summary_date,site,ozone_davg,name,obs_count,units 
2000-12-01,3151,0.038,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-12-01,2914,0.010,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-12-01,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-12-01,2993,0.006,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-12-01,3144,0.003,San Andreas-Gold Strike Road,18,Parts Per Million ( ppm ) 
2000-12-01,3487,0.036,Echo Summit,23,Parts Per Million ( ppm ) 
2000-12-01,3017,0.019,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-12-01,3018,0.035,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-12-01,3126,0.030,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2000-12-01,2208,0.005,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-12-01,3157,0.037,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-12-01,3020,0.011,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-12-01,2968,0.004,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-12-01,3121,0.016,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-12-01,3007,0.008,Lancaster-W Pondera Street,22,Parts Per Million ( ppm ) 
2000-12-01,2923,0.003,Barstow,22,Parts Per Million ( ppm ) 
2000-12-01,2650,0.008,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-12-01,2830,0.006,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2000-12-01,3215,0.014,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-12-01,3124,0.024,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-12-01,3500,0.007,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-12-01,3202,0.007,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2000-12-01,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-12-01,3185,0.016,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-12-01,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-12-01,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2000-12-01,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2000-12-01,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-12-01,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-12-01,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-12-01,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-12-01,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
