summary_date,site,co_davg,name,obs_count,units 
2016-12-01,2116,0.115,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-12-01,3658,0.250,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-12-01,2923,0.366,Barstow,23,Parts Per Million ( ppm ) 
2016-12-01,3500,0.509,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-12-01,3779,0.405,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-12-01,3716,0.333,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-12-01,3489,0.438,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-12-01,2484,0.399,Azusa,22,Parts Per Million ( ppm ) 
2016-12-01,3743,1.020,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-12-01,2849,0.231,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-01,3774,0.750,Long Beach-2425 Webster Street          ,20,Parts Per Million ( ppm ) 
2016-12-01,2899,0.711,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-01,3683,0.625,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-01,2160,0.365,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-12-01,3693,0.807,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-12-01,2898,0.727,Pomona,24,Parts Per Million ( ppm ) 
2016-12-01,2420,0.671,Reseda,24,Parts Per Million ( ppm ) 
2016-12-01,3502,0.324,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-12-01,2494,0.442,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-12-01,3809,0.874,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-12-01,2937,0.477,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-12-01,2249,0.476,La Habra,24,Parts Per Million ( ppm ) 
2016-12-01,3265,0.337,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2016-12-01,3702,0.486,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-12-01,2596,0.554,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-12-01,2266,0.323,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-12-01,3820,0.518,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-12-01,2221,0.872,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-12-01,2485,0.535,Upland,24,Parts Per Million ( ppm ) 
2016-12-01,3153,0.274,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-12-01,2360,0.187,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-12-01,3665,0.276,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-12-01,3486,0.169,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-12-01,3023,0.191,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-12-01,3829,0.457,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2016-12-01,3821,0.677,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-12-01,3828,0.636,Berkeley-Aquatic Park                   ,20,Parts Per Million ( ppm ) 
2016-12-01,3247,0.583,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-12-01,3803,0.477,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-12-01,3742,0.690,Oakland-West,23,Parts Per Million ( ppm ) 
2016-12-01,2804,0.353,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-12-01,2831,0.400,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-12-01,3668,0.500,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-12-01,2622,0.515,San Rafael,23,Parts Per Million ( ppm ) 
2016-12-01,2655,0.694,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-12-01,2373,0.600,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-12-01,2125,0.625,Redwood City,23,Parts Per Million ( ppm ) 
