summary_date,site,co_davg,name,obs_count,units 
2015-11-22,3658,0.657,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-11-22,3500,0.336,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-11-22,3779,0.477,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2015-11-22,3716,0.414,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2015-11-22,3489,0.425,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-11-22,2484,0.149,Azusa,23,Parts Per Million ( ppm ) 
2015-11-22,3743,0.977,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-11-22,2849,0.121,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-11-22,3774,0.603,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-11-22,3683,0.193,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-11-22,2160,0.250,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-11-22,3693,0.404,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-11-22,2898,0.342,Pomona,23,Parts Per Million ( ppm ) 
2015-11-22,2420,0.581,Reseda,22,Parts Per Million ( ppm ) 
2015-11-22,3502,0.101,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-11-22,2494,0.196,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-11-22,3809,0.654,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-11-22,3674,0.483,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-11-22,2937,0.725,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-11-22,2249,0.363,La Habra,23,Parts Per Million ( ppm ) 
2015-11-22,3265,0.051,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-11-22,2943,0.139,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-11-22,3702,0.203,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-11-22,2596,0.291,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-11-22,2266,0.203,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-11-22,3820,0.936,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-11-22,2221,0.623,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-11-22,2485,0.408,Upland,23,Parts Per Million ( ppm ) 
2015-11-22,3153,0.274,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-11-22,3101,0.191,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-11-22,2360,0.343,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-11-22,3665,0.377,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-11-22,3486,0.179,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-11-22,3023,0.143,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-11-22,3806,0.461,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2015-11-22,3690,0.752,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2015-11-22,3821,0.550,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-11-22,3247,0.559,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-11-22,3803,0.996,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-11-22,3742,0.732,Oakland-West,23,Parts Per Million ( ppm ) 
2015-11-22,2804,0.543,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-11-22,2831,0.559,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
