summary_date,site,monitor,pm25_davg,name,obs_count 
2010-05-15,3154,G,8.0,Keeler-Cerro Gordo Road,24 
2010-05-15,2353,A,6.6,Yosemite Village-Visitor Center,24 
2010-05-15,3126,C,4.7,Grass Valley-Litton Building,24 
2010-05-15,2208,D,4.8,Truckee-Fire Station,24 
2010-05-15,3128,C,5.5,Chester-222 1st Avenue,24 
2010-05-15,3494,E,10.2,Portola-161 Nevada Street,24 
2010-05-15,3020,C,7.4,Quincy-N Church Street,24 
2010-05-15,2271,C,9.8,Ukiah-County Library,24 
2010-05-15,3765,A,6.3,Willits-125 E Commercial Street,24 
2010-05-15,3132,A,5.8,Weaverville-Courthouse,24 
2010-05-15,2628,B,12.3,Hollister-Fairview Road,24 
2010-05-15,3200,C,9.9,Santa Cruz AMS,24 
2010-05-15,2492,A,25.1,Burbank-W Palm Avenue,24 
2010-05-15,2492,D,33.3,Burbank-W Palm Avenue,24 
2010-05-15,2849,A,24.5,Glendora-Laurel,24 
2010-05-15,2899,G,31.8,Los Angeles-North Main Street,24 
2010-05-15,2899,B,22.4,Los Angeles-North Main Street,24 
2010-05-15,2429,F,14.3,North Long Beach,24 
2010-05-15,2429,A,12.8,North Long Beach,24 
2010-05-15,3693,A,18.9,Pico Rivera-4144 San Gabriel,24 
2010-05-15,2420,C,29.4,Reseda,24 
2010-05-15,3502,A,22.4,Santa Clarita,24 
2010-05-15,3679,A,14.1,South Long Beach,24 
2010-05-15,3674,A,15.4,Anaheim-Pampas Lane,24 
2010-05-15,3674,D,21.0,Anaheim-Pampas Lane,24 
2010-05-15,3168,A,20.5,Banning Airport,24 
2010-05-15,2943,A,19.0,Lake Elsinore-W Flint Street,24 
2010-05-15,3702,A,29.1,Mira Loma Van Buren,24 
2010-05-15,2333,C,29.8,Riverside-Magnolia,24 
2010-05-15,2596,Z,30.2,Riverside-Rubidoux,24 
2010-05-15,2596,A,27.3,Riverside-Rubidoux,24 
2010-05-15,2499,A,12.9,Crestline,24 
2010-05-15,2485,A,33.0,Upland,24 
2010-05-15,2965,E,12.7,Atascadero-Lewis Avenue,24 
2010-05-15,2979,A,9.0,Nipomo-Guadalupe Road,24 
2010-05-15,3153,A,11.9,Goleta-Fairview,24 
2010-05-15,2360,B,7.5,Lompoc-S H Street,24 
2010-05-15,3665,C,10.5,Santa Barbara-700 East Canon Perdido,24 
2010-05-15,3486,C,7.5,Santa Maria-906 S Broadway,24 
2010-05-15,2991,C,11.1,El Rio-Rio Mesa School #2,24 
2010-05-15,3172,A,10.7,Ojai-Ojai Avenue,24 
2010-05-15,3505,B,18.3,Piru-3301 Pacific Avenue,24 
2010-05-15,2880,C,23.2,Simi Valley-Cochran Street,24 
2010-05-15,2984,E,18.1,Thousand Oaks-Moorpark Road,24 
2010-05-15,2460,A,20.5,Alpine-Victoria Drive,24 
2010-05-15,3198,A,14.8,Camp Pendleton,24 
2010-05-15,2327,D,17.9,El Cajon-Redwood Avenue,24 
2010-05-15,2263,G,19.3,Escondido-E Valley Parkway,24 
2010-05-15,2263,H,21.6,Escondido-E Valley Parkway,24 
2010-05-15,3690,A,12.9,San Diego-1110 Beardsley Street,24 
2010-05-15,3690,B,20.5,San Diego-1110 Beardsley Street,24 
2010-05-15,3727,A,7.1,Berkeley-6th Street,24 
2010-05-15,2293,C,10.0,Fremont-Chapel Way,24 
2010-05-15,3490,B,6.7,Livermore-793 Rincon Avenue,24 
2010-05-15,3247,B,6.4,Oakland-9925 International Blvd,24 
2010-05-15,3742,A,7.3,Oakland-West,24 
2010-05-15,3506,A,6.0,Point Reyes,24 
2010-05-15,2622,A,8.3,San Rafael,24 
2010-05-15,2655,A,9.1,Napa-Jefferson Avenue,24 
2010-05-15,2373,D,9.4,San Francisco-Arkansas Street,24 
2010-05-15,2125,D,5.0,Redwood City,24 
2010-05-15,2320,B,14.8,Gilroy-9th Street,24 
2010-05-15,3661,C,8.8,San Jose-Jackson Street,24 
2010-05-15,2410,B,9.2,Vallejo-304 Tuolumne Street,24 
2010-05-15,2105,B,8.5,Santa Rosa-5th Street,24 
