summary_date,site,ozone_davg,name,obs_count,units 
2003-08-08,3151,0.056,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2003-08-08,2915,0.056,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-08-08,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-08-08,2948,0.046,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-08-08,3669,0.041,Tahoe City-Lake Forest Road,21,Parts Per Million ( ppm ) 
2003-08-08,2993,0.030,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-08-08,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-08-08,3671,0.058,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-08-08,3196,0.044,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2003-08-08,3487,0.052,Echo Summit,23,Parts Per Million ( ppm ) 
2003-08-08,3017,0.050,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-08-08,3161,0.061,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2003-08-08,3018,0.065,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-08-08,3157,0.059,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2003-08-08,3002,0.042,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2003-08-08,3020,0.032,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-08-08,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-08-08,3121,0.058,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-08-08,3658,0.054,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-08-08,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-08-08,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2003-08-08,2650,0.053,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-08-08,3152,0.072,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-08-08,2830,0.056,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-08-08,3215,0.057,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-08-08,3124,0.048,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2003-08-08,3500,0.046,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-08-08,3203,0.013,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2003-08-08,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-08-08,3255,0.043,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2003-08-08,3178,0.045,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-08-08,3010,0.016,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-08-08,3116,0.013,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-08-08,3033,0.020,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-08-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-08-08,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-08-08,2939,0.019,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-08-08,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-08-08,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2003-08-08,2983,0.038,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2003-08-08,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2003-08-08,3200,0.019,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2003-08-08,3133,0.022,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2003-08-08,2985,0.017,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2003-08-08,2752,0.030,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2003-08-08,3482,0.049,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2003-08-08,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2003-08-08,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2849,0.042,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-08-08,2045,0.026,Hawthorne,23,Parts Per Million ( ppm ) 
2003-08-08,2899,0.024,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-08-08,2583,0.019,Lynwood,21,Parts Per Million ( ppm ) 
2003-08-08,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2003-08-08,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2166,0.029,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-08-08,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2003-08-08,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2003-08-08,3502,0.044,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-08-08,2494,0.033,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-08-08,3674,0.034,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-08-08,2937,0.045,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-08-08,2249,0.027,La Habra,23,Parts Per Million ( ppm ) 
2003-08-08,3265,0.044,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-08-08,3168,0.067,Banning Airport,23,Parts Per Million ( ppm ) 
2003-08-08,2943,0.054,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-08-08,2525,0.050,Perris,23,Parts Per Million ( ppm ) 
2003-08-08,2596,0.040,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-08-08,2499,0.068,Crestline,23,Parts Per Million ( ppm ) 
2003-08-08,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-08-08,2077,0.060,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2003-08-08,2221,0.041,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-08-08,3700,0.071,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2003-08-08,2485,0.031,Upland,23,Parts Per Million ( ppm ) 
2003-08-08,2965,0.033,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
