summary_date,site,no_davg,name,obs_count,units 
2019-03-08,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-03-08,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-03-08,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2019-03-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-03-08,3500,0.000,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-03-08,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-03-08,2484,0.002,Azusa,24,Parts Per Million ( ppm ) 
2019-03-08,3743,0.008,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2019-03-08,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-03-08,3774,0.002,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-03-08,3818,0.020,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-03-08,2899,0.001,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-03-08,3683,0.000,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-03-08,2160,0.000,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-03-08,3693,0.004,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-03-08,2898,0.002,Pomona,24,Parts Per Million ( ppm ) 
2019-03-08,2420,0.002,Reseda,24,Parts Per Million ( ppm ) 
2019-03-08,3502,0.001,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-03-08,2494,-0.001,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-03-08,3809,0.019,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-03-08,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-03-08,2249,0.005,La Habra,24,Parts Per Million ( ppm ) 
2019-03-08,2943,-0.001,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-03-08,3702,0.002,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-03-08,2596,0.000,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-03-08,2266,0.002,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-03-08,3819,0.033,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-03-08,2221,0.003,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-03-08,2485,0.001,Upland,24,Parts Per Million ( ppm ) 
2019-03-08,3812,0.000,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-03-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-03-08,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-03-08,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2019-03-08,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2019-03-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-03-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-03-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-03-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-03-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-03-08,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-03-08,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-03-08,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-03-08,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-03-08,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2019-03-08,3829,0.001,El Cajon-Lexington Elementary School    ,20,Parts Per Million ( ppm ) 
2019-03-08,3739,0.000,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-03-08,3821,0.009,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-03-08,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-03-08,3828,0.010,Berkeley-Aquatic Park                   ,18,Parts Per Million ( ppm ) 
2019-03-08,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-03-08,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-03-08,3803,0.009,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-03-08,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2019-03-08,3840,0.004,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-03-08,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-03-08,2831,0.000,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2019-03-08,3668,0.002,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-03-08,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-03-08,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
