summary_date,site,co_davg,name,obs_count,units 
2014-10-01,3658,0.078,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-10-01,2923,0.276,Barstow,22,Parts Per Million ( ppm ) 
2014-10-01,3500,0.149,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3779,0.150,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-10-01,3716,0.286,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-10-01,3489,0.345,Salinas-High School,22,Parts Per Million ( ppm ) 
2014-10-01,2484,0.431,Azusa,21,Parts Per Million ( ppm ) 
2014-10-01,3743,0.245,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-01,2849,0.385,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-10-01,3774,0.377,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-10-01,2899,0.476,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-10-01,3683,0.176,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-10-01,2160,0.243,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-10-01,3693,0.442,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-10-01,2898,0.343,Pomona,23,Parts Per Million ( ppm ) 
2014-10-01,2420,0.511,Reseda,22,Parts Per Million ( ppm ) 
2014-10-01,3502,0.255,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-01,2494,0.259,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-01,3674,0.396,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-10-01,2937,0.144,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-01,2249,0.277,La Habra,19,Parts Per Million ( ppm ) 
2014-10-01,3265,0.015,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-10-01,2943,0.093,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-10-01,3702,0.274,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-10-01,2333,0.370,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-10-01,2596,0.435,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2014-10-01,2266,0.186,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-10-01,2221,0.569,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-10-01,2485,0.507,Upland,22,Parts Per Million ( ppm ) 
2014-10-01,3153,0.170,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-10-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-10-01,2360,0.235,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-10-01,3665,0.206,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-10-01,3486,0.261,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-10-01,3023,0.152,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-10-01,3806,0.293,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-10-01,2263,0.324,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2014-10-01,3690,0.300,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2014-10-01,3247,0.385,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,3803,0.581,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-10-01,3742,0.746,Oakland-West,23,Parts Per Million ( ppm ) 
2014-10-01,2804,0.263,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-10-01,2831,0.181,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,3668,0.457,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-10-01,2622,0.360,San Rafael,23,Parts Per Million ( ppm ) 
2014-10-01,2655,0.357,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-10-01,2373,0.510,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-10-01,2125,0.411,Redwood City,23,Parts Per Million ( ppm ) 
2014-10-01,3661,0.393,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-10-01,3810,0.685,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-10-01,2410,0.444,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2014-10-01,3804,0.266,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-10-01,3026,0.252,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2014-10-01,2013,0.326,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2014-10-01,3781,0.222,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2014-10-01,2844,0.250,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2014-10-01,3787,0.278,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-10-01,2094,0.217,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-10-01,2833,0.201,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-10-01,3135,0.569,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-10-01,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-10-01,2199,0.159,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-10-01,3783,0.139,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-10-01,2123,0.200,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-10-01,2731,0.207,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2014-10-01,2840,0.150,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2014-10-01,3738,0.167,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2014-10-02,3658,0.166,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2014-10-02,2923,0.330,Barstow,22,Parts Per Million ( ppm ) 
2014-10-02,3500,0.122,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-02,3779,0.175,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-10-02,3716,0.329,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-10-02,3489,0.271,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-10-02,2484,0.362,Azusa,21,Parts Per Million ( ppm ) 
2014-10-02,3743,0.545,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-10-02,2849,0.258,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-10-02,3774,0.649,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-10-02,2899,0.714,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2014-10-02,3683,0.377,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-10-02,2160,0.352,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-10-02,3693,0.538,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-10-02,2898,0.366,Pomona,23,Parts Per Million ( ppm ) 
2014-10-02,2420,0.555,Reseda,22,Parts Per Million ( ppm ) 
2014-10-02,3502,0.251,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-02,2494,0.398,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-02,3674,0.680,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-10-02,2937,0.509,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-02,3265,0.205,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-10-02,2943,0.151,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-10-02,3702,0.155,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-10-02,2333,0.340,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-10-02,2596,0.329,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2014-10-02,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-10-02,2221,0.553,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-10-02,2485,0.474,Upland,21,Parts Per Million ( ppm ) 
2014-10-02,3153,0.178,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-10-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-10-02,2360,0.205,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2014-10-02,3665,0.322,Santa Barbara-700 East Canon Perdido,21,Parts Per Million ( ppm ) 
2014-10-02,3486,0.231,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-10-02,3023,0.117,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-10-02,3806,0.345,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-10-02,2263,0.500,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-10-02,3690,0.632,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-10-02,3247,0.361,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-10-02,3803,0.620,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-10-02,3742,0.836,Oakland-West,23,Parts Per Million ( ppm ) 
2014-10-02,2804,0.355,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-10-02,2831,0.237,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-10-02,3668,0.392,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-10-02,2622,0.461,San Rafael,23,Parts Per Million ( ppm ) 
2014-10-02,2655,0.507,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-10-02,2373,0.605,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-10-02,2125,0.494,Redwood City,23,Parts Per Million ( ppm ) 
2014-10-02,3661,0.585,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-10-02,3810,0.983,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-10-02,2410,0.510,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
