summary_date,site,no2_davg,name,obs_count,units 
2013-06-08,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-06-08,2923,0.019,Barstow,22,Parts Per Million ( ppm ) 
2013-06-08,3215,0.011,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-06-08,3124,0.002,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2013-06-08,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-06-08,3779,0.000,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-06-08,3716,0.001,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-06-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-06-08,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2013-06-08,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-06-08,3743,0.007,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2013-06-08,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-06-08,3774,0.005,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-06-08,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-06-08,3683,0.005,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-06-08,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2013-06-08,3693,0.007,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-06-08,2898,0.010,Pomona,23,Parts Per Million ( ppm ) 
2013-06-08,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2013-06-08,3502,0.014,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-06-08,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-06-08,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-06-08,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-06-08,2249,0.006,La Habra,22,Parts Per Million ( ppm ) 
2013-06-08,3168,0.008,Banning Airport,22,Parts Per Million ( ppm ) 
2013-06-08,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-06-08,3702,0.007,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-06-08,2333,0.009,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-06-08,2596,0.008,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-06-08,2266,0.014,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-06-08,2221,0.014,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-06-08,2485,0.011,Upland,22,Parts Per Million ( ppm ) 
2013-06-08,2965,0.003,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-06-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2013-06-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-06-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-06-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-06-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-06-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-06-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-06-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
