summary_date,site,no2_davg,name,obs_count,units 
2007-06-08,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-06-08,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-06-08,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2007-06-08,3215,0.003,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-06-08,3500,0.021,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-06-08,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-06-08,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-06-08,3716,0.001,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-06-08,3010,0.007,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-06-08,3116,0.006,Willits-899 S Main Street,20,Parts Per Million ( ppm ) 
2007-06-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-06-08,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2007-06-08,2484,0.020,Azusa,23,Parts Per Million ( ppm ) 
2007-06-08,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-06-08,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-06-08,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-06-08,3683,0.008,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2007-06-08,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2007-06-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2007-06-08,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-06-08,3693,0.019,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-06-08,2898,0.025,Pomona,20,Parts Per Million ( ppm ) 
2007-06-08,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2007-06-08,3502,0.026,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-06-08,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
