summary_date,site,no2_davg,name,obs_count,units 
2016-06-22,3658,0.004,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-06-22,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2016-06-22,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-06-22,3779,0.000,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-06-22,3716,0.001,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-06-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-06-22,2484,0.019,Azusa,20,Parts Per Million ( ppm ) 
2016-06-22,3743,0.011,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-06-22,2849,0.013,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-06-22,3774,0.015,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-06-22,3818,0.020,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-06-22,2899,0.016,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2016-06-22,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-06-22,2160,0.017,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-06-22,3693,0.013,Pico Rivera-4144 San Gabriel,18,Parts Per Million ( ppm ) 
2016-06-22,2898,0.016,Pomona,23,Parts Per Million ( ppm ) 
2016-06-22,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2016-06-22,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-06-22,2494,0.005,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2016-06-22,3809,0.016,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-06-22,3674,0.005,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-06-22,2937,0.002,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-06-22,2249,0.008,La Habra,22,Parts Per Million ( ppm ) 
2016-06-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2016-06-22,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-06-22,3702,0.009,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-06-22,2596,0.009,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2016-06-22,2266,0.013,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2016-06-22,3820,0.029,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-06-22,3819,0.033,Ontario-Route 60 Near Road              ,22,Parts Per Million ( ppm ) 
2016-06-22,2221,0.017,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-06-22,2485,0.013,Upland,22,Parts Per Million ( ppm ) 
2016-06-22,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
