summary_date,site,no2_davg,name,obs_count,units 
2001-07-08,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-07-08,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-07-08,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-07-08,3007,0.007,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-07-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2001-07-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-07-08,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-07-08,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-07-08,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2001-07-08,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-07-08,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-07-08,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-07-08,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-07-08,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2001-07-08,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2001-07-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2001-07-08,3481,0.003,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-07-08,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2001-07-08,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-07-08,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-07-08,2045,0.002,Hawthorne,23,Parts Per Million ( ppm ) 
2001-07-08,3508,0.019,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-07-08,2899,0.017,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-07-08,2583,0.016,Lynwood,23,Parts Per Million ( ppm ) 
2001-07-08,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2001-07-08,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-07-08,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-07-08,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2001-07-08,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2001-07-08,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-07-08,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-07-08,3509,0.005,Wilmington-1115 N.Mahar Avenue,22,Parts Per Million ( ppm ) 
