summary_date,site,ozone_davg,name,obs_count,units 
2015-12-15,2116,0.037,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2015-12-15,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2015-12-15,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2015-12-15,3802,0.032,Tahoe City-221 Fairway Drive,21,Parts Per Million ( ppm ) 
2015-12-15,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2015-12-15,3144,0.016,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2015-12-15,3018,0.037,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2015-12-15,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2015-12-15,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2015-12-15,2968,0.014,Sonora-Barretta Street,21,Parts Per Million ( ppm ) 
2015-12-15,3121,0.030,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2015-12-15,3658,0.024,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2015-12-15,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2015-12-15,3732,0.036,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2015-12-15,2923,0.019,Barstow,22,Parts Per Million ( ppm ) 
2015-12-15,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2015-12-15,3152,0.037,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2015-12-15,2830,0.034,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2015-12-15,3215,0.032,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-12-15,3500,0.021,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-15,3779,0.028,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2015-12-15,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2015-12-15,3033,0.024,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-12-15,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2015-12-15,3726,0.015,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2015-12-15,3489,0.017,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-15,2628,0.021,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2015-12-15,2983,0.016,Pinnacles National Monument,20,Parts Per Million ( ppm ) 
2015-12-15,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2015-12-15,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2015-12-15,2484,0.026,Azusa,22,Parts Per Million ( ppm ) 
2015-12-15,2849,0.029,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-12-15,3774,0.011,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-12-15,2899,0.014,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2015-12-15,3683,0.023,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-15,3693,0.009,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
