summary_date,site,no2_davg,name,obs_count,units 
2004-02-08,2948,0.022,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-02-08,3669,0.005,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-02-08,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2004-02-08,3121,0.010,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-02-08,3658,0.017,Lancaster-43301 Division Street,24,Parts Per Million ( ppm ) 
2004-02-08,2923,0.020,Barstow,22,Parts Per Million ( ppm ) 
2004-02-08,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2004-02-08,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-02-08,3183,0.015,Rosarito,23,Parts Per Million ( ppm ) 
2004-02-08,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-02-08,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-02-08,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-02-08,3178,0.018,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-02-08,3010,0.009,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-02-08,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-02-08,3489,0.012,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-02-08,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2004-02-08,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2004-02-08,2492,0.029,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-02-08,2045,0.027,Hawthorne,23,Parts Per Million ( ppm ) 
2004-02-08,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-02-08,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2004-02-08,2429,0.032,North Long Beach,23,Parts Per Million ( ppm ) 
2004-02-08,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2166,0.028,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-02-08,2898,0.029,Pomona,23,Parts Per Million ( ppm ) 
2004-02-08,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2004-02-08,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-02-08,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-02-08,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-02-08,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-02-08,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2004-02-08,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2004-02-08,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-02-08,2266,0.007,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-02-08,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-02-08,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2004-02-08,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-02-08,2671,0.007,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-02-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2004-02-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-02-08,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-02-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-02-08,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-02-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-02-08,3153,0.012,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-02-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-02-08,2992,0.003,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-02-08,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-02-08,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-02-08,3665,0.017,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-02-08,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-02-08,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
