summary_date,site,monitor,pm25_davg,name,obs_count 
2016-07-08,2116,B,7.3,Bishop-White Mountain Research Center,24 
2016-07-08,3154,G,6.1,Keeler-Cerro Gordo Road,24 
2016-07-08,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2016-07-08,3707,A,1.7,Hoover,24 
2016-07-08,3698,A,1.9,Bliss State Park,24 
2016-07-08,3817,A,2.8,Lake Tahoe Community College            ,24 
2016-07-08,3802,A,9.4,Tahoe City-221 Fairway Drive,24 
2016-07-08,3144,B,5.3,San Andreas-Gold Strike Road,24 
2016-07-08,3018,B,4.3,Yosemite Natl Park-Turtleback Dome,24 
2016-07-08,3018,A,4.4,Yosemite Natl Park-Turtleback Dome,24 
2016-07-08,2353,A,2.2,Yosemite Village-Visitor Center,21 
2016-07-08,3126,C,0.0,Grass Valley-Litton Building,24 
2016-07-08,2208,A,4.2,Truckee-Fire Station,24 
2016-07-08,2208,D,4.2,Truckee-Fire Station,24 
2016-07-08,3002,A,9.6,Colfax-City Hall,24 
2016-07-08,3128,C,5.5,Chester-222 1st Avenue,24 
2016-07-08,3801,B,3.1,Portola-Gulling Street                  ,24 
2016-07-08,3801,C,6.0,Portola-Gulling Street                  ,23 
2016-07-08,3020,A,4.1,Quincy-N Church Street,24 
2016-07-08,3020,C,4.2,Quincy-N Church Street,24 
2016-07-08,3121,B,8.5,Mojave-923 Poole Street,24 
2016-07-08,3658,B,7.5,Lancaster-43301 Division Street,24 
2016-07-08,3152,A,3.3,Joshua Tree NP - Black Rock,24 
2016-07-08,3500,B,4.0,Victorville-14306 Park Avenue,23 
2016-07-08,3500,A,5.9,Victorville-14306 Park Avenue,23 
2016-07-08,3203,B,18.3,Mexicali-Cobach,23 
2016-07-08,3201,B,18.5,Mexicali-UABC,22 
2016-07-08,3016,A,0.7,Redwood Natl Park-Requa,24 
2016-07-08,3779,C,5.1,Eureka-Humboldt Hill                    ,24 
2016-07-08,3779,B,1.6,Eureka-Humboldt Hill                    ,24 
2016-07-08,3716,A,2.4,Eureka-Jacobs,24 
2016-07-08,2271,C,2.3,Ukiah-County Library,24 
2016-07-08,3765,A,4.8,Willits-125 E Commercial Street,24 
2016-07-08,3132,B,4.5,Weaverville-Courthouse,24 
2016-07-08,2016,A,1.8,Carmel Valley-Ford Road,23 
2016-07-08,3726,A,1.6,King City-415 Pearl Street,24 
2016-07-08,3489,C,2.3,Salinas-High School,24 
2016-07-08,2628,B,,Hollister-Fairview Road,10 
2016-07-08,2983,A,2.4,Pinnacles National Monument,24 
2016-07-08,3811,A,1.0,San Lorenzo Valley Middle School AMS,24 
2016-07-08,3200,C,1.5,Santa Cruz AMS,24 
2016-07-08,3150,A,3.0,Lava Beds Natl Monument,24 
2016-07-08,2484,A,11.1,Azusa,24 
2016-07-08,3743,A,7.8,Compton-700 North Bullis Road,24 
2016-07-08,2849,A,12.5,Glendora-Laurel,24 
2016-07-08,3701,B,5.0,Lebec-Peace Valley Road,24 
2016-07-08,3818,A,9.2,Long Beach-Route 710 Near Road          ,24 
2016-07-08,3818,C,15.7,Long Beach-Route 710 Near Road          ,22 
2016-07-08,2899,I,17.3,Los Angeles-North Main Street,24 
2016-07-08,2899,A,10.7,Los Angeles-North Main Street,24 
2016-07-08,2429,A,8.4,North Long Beach,24 
2016-07-08,2160,A,10.1,Pasadena-S Wilson Avenue,24 
2016-07-08,3693,A,9.6,Pico Rivera-4144 San Gabriel,24 
2016-07-08,2420,A,9.7,Reseda,24 
2016-07-08,2420,C,24.1,Reseda,24 
2016-07-08,3502,A,14.5,Santa Clarita,24 
2016-07-08,3679,A,7.6,South Long Beach,24 
2016-07-08,3679,B,7.6,South Long Beach,24 
2016-07-08,3674,A,8.7,Anaheim-Pampas Lane,24 
2016-07-08,3674,B,10.9,Anaheim-Pampas Lane,24 
2016-07-08,3265,A,7.0,Mission Viejo-26081 Via Pera,24 
2016-07-08,3708,A,6.3,Agua Tibia,24 
2016-07-08,3168,A,9.9,Banning Airport,24 
2016-07-08,2943,A,9.8,Lake Elsinore-W Flint Street,24 
2016-07-08,3702,C,21.4,Mira Loma Van Buren,24 
2016-07-08,3702,A,11.8,Mira Loma Van Buren,24 
2016-07-08,2596,J,17.2,Riverside-Rubidoux,24 
2016-07-08,2596,A,12.3,Riverside-Rubidoux,24 
2016-07-08,2596,Z,19.1,Riverside-Rubidoux,24 
2016-07-08,3777,A,9.8,Winchester-33700 Borel Road             ,24 
2016-07-08,2499,A,5.6,Crestline,24 
2016-07-08,2266,B,12.6,Fontana-Arrow Highway,24 
2016-07-08,3819,C,18.8,Ontario-Route 60 Near Road              ,19 
2016-07-08,2221,A,10.8,San Bernardino-4th Street,24 
2016-07-08,3700,A,5.3,San Gorgonio Wilderness,24 
2016-07-08,2485,A,25.5,Upland,24 
2016-07-08,3762,A,,Arroyo Grande-2391 Willow Road,9 
2016-07-08,3812,A,2.5,Atascadero-Lift Station #5              ,23 
2016-07-08,2979,A,-1.3,Nipomo-Guadalupe Road,24 
2016-07-08,3688,B,2.3,San Luis Obispo-3220 South Higuera St,24 
2016-07-08,3153,A,7.3,Goleta-Fairview,24 
2016-07-08,2360,A,5.3,Lompoc-S H Street,24 
2016-07-08,3486,D,3.8,Santa Maria-906 S Broadway,24 
2016-07-08,2991,D,6.8,El Rio-Rio Mesa School #2,24 
2016-07-08,3172,B,11.5,Ojai-Ojai Avenue,24 
2016-07-08,3505,C,12.3,Piru-3301 Pacific Avenue,24 
2016-07-08,2880,D,12.2,Simi Valley-Cochran Street,24 
2016-07-08,2880,E,12.1,Simi Valley-Cochran Street,24 
2016-07-08,2984,F,10.7,Thousand Oaks-Moorpark Road,24 
2016-07-08,2460,B,13.0,Alpine-Victoria Drive,24 
2016-07-08,3198,C,8.5,Camp Pendleton,24 
2016-07-08,2589,A,7.0,Chula Vista,24 
2016-07-08,3829,A,8.6,El Cajon-Lexington Elementary School    ,24 
2016-07-08,3829,B,,El Cajon-Lexington Elementary School    ,14 
2016-07-08,3739,A,12.5,Otay Mesa-Donovan,24 
2016-07-08,3690,D,8.9,San Diego-1110 Beardsley Street,24 
2016-07-08,3690,A,8.1,San Diego-1110 Beardsley Street,24 
