summary_date,site,no_davg,name,obs_count,units 
2003-01-15,2948,0.012,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-15,3669,0.005,Tahoe City-Lake Forest Road,20,Parts Per Million ( ppm ) 
2003-01-15,3487,0.006,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-15,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-15,3658,0.035,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-01-15,2923,0.072,Barstow,22,Parts Per Million ( ppm ) 
2003-01-15,3500,0.071,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2003-01-15,3203,0.122,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-01-15,3185,0.187,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-01-15,3201,0.166,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-15,3183,0.029,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-15,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-01-15,3138,0.039,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2003-01-15,3178,0.032,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-15,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2003-01-15,2484,0.040,Azusa,23,Parts Per Million ( ppm ) 
2003-01-15,2492,0.172,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-01-15,2045,0.189,Hawthorne,23,Parts Per Million ( ppm ) 
2003-01-15,2899,0.180,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-01-15,2429,0.157,North Long Beach,23,Parts Per Million ( ppm ) 
2003-01-15,2160,0.101,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2166,0.189,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-01-15,2898,0.172,Pomona,22,Parts Per Million ( ppm ) 
2003-01-15,2420,0.071,Reseda,23,Parts Per Million ( ppm ) 
2003-01-15,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-01-15,2494,0.059,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-01-15,3674,0.112,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-01-15,2937,0.236,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-01-15,2249,0.103,La Habra,23,Parts Per Million ( ppm ) 
2003-01-15,2943,0.034,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-01-15,2596,0.069,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-01-15,2266,0.047,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-01-15,2221,0.064,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-01-15,2485,0.059,Upland,23,Parts Per Million ( ppm ) 
2003-01-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2671,0.002,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-01-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2003-01-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-01-15,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2003-01-15,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-01-15,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-01-15,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-01-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-01-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-01-15,2360,0.015,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-01-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-01-15,3486,0.013,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2003-01-15,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-01-15,3172,0.007,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-01-15,2984,0.001,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-01-15,2088,0.012,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-01-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-01-15,3198,0.040,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-01-15,2589,0.061,Chula Vista,23,Parts Per Million ( ppm ) 
2003-01-15,2327,0.077,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2263,0.082,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-01-15,2933,0.064,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-01-15,2964,0.117,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2003-01-15,2040,0.059,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2003-01-15,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-01-15,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,3659,0.023,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-01-15,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-01-15,2831,0.026,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-01-15,2102,0.022,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-01-15,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-01-15,2622,0.037,San Rafael,23,Parts Per Million ( ppm ) 
2003-01-15,2655,0.033,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-01-15,2373,0.032,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-01-15,2125,0.040,Redwood City,23,Parts Per Million ( ppm ) 
2003-01-15,3661,0.044,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-01-15,2410,0.010,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-01-15,2105,0.031,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-01-15,3026,0.016,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2003-01-15,3009,0.032,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-01-15,2013,0.030,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2003-01-15,3666,0.054,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
