summary_date,site,monitor,pm25_davg,name,obs_count 
2009-04-22,3151,A,3.5,Death Valley Natl Monument,24 
2009-04-22,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2009-04-22,3707,A,3.0,Hoover,24 
2009-04-22,3698,A,3.2,Bliss State Park,24 
2009-04-22,3018,A,3.3,Yosemite Natl Park-Turtleback Dome,24 
2009-04-22,2353,A,6.3,Yosemite Village-Visitor Center,24 
2009-04-22,2208,A,4.3,Truckee-Fire Station,24 
2009-04-22,3128,C,5.8,Chester-222 1st Avenue,24 
2009-04-22,3494,E,5.1,Portola-161 Nevada Street,24 
2009-04-22,3494,A,5.8,Portola-161 Nevada Street,24 
2009-04-22,3020,A,4.5,Quincy-N Church Street,24 
2009-04-22,3020,C,7.3,Quincy-N Church Street,23 
2009-04-22,3152,A,5.4,Joshua Tree NP - Black Rock,24 
2009-04-22,3016,A,7.4,Redwood Natl Park-Requa,24 
2009-04-22,2271,C,17.8,Ukiah-County Library,24 
2009-04-22,2347,A,15.6,Willits-Firehouse,24 
2009-04-22,3711,A,3.0,Trinity,24 
2009-04-22,2983,A,6.7,Pinnacles National Monument,24 
2009-04-22,2484,A,18.3,Azusa,24 
2009-04-22,2492,C,26.1,Burbank-W Palm Avenue,24 
2009-04-22,2492,A,20.1,Burbank-W Palm Avenue,24 
2009-04-22,3743,A,14.5,Compton-700 North Bullis Road,24 
2009-04-22,2849,A,20.9,Glendora-Laurel,24 
2009-04-22,3701,B,4.6,Lebec-Peace Valley Road,24 
2009-04-22,2899,D,23.8,Los Angeles-North Main Street,24 
2009-04-22,2899,A,19.3,Los Angeles-North Main Street,24 
2009-04-22,2899,E,19.0,Los Angeles-North Main Street,24 
2009-04-22,2429,A,15.6,North Long Beach,24 
2009-04-22,2429,E,15.8,North Long Beach,24 
2009-04-22,3693,A,15.8,Pico Rivera-4144 San Gabriel,24 
2009-04-22,2420,A,16.3,Reseda,24 
2009-04-22,3502,A,24.8,Santa Clarita,24 
2009-04-22,3679,A,14.1,South Long Beach,24 
2009-04-22,3674,A,14.3,Anaheim-Pampas Lane,24 
2009-04-22,3674,B,15.9,Anaheim-Pampas Lane,24 
2009-04-22,3674,C,13.4,Anaheim-Pampas Lane,24 
2009-04-22,3265,A,13.4,Mission Viejo-26081 Via Pera,24 
2009-04-22,3708,A,7.2,Agua Tibia,24 
2009-04-22,3168,A,12.9,Banning Airport,24 
2009-04-22,2943,A,13.3,Lake Elsinore-W Flint Street,24 
2009-04-22,3702,B,23.0,Mira Loma Van Buren,24 
2009-04-22,3702,A,23.0,Mira Loma Van Buren,24 
2009-04-22,2333,A,15.0,Riverside-Magnolia,24 
2009-04-22,2596,H,19.8,Riverside-Rubidoux,24 
2009-04-22,2596,G,,Riverside-Rubidoux,14 
2009-04-22,2596,C,21.4,Riverside-Rubidoux,24 
2009-04-22,2596,A,23.0,Riverside-Rubidoux,24 
2009-04-22,2266,A,17.2,Fontana-Arrow Highway,24 
2009-04-22,2266,D,22.9,Fontana-Arrow Highway,24 
2009-04-22,3254,A,15.5,Ontario-1408 Francis Street,24 
2009-04-22,2221,A,15.2,San Bernardino-4th Street,24 
2009-04-22,3700,A,5.2,San Gorgonio Wilderness,24 
2009-04-22,2360,B,9.4,Lompoc-S H Street,22 
2009-04-22,3710,A,6.6,San Rafael Wilderness,24 
2009-04-22,3665,C,21.1,Santa Barbara-700 East Canon Perdido,24 
2009-04-22,3486,C,9.6,Santa Maria-906 S Broadway,24 
2009-04-22,2991,C,21.7,El Rio-Rio Mesa School #2,24 
2009-04-22,2991,A,19.8,El Rio-Rio Mesa School #2,24 
2009-04-22,3172,A,17.4,Ojai-Ojai Avenue,24 
2009-04-22,3505,B,21.9,Piru-3301 Pacific Avenue,24 
2009-04-22,2880,A,20.5,Simi Valley-Cochran Street,24 
2009-04-22,2880,B,18.9,Simi Valley-Cochran Street,24 
2009-04-22,2984,E,19.6,Thousand Oaks-Moorpark Road,24 
2009-04-22,2460,A,16.4,Alpine-Victoria Drive,23 
2009-04-22,3198,A,19.0,Camp Pendleton,21 
2009-04-22,2589,A,15.1,Chula Vista,24 
2009-04-22,2327,C,16.6,El Cajon-Redwood Avenue,24 
2009-04-22,2327,D,16.7,El Cajon-Redwood Avenue,22 
2009-04-22,2327,A,13.9,El Cajon-Redwood Avenue,24 
2009-04-22,2263,A,14.2,Escondido-E Valley Parkway,24 
2009-04-22,2263,E,23.3,Escondido-E Valley Parkway,24 
2009-04-22,3690,A,13.3,San Diego-1110 Beardsley Street,24 
2009-04-22,3690,B,13.2,San Diego-1110 Beardsley Street,24 
2009-04-22,2040,A,14.1,San Diego-Overland Avenue,24 
2009-04-22,3727,A,15.1,Berkeley-6th Street,24 
2009-04-22,3490,B,10.7,Livermore-793 Rincon Avenue,24 
