summary_date,site,no_davg,name,obs_count,units 
2008-11-15,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-11-15,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-15,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2008-11-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-11-15,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3681,0.010,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-15,3185,0.031,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-11-15,3201,0.041,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-11-15,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-11-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-11-15,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2008-11-15,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3743,0.147,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-15,2899,0.086,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-15,3683,0.051,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-15,2429,0.070,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-15,2160,0.025,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3693,0.096,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2008-11-15,2898,0.047,Pomona,23,Parts Per Million ( ppm ) 
2008-11-15,3502,0.000,Santa Clarita,22,Parts Per Million ( ppm ) 
2008-11-15,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-15,3674,0.004,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-15,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-11-15,2249,0.035,La Habra,23,Parts Per Million ( ppm ) 
2008-11-15,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2008-11-15,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2008-11-15,3747,0.002,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-15,3702,0.000,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2008-11-15,2333,0.006,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-15,2596,0.003,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-15,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-15,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-15,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2008-11-15,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2008-11-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-11-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-11-15,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2008-11-15,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2008-11-15,3153,0.005,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2008-11-15,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2008-11-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-11-15,2360,0.005,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2008-11-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-11-15,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-15,3486,0.005,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-11-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-11-15,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-11-15,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2008-11-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-11-15,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-11-15,2589,0.009,Chula Vista,23,Parts Per Million ( ppm ) 
2008-11-15,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2263,0.016,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-11-15,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-11-15,3690,0.078,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-11-15,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3727,0.009,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-11-15,2293,0.003,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-11-15,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2804,0.012,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-11-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-11-15,2102,0.012,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-11-15,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-11-15,2622,0.034,San Rafael,23,Parts Per Million ( ppm ) 
2008-11-15,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2373,0.020,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2008-11-15,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2008-11-15,3661,0.048,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-11-15,3723,0.002,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-11-15,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-11-15,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-11-15,3026,0.024,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3009,0.042,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-11-15,2013,0.035,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-11-15,3146,0.039,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3145,0.026,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-11-15,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2008-11-15,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-11-15,3211,0.012,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-11-15,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2094,0.041,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-11-15,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-11-15,2996,0.021,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-11-15,2032,0.024,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-11-15,3173,0.006,Calexico-East,23,Parts Per Million ( ppm ) 
2008-11-15,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-11-15,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-11-15,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-11-15,2115,0.006,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2008-11-15,2977,0.003,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2008-11-15,3187,0.000,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2008-11-15,2123,0.017,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-11-15,2731,0.021,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
