summary_date,site,co_davg,name,obs_count,units 
2009-04-15,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-04-15,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2009-04-15,3500,0.478,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-04-15,3255,0.692,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2009-04-15,3138,0.028,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2009-04-15,3141,0.010,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-04-15,3178,0.541,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2009-04-15,3716,0.213,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-04-15,3489,0.333,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-04-15,2492,0.204,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-04-15,3743,0.165,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-04-15,2849,0.143,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-04-15,2899,0.609,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-04-15,3683,0.230,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-04-15,2429,0.305,North Long Beach,21,Parts Per Million ( ppm ) 
2009-04-15,2160,0.057,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-04-15,2898,0.283,Pomona,23,Parts Per Million ( ppm ) 
2009-04-15,2420,0.213,Reseda,23,Parts Per Million ( ppm ) 
2009-04-15,3502,0.126,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-04-15,2494,0.265,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-04-15,3674,0.287,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-04-15,2937,0.117,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-04-15,2249,0.404,La Habra,23,Parts Per Million ( ppm ) 
2009-04-15,3265,0.117,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-04-15,2943,0.126,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-04-15,3747,0.230,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-04-15,3702,0.174,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-04-15,2333,0.309,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-04-15,2596,0.287,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-04-15,2266,0.245,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2009-04-15,2485,0.209,Upland,23,Parts Per Million ( ppm ) 
2009-04-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-04-15,3101,0.404,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-04-15,2360,0.104,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-04-15,3486,0.122,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-04-15,3023,0.052,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-04-15,2589,0.309,Chula Vista,22,Parts Per Million ( ppm ) 
2009-04-15,2263,0.448,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-04-15,2933,0.436,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2009-04-15,3690,0.300,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2009-04-15,3727,0.239,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-04-15,2293,0.296,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-04-15,3490,0.113,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-04-15,3247,0.161,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-04-15,2804,0.204,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-04-15,2831,0.183,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-04-15,2622,0.248,San Rafael,23,Parts Per Million ( ppm ) 
2009-04-15,2655,0.313,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-04-15,2373,0.313,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-04-15,2125,0.383,Redwood City,23,Parts Per Million ( ppm ) 
2009-04-15,3661,0.270,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-04-15,2410,0.257,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-04-15,2105,0.191,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-04-15,3026,0.233,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2009-04-15,3009,0.091,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-04-15,2013,0.227,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2009-04-15,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2009-04-15,3145,0.223,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
