summary_date,site,no2_davg,name,obs_count,units 
2001-02-01,2948,0.027,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-01,3487,0.004,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-01,3121,0.020,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-01,3007,0.023,Lancaster-W Pondera Street,22,Parts Per Million ( ppm ) 
2001-02-01,2923,0.034,Barstow,22,Parts Per Million ( ppm ) 
2001-02-01,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-02-01,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-02-01,3202,0.028,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-01,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-01,3185,0.029,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-01,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-01,3183,0.024,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-01,3255,0.013,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-02-01,3141,0.044,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-02-01,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-02-01,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-01,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-01,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2001-02-01,3481,0.020,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-02-01,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2001-02-01,2492,0.051,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-01,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-02-01,2045,0.048,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-01,2899,0.066,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-01,2583,0.052,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-01,2429,0.044,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-01,2160,0.037,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-01,2166,0.052,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2001-02-01,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2001-02-01,2855,0.019,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-01,2494,0.038,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-01,2623,0.041,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-02-01,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-02-01,2249,0.038,La Habra,23,Parts Per Million ( ppm ) 
2001-02-01,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2001-02-01,2943,0.016,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-02-01,2596,0.012,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-02-01,2266,0.017,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-02-01,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-02-01,2485,0.031,Upland,23,Parts Per Million ( ppm ) 
2001-02-01,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-02-01,2671,0.014,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2001-02-01,3251,0.012,Nipomo-Regional Park,18,Parts Per Million ( ppm ) 
2001-02-01,2709,0.026,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-02-01,3003,0.004,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2001-02-01,2008,0.008,El Capitan Beach,23,Parts Per Million ( ppm ) 
2001-02-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-02-01,3153,0.020,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-02-01,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-02-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-02-01,2360,0.013,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-02-01,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-02-01,3023,0.002,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2001-02-01,3172,0.010,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-02-01,2880,0.012,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2001-02-01,2984,0.009,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2001-02-01,2756,0.000,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
