summary_date,site,no2_davg,name,obs_count,units 
2016-03-01,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-01,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2016-03-01,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-03-01,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-03-01,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-03-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-03-01,2484,0.039,Azusa,22,Parts Per Million ( ppm ) 
2016-03-01,3743,0.019,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-03-01,2849,0.020,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-03-01,3774,0.024,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2016-03-01,3818,0.026,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-03-01,2899,0.042,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2016-03-01,3683,0.013,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2016-03-01,2160,0.035,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-03-01,3693,0.032,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-03-01,2898,0.038,Pomona,18,Parts Per Million ( ppm ) 
2016-03-01,2420,0.025,Reseda,22,Parts Per Million ( ppm ) 
2016-03-01,3502,0.015,Santa Clarita,21,Parts Per Million ( ppm ) 
2016-03-01,3809,0.029,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2016-03-01,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2016-03-01,2937,0.006,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2016-03-01,2249,0.020,La Habra,22,Parts Per Million ( ppm ) 
2016-03-01,3168,0.020,Banning Airport,24,Parts Per Million ( ppm ) 
2016-03-01,2943,0.017,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2016-03-01,3702,0.023,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2016-03-01,2596,0.027,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2016-03-01,2266,0.035,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2016-03-01,3820,0.051,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-03-01,3819,0.053,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
