summary_date,site,ozone_davg,name,obs_count,units 
2001-11-15,3151,0.036,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-11-15,2915,0.025,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2001-11-15,2914,0.015,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2001-11-15,2948,0.015,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-11-15,2993,0.011,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-11-15,3144,0.012,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-11-15,3487,0.033,Echo Summit,23,Parts Per Million ( ppm ) 
2001-11-15,3017,0.016,Placerville-Gold Nugget Way,19,Parts Per Million ( ppm ) 
2001-11-15,3018,0.028,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2001-11-15,3126,0.024,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-11-15,2208,0.014,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-11-15,3020,0.013,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-11-15,2968,0.012,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-11-15,3121,0.013,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-11-15,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-11-15,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2001-11-15,2650,0.014,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2001-11-15,3152,0.037,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2001-11-15,2830,0.033,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2001-11-15,3215,0.014,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-11-15,3124,0.022,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2001-11-15,3500,0.011,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-11-15,3202,0.010,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-11-15,3203,0.015,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-11-15,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-11-15,3201,0.012,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-11-15,3141,0.015,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-11-15,3010,0.005,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2001-11-15,3116,0.010,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-11-15,3033,0.015,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2001-11-15,2016,0.010,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-11-15,2894,0.011,King City-750 Metz Road,20,Parts Per Million ( ppm ) 
2001-11-15,2939,0.008,Monterey-Silver Cloud Court,23,Parts Per Million ( ppm ) 
2001-11-15,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-11-15,2628,0.015,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-11-15,2983,0.013,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-11-15,2329,0.012,Davenport,24,Parts Per Million ( ppm ) 
2001-11-15,3200,0.009,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-11-15,3133,0.007,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2001-11-15,2985,0.012,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-11-15,2752,0.000,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2001-11-15,3482,0.025,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-11-15,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2001-11-15,2492,0.004,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-11-15,2045,0.004,Hawthorne,23,Parts Per Million ( ppm ) 
2001-11-15,3508,0.009,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2001-11-15,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-11-15,2583,0.003,Lynwood,23,Parts Per Million ( ppm ) 
2001-11-15,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2001-11-15,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2166,0.002,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-11-15,2898,0.002,Pomona,23,Parts Per Million ( ppm ) 
2001-11-15,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2001-11-15,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-11-15,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-11-15,3509,0.008,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,3674,0.015,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2001-11-15,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-11-15,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2001-11-15,3265,0.012,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2001-11-15,3168,0.018,Banning Airport,23,Parts Per Million ( ppm ) 
2001-11-15,2943,0.004,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2001-11-15,2525,0.015,Perris,23,Parts Per Million ( ppm ) 
2001-11-15,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-11-15,2499,0.020,Crestline,23,Parts Per Million ( ppm ) 
2001-11-15,2266,0.005,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-11-15,2077,0.021,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2001-11-15,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-11-15,2485,0.009,Upland,23,Parts Per Million ( ppm ) 
2001-11-15,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2671,0.014,Grover City-Lesage Drive,19,Parts Per Million ( ppm ) 
2001-11-15,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2001-11-15,3251,0.027,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2001-11-15,2955,0.011,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2709,0.021,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2001-11-15,3003,0.022,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2001-11-15,2954,0.019,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2001-11-15,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2001-11-15,3101,0.038,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2001-11-15,2992,0.032,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2001-11-15,2360,0.029,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2001-11-15,2957,0.026,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2001-11-15,3177,0.032,Santa Rosa Island,23,Parts Per Million ( ppm ) 
2001-11-15,2593,0.017,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2001-11-15,3023,0.031,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2001-11-15,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2001-11-15,3172,0.015,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,3505,0.016,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2001-11-15,2984,0.015,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2001-11-15,2756,0.034,Ventura County-W Casitas Pass Road,22,Parts Per Million ( ppm ) 
2001-11-15,2088,0.013,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2001-11-15,2460,0.037,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2001-11-15,3198,0.010,Camp Pendleton,23,Parts Per Million ( ppm ) 
2001-11-15,2589,0.022,Chula Vista,23,Parts Per Million ( ppm ) 
2001-11-15,2368,0.009,Del Mar-Mira Costa College,23,Parts Per Million ( ppm ) 
2001-11-15,2327,0.009,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2263,0.006,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2001-11-15,2897,0.009,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2001-11-15,2933,0.014,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2001-11-15,2964,0.013,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2293,0.004,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2001-11-15,2806,0.007,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2001-11-15,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2225,0.002,Oakland-Alice Street,23,Parts Per Million ( ppm ) 
2001-11-15,2973,0.004,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2001-11-15,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2001-11-15,2831,0.002,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2001-11-15,3660,0.002,Crockett-1098 Pomona Street,24,Parts Per Million ( ppm ) 
2001-11-15,2102,0.008,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2001-11-15,3207,0.004,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2001-11-15,2622,0.004,San Rafael,23,Parts Per Million ( ppm ) 
2001-11-15,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2373,0.005,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2001-11-15,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2001-11-15,2320,0.008,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2001-11-15,2613,0.004,Los Gatos,24,Parts Per Million ( ppm ) 
2001-11-15,2413,0.004,San Jose-4th Street,21,Parts Per Million ( ppm ) 
2001-11-15,2969,0.004,San Jose-935 Piedmont Road,20,Parts Per Million ( ppm ) 
2001-11-15,3140,0.007,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,3507,0.003,Sunnyvale-910 Ticonderoga,24,Parts Per Million ( ppm ) 
2001-11-15,2397,0.010,Fairfield-Gregory Street,24,Parts Per Million ( ppm ) 
2001-11-15,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2001-11-15,2105,0.005,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2001-11-15,3026,0.016,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,3009,0.011,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2001-11-15,2013,0.015,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2001-11-15,2844,0.032,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2001-11-15,2114,0.021,Parlier,23,Parts Per Million ( ppm ) 
2001-11-15,2941,0.020,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2001-11-15,3146,0.012,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2001-11-15,3145,0.006,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2001-11-15,2312,0.015,Edison,23,Parts Per Million ( ppm ) 
2001-11-15,2919,0.026,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2001-11-15,2772,0.010,Oildale-3311 Manor Street,19,Parts Per Million ( ppm ) 
2001-11-15,2981,0.011,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2001-11-15,3129,0.010,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2001-11-15,3211,0.016,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2001-11-15,3022,0.018,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2001-11-15,3159,0.010,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2001-11-15,2833,0.009,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2001-11-15,2996,0.015,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2001-11-15,3484,0.020,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2001-11-15,3036,0.026,Sequoia Natl Park-Lower Kaweah,23,Parts Per Million ( ppm ) 
2001-11-15,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2001-11-15,3173,0.017,Calexico-East,23,Parts Per Million ( ppm ) 
2001-11-15,3135,0.014,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2001-11-15,2997,0.019,Calexico-Grant Street,23,Parts Per Million ( ppm ) 
2001-11-15,2551,0.021,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2001-11-15,3186,0.025,Niland-English Road,23,Parts Per Million ( ppm ) 
2001-11-15,3143,0.014,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2001-11-15,2878,0.011,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2001-11-15,2199,0.016,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2001-11-15,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2001-11-15,3491,0.025,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2001-11-15,2744,0.020,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2001-11-15,3137,0.019,Willows-E Laurel Street,23,Parts Per Million ( ppm ) 
2001-11-15,2891,0.009,Auburn-Dewitt-C Avenue,24,Parts Per Million ( ppm ) 
2001-11-15,3008,0.006,Rocklin-Rocklin Road,23,Parts Per Million ( ppm ) 
2001-11-15,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2001-11-15,2977,0.013,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2001-11-15,3187,0.014,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2001-11-15,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2001-11-15,3223,0.007,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2001-11-15,2731,0.012,Sacramento-Del Paso Manor,18,Parts Per Million ( ppm ) 
2001-11-15,3011,0.007,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2001-11-15,2972,0.024,Lassen Volcanic Natl Park-Manzanita Lake,22,Parts Per Million ( ppm ) 
2001-11-15,2829,0.008,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2001-11-15,2848,0.010,Pleasant Grove-4 miles SW,23,Parts Per Million ( ppm ) 
2001-11-15,2958,0.008,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2001-11-15,2143,0.013,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2001-11-15,3249,0.014,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2001-11-16,3151,0.035,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-11-16,2915,0.035,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2001-11-16,2914,0.013,Lakeport-Lakeport Blvd,24,Parts Per Million ( ppm ) 
2001-11-16,2948,0.029,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-11-16,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-11-16,3144,0.014,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-11-16,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-11-16,3018,0.033,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2001-11-16,3126,0.030,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2001-11-16,2208,0.017,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-11-16,3002,0.016,Colfax-City Hall,18,Parts Per Million ( ppm ) 
2001-11-16,3020,0.014,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2001-11-16,2968,0.010,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-11-16,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-11-16,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2001-11-16,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2001-11-16,2650,0.016,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2001-11-16,3152,0.042,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2001-11-16,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2001-11-16,3215,0.021,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-11-16,3124,0.023,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2001-11-16,3500,0.012,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-11-16,3202,0.009,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-11-16,3203,0.011,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-11-16,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-11-16,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-11-16,3183,0.017,Rosarito,19,Parts Per Million ( ppm ) 
2001-11-16,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-11-16,3116,0.017,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-11-16,3033,0.013,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2001-11-16,2016,0.010,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-11-16,2894,0.008,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-11-16,2939,0.010,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-11-16,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-11-16,2628,0.011,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-11-16,2983,0.012,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2001-11-16,2329,0.011,Davenport,24,Parts Per Million ( ppm ) 
2001-11-16,3200,0.004,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
