summary_date,site,monitor,pm25_davg,name,obs_count 
2001-01-08,2623,A,44.4,Anaheim-Harbor Blvd,24 
2001-01-08,2596,A,34.3,Riverside-Rubidoux,24 
2001-01-08,2263,A,32.3,Escondido-E Valley Parkway,24 
2001-01-08,2831,A,21.5,Concord-2956-A Treat Blvd,24 
2001-01-08,3506,A,6.0,Point Reyes,24 
2001-01-08,2373,A,8.2,San Francisco-Arkansas Street,24 
2001-01-08,2413,A,9.4,San Jose-4th Street,24 
2001-01-08,2413,E,9.4,San Jose-4th Street,24 
2001-01-08,3009,A,27.0,Fresno-1st Street,24 
2001-01-08,3146,A,30.0,Bakersfield-5558 California Avenue,24 
2001-01-08,2630,A,24.6,Gridley-Cowee Avenue,24 
2001-01-08,2731,D,44.0,Sacramento-Del Paso Manor,24 
2001-01-09,2899,A,20.2,Los Angeles-North Main Street,24 
2001-01-09,2429,A,33.8,North Long Beach,24 
2001-01-09,2623,A,28.8,Anaheim-Harbor Blvd,24 
2001-01-09,2263,A,29.6,Escondido-E Valley Parkway,24 
2001-01-09,2964,A,22.9,San Diego-12th Avenue,24 
2001-01-09,2831,A,6.3,Concord-2956-A Treat Blvd,24 
2001-01-09,3506,A,4.0,Point Reyes,24 
2001-01-09,2373,A,9.4,San Francisco-Arkansas Street,24 
2001-01-09,2413,A,9.8,San Jose-4th Street,24 
2001-01-09,2413,E,9.8,San Jose-4th Street,24 
2001-01-09,2936,A,9.3,San Jose-Tully Road,24 
2001-01-09,3009,A,36.0,Fresno-1st Street,24 
2001-01-09,3146,A,36.7,Bakersfield-5558 California Avenue,24 
2001-01-09,2094,A,26.0,Stockton-Hazelton Street,24 
2001-01-09,2630,A,5.9,Gridley-Cowee Avenue,24 
2001-01-09,2731,D,23.7,Sacramento-Del Paso Manor,24 
2001-01-10,3154,A,8.0,Keeler-Cerro Gordo Road,24 
2001-01-10,2915,A,1.0,Mammoth Lakes-Gateway HC,24 
2001-01-10,3487,A,1.0,Echo Summit,24 
2001-01-10,2208,A,6.0,Truckee-Fire Station,24 
2001-01-10,3494,A,38.0,Portola-161 Nevada Street,24 
2001-01-10,3020,A,12.0,Quincy-N Church Street,24 
2001-01-10,3121,A,11.5,Mojave-923 Poole Street,24 
2001-01-10,3492,A,14.7,Ridgecrest-100 West California Avenue,24 
2001-01-10,3007,A,19.0,Lancaster-W Pondera Street,24 
2001-01-10,3500,A,10.0,Victorville-14306 Park Avenue,24 
2001-01-10,2484,A,20.1,Azusa,24 
2001-01-10,2492,A,16.0,Burbank-W Palm Avenue,24 
2001-01-10,2583,A,21.0,Lynwood,24 
2001-01-10,2429,A,15.9,North Long Beach,24 
2001-01-10,2160,A,18.4,Pasadena-S Wilson Avenue,24 
2001-01-10,2166,A,30.5,Pico Rivera,24 
2001-01-10,2420,A,5.5,Reseda,24 
2001-01-10,2623,A,18.3,Anaheim-Harbor Blvd,24 
2001-01-10,3265,A,11.4,Mission Viejo-26081 Via Pera,24 
2001-01-10,2333,A,28.2,Riverside-Magnolia,24 
2001-01-10,2596,A,28.6,Riverside-Rubidoux,24 
2001-01-10,2266,A,26.2,Fontana-Arrow Highway,24 
2001-01-10,3254,A,30.5,Ontario-1408 Francis Street,24 
2001-01-10,2221,A,27.1,San Bernardino-4th Street,24 
2001-01-10,2991,A,8.1,El Rio-Rio Mesa School #2,24 
2001-01-10,2589,A,19.2,Chula Vista,24 
2001-01-10,2327,A,20.1,El Cajon-Redwood Avenue,24 
2001-01-10,2964,A,17.1,San Diego-12th Avenue,24 
2001-01-10,2040,A,15.9,San Diego-Overland Avenue,24 
2001-01-10,3490,A,4.4,Livermore-793 Rincon Avenue,24 
2001-01-10,2831,A,10.6,Concord-2956-A Treat Blvd,24 
2001-01-10,3506,A,5.4,Point Reyes,24 
2001-01-10,2373,A,6.0,San Francisco-Arkansas Street,24 
2001-01-10,2125,A,4.8,Redwood City,24 
2001-01-10,2413,E,4.7,San Jose-4th Street,24 
2001-01-10,2413,A,4.7,San Jose-4th Street,24 
2001-01-10,2936,A,3.8,San Jose-Tully Road,24 
2001-01-10,2410,A,11.8,Vallejo-304 Tuolumne Street,24 
2001-01-10,2105,A,6.0,Santa Rosa-5th Street,24 
