summary_date,site,no2_davg,name,obs_count,units 
2016-09-15,3658,0.011,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-09-15,2923,0.018,Barstow,24,Parts Per Million ( ppm ) 
2016-09-15,3215,0.097,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2016-09-15,3500,0.015,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-09-15,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-09-15,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-09-15,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-09-15,2484,0.021,Azusa,24,Parts Per Million ( ppm ) 
2016-09-15,3743,0.016,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-09-15,2849,0.013,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-09-15,3774,0.018,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-09-15,3818,0.025,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-09-15,2899,0.019,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-09-15,3683,0.012,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-09-15,2160,0.016,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-09-15,3693,0.022,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-09-15,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2016-09-15,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2016-09-15,3502,0.015,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-09-15,2494,0.011,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-09-15,3809,0.023,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-09-15,3674,0.013,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2016-09-15,2937,0.009,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-09-15,2249,0.012,La Habra,24,Parts Per Million ( ppm ) 
2016-09-15,3168,0.010,Banning Airport,24,Parts Per Million ( ppm ) 
2016-09-15,2943,0.009,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-09-15,3702,0.014,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-09-15,2596,0.015,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-09-15,2266,0.021,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-09-15,3820,0.032,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-09-15,3819,0.034,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-09-15,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-09-15,2485,0.022,Upland,22,Parts Per Million ( ppm ) 
