summary_date,site,ozone_davg,name,obs_count,units 
2007-07-08,3151,0.060,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-07-08,3685,0.047,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2007-07-08,2993,0.046,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-07-08,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-07-08,3196,0.057,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-07-08,3017,0.059,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-07-08,3161,0.066,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-07-08,3018,0.069,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-07-08,3126,0.077,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-07-08,2208,0.048,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-07-08,3157,0.070,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-07-08,3002,0.055,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-07-08,2968,0.051,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-07-08,3121,0.060,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-07-08,3658,0.044,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-07-08,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-07-08,3152,0.062,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-07-08,3215,0.056,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-07-08,3500,0.052,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-07-08,3185,0.020,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-07-08,3183,0.033,Rosarito,23,Parts Per Million ( ppm ) 
2007-07-08,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-07-08,3178,0.028,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-07-08,3716,0.021,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-07-08,3010,0.030,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-07-08,3116,0.026,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-07-08,3033,0.027,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2007-07-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-07-08,3726,0.027,King City-415 Pearl Street,23,Parts Per Million ( ppm ) 
2007-07-08,3489,0.027,Salinas-High School,23,Parts Per Million ( ppm ) 
