summary_date,site,monitor,pm25_davg,name,obs_count 
2006-01-15,2353,A,10.9,Yosemite Village-Visitor Center,24 
2006-01-15,3494,E,17.1,Portola-161 Nevada Street,24 
2006-01-15,2484,A,4.3,Azusa,24 
2006-01-15,2899,A,4.3,Los Angeles-North Main Street,24 
2006-01-15,2429,A,5.4,North Long Beach,24 
2006-01-15,3679,A,3.5,South Long Beach,24 
2006-01-15,3674,A,8.1,Anaheim-Pampas Lane,24 
2006-01-15,2596,A,8.2,Riverside-Rubidoux,24 
2006-01-15,3665,C,3.7,Santa Barbara-700 East Canon Perdido,24 
2006-01-15,3486,C,5.8,Santa Maria-906 S Broadway,24 
2006-01-15,2991,C,2.9,El Rio-Rio Mesa School #2,24 
2006-01-15,2327,A,9.7,El Cajon-Redwood Avenue,24 
2006-01-15,2263,A,12.8,Escondido-E Valley Parkway,24 
2006-01-15,3690,A,6.7,San Diego-1110 Beardsley Street,24 
2006-01-15,3490,B,11.8,Livermore-793 Rincon Avenue,24 
2006-01-15,3490,A,11.8,Livermore-793 Rincon Avenue,24 
2006-01-15,3568,A,6.8,Oakland-Filbert St.,24 
2006-01-15,2831,A,6.8,Concord-2956-A Treat Blvd,24 
2006-01-15,3506,A,5.1,Point Reyes,24 
2006-01-15,2373,C,2.7,San Francisco-Arkansas Street,24 
2006-01-15,2373,A,5.1,San Francisco-Arkansas Street,24 
2006-01-15,2125,C,5.7,Redwood City,24 
2006-01-15,3661,A,8.8,San Jose-Jackson Street,24 
2006-01-15,3661,C,7.6,San Jose-Jackson Street,24 
2006-01-15,2936,A,7.8,San Jose-Tully Road,24 
2006-01-15,2410,B,12.5,Vallejo-304 Tuolumne Street,24 
2006-01-15,3009,A,8.0,Fresno-1st Street,24 
2006-01-15,3009,D,9.5,Fresno-1st Street,24 
2006-01-15,3695,A,11.1,Parlier-13900 Tuolumne Street,24 
2006-01-15,3146,H,9.0,Bakersfield-5558 California Avenue,24 
2006-01-15,3146,G,6.0,Bakersfield-5558 California Avenue,24 
2006-01-15,2094,E,6.4,Stockton-Hazelton Street,24 
2006-01-15,2833,E,4.1,Modesto-14th Street,24 
2006-01-15,2032,B,8.5,Visalia-N Church Street,24 
2006-01-15,2115,C,33.3,Chico-Manzanita Avenue,24 
2006-01-15,2630,A,5.9,Gridley-Cowee Avenue,24 
2006-01-15,2744,B,8.0,Colusa-Sunrise Blvd,24 
2006-01-15,3137,A,9.8,Willows-E Laurel Street,24 
2006-01-15,2956,B,16.5,Roseville-N Sunrise Blvd,24 
2006-01-15,3187,A,7.2,Folsom-Natoma Street,24 
2006-01-15,2731,A,25.0,Sacramento-Del Paso Manor,24 
2006-01-15,2731,D,23.4,Sacramento-Del Paso Manor,24 
2006-01-15,2346,A,9.0,Sacramento-Health Dept Stockton Blvd,24 
2006-01-15,3011,F,7.3,Sacramento-T Street,24 
2006-01-15,3011,A,5.0,Sacramento-T Street,24 
2006-01-15,2958,C,15.8,Yuba City-Almond Street,24 
2006-01-15,2143,A,1.0,Davis-UCD Campus,24 
2006-01-16,2353,A,11.5,Yosemite Village-Visitor Center,24 
2006-01-16,3494,E,17.5,Portola-161 Nevada Street,24 
2006-01-16,2484,A,5.4,Azusa,24 
2006-01-16,2899,A,8.8,Los Angeles-North Main Street,24 
2006-01-16,3679,A,11.8,South Long Beach,24 
2006-01-16,3674,A,11.9,Anaheim-Pampas Lane,24 
2006-01-16,2596,A,3.8,Riverside-Rubidoux,24 
2006-01-16,3665,C,11.7,Santa Barbara-700 East Canon Perdido,24 
2006-01-16,3486,C,4.3,Santa Maria-906 S Broadway,24 
2006-01-16,2991,C,3.5,El Rio-Rio Mesa School #2,24 
2006-01-16,2327,A,9.7,El Cajon-Redwood Avenue,24 
2006-01-16,2263,A,15.3,Escondido-E Valley Parkway,24 
2006-01-16,3690,A,11.5,San Diego-1110 Beardsley Street,24 
2006-01-16,3490,B,14.9,Livermore-793 Rincon Avenue,24 
2006-01-16,3568,A,17.7,Oakland-Filbert St.,24 
2006-01-16,2831,A,12.8,Concord-2956-A Treat Blvd,24 
2006-01-16,3506,A,3.6,Point Reyes,24 
2006-01-16,2373,A,14.9,San Francisco-Arkansas Street,24 
2006-01-16,2373,C,12.4,San Francisco-Arkansas Street,24 
2006-01-16,2125,C,9.7,Redwood City,24 
2006-01-16,3661,A,17.8,San Jose-Jackson Street,24 
2006-01-16,3661,C,16.5,San Jose-Jackson Street,24 
2006-01-16,2936,A,13.2,San Jose-Tully Road,24 
2006-01-16,2410,B,23.7,Vallejo-304 Tuolumne Street,24 
2006-01-16,3009,A,32.0,Fresno-1st Street,24 
2006-01-16,3009,D,33.3,Fresno-1st Street,24 
2006-01-16,3695,A,20.4,Parlier-13900 Tuolumne Street,24 
2006-01-16,3146,G,13.0,Bakersfield-5558 California Avenue,24 
2006-01-16,3146,H,17.2,Bakersfield-5558 California Avenue,24 
