summary_date,site,co_davg,name,obs_count,units 
2016-04-08,3658,0.303,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-04-08,2923,0.180,Barstow,22,Parts Per Million ( ppm ) 
2016-04-08,3500,0.547,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-04-08,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-04-08,3716,0.233,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-04-08,3489,0.208,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-04-08,2484,0.253,Azusa,23,Parts Per Million ( ppm ) 
2016-04-08,3743,0.583,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-04-08,2849,0.248,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-04-08,2899,0.298,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-04-08,3683,0.129,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2016-04-08,2160,0.266,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-04-08,3693,0.329,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2016-04-08,2898,0.084,Pomona,23,Parts Per Million ( ppm ) 
2016-04-08,2420,0.498,Reseda,22,Parts Per Million ( ppm ) 
2016-04-08,3502,0.154,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-04-08,3674,0.379,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2016-04-08,2937,0.164,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2016-04-08,2249,0.165,La Habra,22,Parts Per Million ( ppm ) 
2016-04-08,3265,0.011,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2016-04-08,2943,0.117,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-04-08,3702,0.148,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-04-08,2596,0.271,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-04-08,2266,0.189,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-04-08,3820,0.449,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-04-08,2221,0.535,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2016-04-08,2485,0.002,Upland,22,Parts Per Million ( ppm ) 
2016-04-08,3153,0.096,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-04-08,3101,0.057,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-04-08,2360,0.222,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
