summary_date,site,monitor,pm25_davg,name,obs_count 
2004-06-15,2353,A,13.0,Yosemite Village-Visitor Center,24 
2004-06-15,3494,E,3.6,Portola-161 Nevada Street,23 
2004-06-15,2484,A,17.0,Azusa,24 
2004-06-15,2429,A,11.9,North Long Beach,24 
2004-06-15,3679,A,11.0,South Long Beach,24 
2004-06-15,3674,A,10.9,Anaheim-Pampas Lane,24 
2004-06-15,2596,A,23.8,Riverside-Rubidoux,24 
2004-06-15,3665,C,17.3,Santa Barbara-700 East Canon Perdido,24 
2004-06-15,3672,A,14.5,San Nicolas Island-Building 98,24 
2004-06-15,2880,C,,Simi Valley-Cochran Street,7 
2004-06-15,2327,A,8.1,El Cajon-Redwood Avenue,24 
2004-06-15,2263,A,10.7,Escondido-E Valley Parkway,24 
2004-06-15,3490,B,10.1,Livermore-793 Rincon Avenue,24 
2004-06-15,3568,A,35.3,Oakland-Filbert St.,23 
2004-06-15,3506,A,19.1,Point Reyes,24 
2004-06-15,2373,C,24.1,San Francisco-Arkansas Street,24 
2004-06-15,3682,A,22.1,San Francisco-Hunters Point,24 
2004-06-15,2125,C,21.6,Redwood City,24 
2004-06-15,2410,B,,Vallejo-304 Tuolumne Street,2 
2004-06-15,3009,A,11.0,Fresno-1st Street,24 
2004-06-15,3009,D,24.8,Fresno-1st Street,24 
2004-06-15,3146,A,14.2,Bakersfield-5558 California Avenue,24 
2004-06-15,2833,E,12.6,Modesto-14th Street,23 
2004-06-15,2032,B,16.5,Visalia-N Church Street,24 
2004-06-15,3173,A,29.6,Calexico-East,24 
2004-06-15,2115,C,5.8,Chico-Manzanita Avenue,24 
2004-06-15,2115,D,5.4,Chico-Manzanita Avenue,24 
2004-06-15,2630,A,5.7,Gridley-Cowee Avenue,24 
2004-06-15,2977,A,,Elk Grove-Bruceville Road,3 
2004-06-15,3187,A,9.2,Folsom-Natoma Street,23 
2004-06-15,2731,D,7.9,Sacramento-Del Paso Manor,24 
2004-06-15,3011,A,6.0,Sacramento-T Street,24 
2004-06-15,3011,G,10.5,Sacramento-T Street,24 
2004-06-15,3011,F,8.4,Sacramento-T Street,24 
2004-06-15,2143,A,5.3,Davis-UCD Campus,24 
2004-06-16,2353,A,11.4,Yosemite Village-Visitor Center,24 
2004-06-16,3494,A,3.0,Portola-161 Nevada Street,24 
2004-06-16,3494,E,3.7,Portola-161 Nevada Street,24 
2004-06-16,3020,A,5.0,Quincy-N Church Street,24 
2004-06-16,2484,A,17.9,Azusa,24 
2004-06-16,2429,A,9.1,North Long Beach,24 
2004-06-16,3679,A,8.0,South Long Beach,24 
2004-06-16,3674,A,9.3,Anaheim-Pampas Lane,24 
2004-06-16,2596,A,25.8,Riverside-Rubidoux,24 
2004-06-16,3665,A,13.0,Santa Barbara-700 East Canon Perdido,24 
2004-06-16,3665,C,13.9,Santa Barbara-700 East Canon Perdido,24 
2004-06-16,3672,A,9.0,San Nicolas Island-Building 98,24 
2004-06-16,2327,A,9.0,El Cajon-Redwood Avenue,24 
2004-06-16,2263,A,8.3,Escondido-E Valley Parkway,24 
2004-06-16,2964,A,9.0,San Diego-12th Avenue,24 
2004-06-16,3490,B,16.2,Livermore-793 Rincon Avenue,23 
2004-06-16,3568,A,24.6,Oakland-Filbert St.,24 
2004-06-16,3506,A,14.5,Point Reyes,24 
2004-06-16,2373,C,17.9,San Francisco-Arkansas Street,23 
2004-06-16,3682,A,16.2,San Francisco-Hunters Point,23 
2004-06-16,2125,C,16.0,Redwood City,24 
2004-06-16,3661,C,,San Jose-Jackson Street,8 
2004-06-16,2410,B,,Vallejo-304 Tuolumne Street,8 
2004-06-16,3009,D,30.1,Fresno-1st Street,24 
2004-06-16,3009,A,14.0,Fresno-1st Street,24 
2004-06-16,3496,A,12.9,Bakersfield-410 E Planz Road,24 
2004-06-16,3146,H,15.3,Bakersfield-5558 California Avenue,24 
2004-06-16,3146,Z,15.3,Bakersfield-5558 California Avenue,24 
2004-06-16,3146,G,18.1,Bakersfield-5558 California Avenue,24 
2004-06-16,3146,Y,18.1,Bakersfield-5558 California Avenue,24 
2004-06-16,2833,E,19.8,Modesto-14th Street,22 
2004-06-16,2032,B,14.9,Visalia-N Church Street,24 
2004-06-16,3173,A,18.2,Calexico-East,24 
2004-06-16,2115,C,5.9,Chico-Manzanita Avenue,24 
2004-06-16,2115,D,6.3,Chico-Manzanita Avenue,24 
2004-06-16,2630,A,7.1,Gridley-Cowee Avenue,24 
2004-06-16,2977,A,,Elk Grove-Bruceville Road,5 
2004-06-16,3187,A,12.1,Folsom-Natoma Street,24 
2004-06-16,2731,D,9.2,Sacramento-Del Paso Manor,24 
2004-06-16,3011,A,10.0,Sacramento-T Street,24 
2004-06-16,3011,G,15.2,Sacramento-T Street,24 
2004-06-16,3011,F,11.5,Sacramento-T Street,24 
2004-06-16,2143,A,7.5,Davis-UCD Campus,24 
2004-06-17,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2004-06-17,3154,B,6.0,Keeler-Cerro Gordo Road,24 
2004-06-17,2915,A,16.0,Mammoth Lakes-Gateway HC,24 
2004-06-17,2353,A,20.8,Yosemite Village-Visitor Center,24 
2004-06-17,2208,A,7.0,Truckee-Fire Station,24 
2004-06-17,3494,A,5.0,Portola-161 Nevada Street,24 
2004-06-17,3494,E,7.1,Portola-161 Nevada Street,24 
2004-06-17,3020,A,7.0,Quincy-N Church Street,24 
2004-06-17,3121,A,3.8,Mojave-923 Poole Street,24 
2004-06-17,3492,A,9.0,Ridgecrest-100 West California Avenue,24 
2004-06-17,3658,A,11.0,Lancaster-43301 Division Street,24 
2004-06-17,3500,A,9.0,Victorville-14306 Park Avenue,24 
2004-06-17,3500,B,11.0,Victorville-14306 Park Avenue,24 
2004-06-17,2484,A,15.4,Azusa,24 
2004-06-17,2899,E,18.1,Los Angeles-North Main Street,24 
2004-06-17,2583,A,9.8,Lynwood,24 
2004-06-17,2429,A,9.3,North Long Beach,24 
2004-06-17,2160,A,16.1,Pasadena-S Wilson Avenue,24 
2004-06-17,2166,A,13.9,Pico Rivera,24 
2004-06-17,2420,A,13.5,Reseda,24 
2004-06-17,3679,A,9.1,South Long Beach,24 
2004-06-17,3674,A,9.7,Anaheim-Pampas Lane,24 
2004-06-17,3674,C,12.7,Anaheim-Pampas Lane,24 
2004-06-17,3265,A,8.2,Mission Viejo-26081 Via Pera,24 
2004-06-17,2333,A,28.8,Riverside-Magnolia,24 
2004-06-17,2596,A,29.6,Riverside-Rubidoux,24 
2004-06-17,2596,C,30.5,Riverside-Rubidoux,24 
2004-06-17,2596,H,31.2,Riverside-Rubidoux,24 
2004-06-17,2596,D,25.4,Riverside-Rubidoux,24 
2004-06-17,2266,A,26.8,Fontana-Arrow Highway,24 
2004-06-17,3254,A,23.8,Ontario-1408 Francis Street,24 
2004-06-17,2221,A,26.6,San Bernardino-4th Street,24 
2004-06-17,3665,C,11.1,Santa Barbara-700 East Canon Perdido,24 
2004-06-17,2991,A,7.6,El Rio-Rio Mesa School #2,24 
2004-06-17,3505,A,10.9,Piru-3301 Pacific Avenue,24 
2004-06-17,3672,A,9.8,San Nicolas Island-Building 98,24 
2004-06-17,2984,A,9.8,Thousand Oaks-Moorpark Road,24 
2004-06-17,2589,A,7.5,Chula Vista,24 
2004-06-17,2327,C,10.5,El Cajon-Redwood Avenue,24 
2004-06-17,2327,A,8.9,El Cajon-Redwood Avenue,24 
2004-06-17,2263,A,7.7,Escondido-E Valley Parkway,24 
2004-06-17,2964,A,10.6,San Diego-12th Avenue,24 
2004-06-17,2040,A,7.2,San Diego-Overland Avenue,24 
2004-06-17,3490,B,9.3,Livermore-793 Rincon Avenue,24 
2004-06-17,3568,A,14.0,Oakland-Filbert St.,24 
2004-06-17,3506,A,10.6,Point Reyes,24 
2004-06-17,2373,C,11.8,San Francisco-Arkansas Street,24 
2004-06-17,3682,A,9.1,San Francisco-Hunters Point,23 
2004-06-17,2125,C,7.5,Redwood City,24 
2004-06-17,3661,B,7.6,San Jose-Jackson Street,24 
2004-06-17,3661,C,4.6,San Jose-Jackson Street,23 
2004-06-17,2410,B,12.6,Vallejo-304 Tuolumne Street,24 
2004-06-17,3009,A,12.0,Fresno-1st Street,24 
2004-06-17,3009,D,26.3,Fresno-1st Street,24 
2004-06-17,3009,C,12.0,Fresno-1st Street,24 
2004-06-17,3496,A,12.3,Bakersfield-410 E Planz Road,24 
2004-06-17,3146,H,13.3,Bakersfield-5558 California Avenue,24 
2004-06-17,3146,F,14.0,Bakersfield-5558 California Avenue,24 
2004-06-17,3146,E,12.7,Bakersfield-5558 California Avenue,24 
2004-06-17,3146,Y,17.5,Bakersfield-5558 California Avenue,23 
2004-06-17,3146,G,17.5,Bakersfield-5558 California Avenue,23 
2004-06-17,3146,Z,13.3,Bakersfield-5558 California Avenue,24 
2004-06-17,2094,A,9.0,Stockton-Hazelton Street,24 
2004-06-17,2833,A,10.0,Modesto-14th Street,24 
2004-06-17,2833,E,19.0,Modesto-14th Street,24 
2004-06-17,2032,B,18.1,Visalia-N Church Street,24 
2004-06-17,2032,A,14.0,Visalia-N Church Street,24 
2004-06-17,3675,A,9.0,Brawley-220 Main Street,24 
2004-06-17,3173,A,17.7,Calexico-East,23 
2004-06-17,3135,A,12.5,Calexico-Ethel Street,24 
2004-06-17,2551,A,13.5,El Centro-9th Street,24 
2004-06-17,2878,A,11.7,Indio-Jackson Street,24 
2004-06-17,2199,A,11.4,Palm Springs-Fire Station,24 
