summary_date,site,monitor,pm25_davg,name,obs_count 
2013-02-08,3154,G,4.9,Keeler-Cerro Gordo Road,24 
2013-02-08,3144,B,8.3,San Andreas-Gold Strike Road,24 
2013-02-08,2353,A,4.2,Yosemite Village-Visitor Center,24 
2013-02-08,3126,C,5.3,Grass Valley-Litton Building,23 
2013-02-08,2208,D,12.1,Truckee-Fire Station,24 
2013-02-08,3002,A,4.3,Colfax-City Hall,24 
2013-02-08,3128,C,22.3,Chester-222 1st Avenue,24 
2013-02-08,3020,C,10.7,Quincy-N Church Street,24 
2013-02-08,5273,-,6.1,Kernville-Forest Service,21 
2013-02-08,3121,B,-1.4,Mojave-923 Poole Street,24 
2013-02-08,3779,A,8.3,Eureka-Humboldt Hill                    ,24 
2013-02-08,3765,A,9.3,Willits-125 E Commercial Street,24 
2013-02-08,3132,A,26.4,Weaverville-Courthouse,24 
2013-02-08,2016,A,5.7,Carmel Valley-Ford Road,24 
2013-02-08,3726,A,3.6,King City-415 Pearl Street,24 
2013-02-08,3489,C,3.5,Salinas-High School,24 
2013-02-08,2628,B,3.5,Hollister-Fairview Road,20 
2013-02-08,3200,C,3.2,Santa Cruz AMS,24 
2013-02-08,2492,D,7.2,Burbank-W Palm Avenue,24 
2013-02-08,2492,A,5.0,Burbank-W Palm Avenue,24 
2013-02-08,2849,A,2.0,Glendora-Laurel,24 
2013-02-08,2899,I,6.7,Los Angeles-North Main Street,24 
2013-02-08,2899,A,4.1,Los Angeles-North Main Street,24 
2013-02-08,2429,A,4.4,North Long Beach,24 
2013-02-08,2429,F,3.8,North Long Beach,24 
2013-02-08,2420,C,4.5,Reseda,24 
2013-02-08,3502,A,5.3,Santa Clarita,24 
2013-02-08,3679,A,4.5,South Long Beach,24 
2013-02-08,3679,C,4.0,South Long Beach,24 
2013-02-08,3674,D,6.0,Anaheim-Pampas Lane,24 
2013-02-08,3674,A,4.5,Anaheim-Pampas Lane,24 
2013-02-08,3168,A,5.2,Banning Airport,24 
2013-02-08,2943,A,2.7,Lake Elsinore-W Flint Street,24 
2013-02-08,3702,A,5.1,Mira Loma Van Buren,24 
2013-02-08,3702,C,8.1,Mira Loma Van Buren,24 
2013-02-08,2333,C,8.8,Riverside-Magnolia,24 
2013-02-08,2596,A,5.0,Riverside-Rubidoux,24 
2013-02-08,2596,Z,3.5,Riverside-Rubidoux,24 
2013-02-08,2596,F,4.7,Riverside-Rubidoux,24 
2013-02-08,2596,I,1.1,Riverside-Rubidoux,24 
2013-02-08,3777,A,7.0,Winchester-33700 Borel Road             ,24 
2013-02-08,2499,A,2.5,Crestline,24 
2013-02-08,2485,A,3.2,Upland,24 
2013-02-08,3762,A,5.9,Arroyo Grande-2391 Willow Road,23 
2013-02-08,2965,E,6.3,Atascadero-Lewis Avenue,24 
2013-02-08,2979,A,2.5,Nipomo-Guadalupe Road,23 
2013-02-08,3688,B,3.4,San Luis Obispo-3220 South Higuera St,23 
2013-02-08,3153,A,3.1,Goleta-Fairview,24 
2013-02-08,2360,B,2.2,Lompoc-S H Street,24 
2013-02-08,3665,D,0.4,Santa Barbara-700 East Canon Perdido,20 
2013-02-08,3486,D,4.2,Santa Maria-906 S Broadway,24 
2013-02-08,2991,D,2.1,El Rio-Rio Mesa School #2,24 
2013-02-08,3172,B,5.5,Ojai-Ojai Avenue,24 
2013-02-08,3505,C,1.1,Piru-3301 Pacific Avenue,24 
2013-02-08,2880,C,2.7,Simi Valley-Cochran Street,23 
2013-02-08,2984,F,4.4,Thousand Oaks-Moorpark Road,24 
2013-02-08,2460,A,3.3,Alpine-Victoria Drive,24 
2013-02-08,3198,B,3.0,Camp Pendleton,24 
2013-02-08,2327,F,9.1,El Cajon-Redwood Avenue,24 
2013-02-08,2263,H,2.7,Escondido-E Valley Parkway,24 
2013-02-08,3690,A,3.3,San Diego-1110 Beardsley Street,24 
2013-02-08,3490,D,5.0,Livermore-793 Rincon Avenue,22 
2013-02-08,3247,B,6.3,Oakland-9925 International Blvd,24 
2013-02-08,3742,C,8.0,Oakland-West,24 
2013-02-08,2831,C,3.3,Concord-2956-A Treat Blvd,24 
2013-02-08,3668,A,7.1,San Pablo-Rumrill Blvd,24 
2013-02-08,3506,A,5.8,Point Reyes,24 
2013-02-08,2622,A,8.1,San Rafael,24 
2013-02-08,2655,B,12.8,Napa-Jefferson Avenue,24 
2013-02-08,2373,D,3.3,San Francisco-Arkansas Street,23 
2013-02-08,2125,D,,Redwood City,14 
2013-02-08,3770,A,4.4,Cupertino-22601 Voss Ave,24 
2013-02-08,2320,B,7.7,Gilroy-9th Street,24 
2013-02-08,3661,D,9.4,San Jose-Jackson Street,24 
2013-02-08,2410,E,7.4,Vallejo-304 Tuolumne Street,24 
2013-02-08,2410,D,7.1,Vallejo-304 Tuolumne Street,24 
2013-02-08,2105,B,7.3,Santa Rosa-5th Street,24 
2013-02-08,3026,D,9.0,Clovis-N Villa Avenue,24 
2013-02-08,2013,-,8.0,Fresno-Drummond Street,24 
2013-02-08,3781,A,8.7,Fresno-Garland                          ,24 
2013-02-08,3781,C,11.5,Fresno-Garland                          ,24 
2013-02-08,3768,A,5.0,Huron-16875 4th Street,24 
2013-02-08,5274,-,,Pinehurst-Forest Service,15 
2013-02-08,3759,A,3.8,Tranquility-32650 West Adams Avenue,24 
2013-02-08,3146,H,8.3,Bakersfield-5558 California Avenue,24 
2013-02-08,3146,G,7.3,Bakersfield-5558 California Avenue,24 
2013-02-08,3146,A,5.0,Bakersfield-5558 California Avenue,24 
2013-02-08,3787,-,4.8,Bakersfield-Municipal Airport,24 
2013-02-08,3769,A,2.8,Lebec-Beartrap Road,24 
2013-02-08,3129,A,5.3,Hanford-S Irwin Street,24 
2013-02-08,3771,A,8.9,Madera-28261 Avenue 14,24 
