summary_date,site,no_davg,name,obs_count,units 
2018-12-08,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-12-08,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-12-08,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2018-12-08,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-12-08,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-12-08,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2018-12-08,2484,0.002,Azusa,24,Parts Per Million ( ppm ) 
2018-12-08,3743,0.035,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-12-08,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-12-08,3774,0.031,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-12-08,3818,0.050,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-12-08,2899,0.010,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-12-08,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-12-08,2160,0.009,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-12-08,3693,0.019,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-12-08,2898,0.025,Pomona,24,Parts Per Million ( ppm ) 
2018-12-08,2420,0.022,Reseda,24,Parts Per Million ( ppm ) 
2018-12-08,3502,0.004,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-12-08,2494,0.001,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-12-08,3809,0.032,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-12-08,3674,0.025,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-12-08,2249,0.026,La Habra,24,Parts Per Million ( ppm ) 
2018-12-08,3168,0.002,Banning Airport,24,Parts Per Million ( ppm ) 
2018-12-08,2943,0.005,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-12-08,3702,0.031,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-12-08,2596,0.026,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
