summary_date,site,co_davg,name,obs_count,units 
2012-03-15,3658,0.070,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-15,2923,0.274,Barstow,23,Parts Per Million ( ppm ) 
2012-03-15,3500,0.074,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2012-03-15,3255,0.640,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2012-03-15,3138,0.520,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-15,3779,0.466,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-03-15,3716,0.414,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-03-15,3489,0.277,Salinas-High School,22,Parts Per Million ( ppm ) 
2012-03-15,2484,0.373,Azusa,22,Parts Per Million ( ppm ) 
2012-03-15,2492,0.347,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3743,0.154,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2012-03-15,2849,0.589,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-15,3774,0.349,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2012-03-15,2899,0.442,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-03-15,3683,0.171,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-03-15,2429,0.349,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-15,2160,0.450,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,3693,0.245,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-03-15,2898,0.268,Pomona,22,Parts Per Million ( ppm ) 
2012-03-15,2420,0.257,Reseda,22,Parts Per Million ( ppm ) 
2012-03-15,3502,0.288,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-15,2494,0.271,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-15,3674,0.258,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-03-15,2937,0.058,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-03-15,2249,0.283,La Habra,22,Parts Per Million ( ppm ) 
2012-03-15,3702,0.187,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-03-15,2333,0.351,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-03-15,2596,0.309,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-03-15,2266,0.328,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-03-15,2221,0.427,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2012-03-15,2485,0.432,Upland,23,Parts Per Million ( ppm ) 
2012-03-15,3153,0.413,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-03-15,3101,0.170,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-03-15,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-03-15,3486,0.117,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-03-15,3023,0.300,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-03-15,2327,0.241,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2012-03-15,3690,0.478,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-03-15,3247,0.252,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-03-15,3742,0.408,Oakland-West,23,Parts Per Million ( ppm ) 
2012-03-15,2804,0.332,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-03-15,2831,0.331,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-03-15,3668,0.220,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-03-15,2622,0.348,San Rafael,23,Parts Per Million ( ppm ) 
2012-03-15,2655,0.349,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2012-03-15,2373,0.368,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-03-15,2125,0.360,Redwood City,22,Parts Per Million ( ppm ) 
2012-03-15,3770,0.286,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-03-15,3661,0.240,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-03-15,2410,0.276,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-03-15,2105,0.419,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-03-15,3026,0.209,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-03-15,2013,0.305,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-03-15,3781,0.309,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2012-03-15,2844,0.300,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-03-15,2094,0.022,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-03-15,2833,0.278,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-03-15,2996,0.341,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-03-15,3135,0.457,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-03-15,2551,0.835,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-03-15,2199,0.154,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-03-15,2115,0.278,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2012-03-15,2731,0.197,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-03-15,2840,0.565,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-03-15,3738,0.288,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-03-16,3658,0.043,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-16,2923,0.235,Barstow,23,Parts Per Million ( ppm ) 
2012-03-16,3500,0.036,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2012-03-16,3255,0.506,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-03-16,3138,0.555,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-16,3779,0.470,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-03-16,3716,0.483,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-03-16,3489,0.233,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-03-16,2492,0.284,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-03-16,3743,0.175,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-03-16,2849,0.546,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-16,3774,0.344,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-03-16,2899,0.371,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
