summary_date,site,monitor,pm25_davg,name,obs_count 
2007-04-15,3151,A,2.4,Death Valley Natl Monument,24 
2007-04-15,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2007-04-15,3707,A,0.9,Hoover,24 
2007-04-15,3698,A,3.3,Bliss State Park,24 
2007-04-15,3018,A,0.7,Yosemite Natl Park-Turtleback Dome,24 
2007-04-15,2353,A,10.3,Yosemite Village-Visitor Center,24 
2007-04-15,3126,B,4.9,Grass Valley-Litton Building,24 
2007-04-15,2208,A,3.0,Truckee-Fire Station,24 
2007-04-15,3128,C,5.5,Chester-222 1st Avenue,24 
2007-04-15,3494,D,4.0,Portola-161 Nevada Street,24 
2007-04-15,3494,E,2.0,Portola-161 Nevada Street,24 
2007-04-15,3020,A,3.0,Quincy-N Church Street,24 
2007-04-15,3020,C,8.2,Quincy-N Church Street,24 
2007-04-15,3152,A,2.4,Joshua Tree NP - Black Rock,24 
2007-04-15,3016,A,5.2,Redwood Natl Park-Requa,24 
2007-04-15,3711,A,1.4,Trinity,24 
2007-04-15,2983,A,4.8,Pinnacles National Monument,24 
2007-04-15,3150,A,1.2,Lava Beds Natl Monument,24 
2007-04-15,2484,A,6.8,Azusa,24 
2007-04-15,3701,B,2.3,Lebec-Peace Valley Road,24 
2007-04-15,2899,A,6.8,Los Angeles-North Main Street,24 
2007-04-15,2583,A,8.3,Lynwood,24 
2007-04-15,2429,A,9.0,North Long Beach,24 
2007-04-15,3693,A,7.2,Pico Rivera-4144 San Gabriel,24 
2007-04-15,2420,A,4.2,Reseda,24 
2007-04-15,3679,A,7.5,South Long Beach,24 
2007-04-15,3674,A,7.5,Anaheim-Pampas Lane,24 
2007-04-15,3702,A,10.9,Mira Loma Van Buren,24 
2007-04-15,2596,D,11.0,Riverside-Rubidoux,24 
2007-04-15,2596,C,14.8,Riverside-Rubidoux,24 
2007-04-15,2596,A,8.9,Riverside-Rubidoux,24 
2007-04-15,2266,A,10.3,Fontana-Arrow Highway,24 
2007-04-15,3254,A,6.9,Ontario-1408 Francis Street,24 
2007-04-15,2221,A,10.6,San Bernardino-4th Street,24 
2007-04-15,3700,A,3.5,San Gorgonio Wilderness,24 
2007-04-15,3710,A,5.7,San Rafael Wilderness,24 
2007-04-15,3665,C,5.2,Santa Barbara-700 East Canon Perdido,24 
2007-04-15,3486,C,8.6,Santa Maria-906 S Broadway,24 
2007-04-15,2991,A,7.0,El Rio-Rio Mesa School #2,24 
2007-04-15,2991,C,8.5,El Rio-Rio Mesa School #2,24 
2007-04-15,3172,A,4.3,Ojai-Ojai Avenue,24 
2007-04-15,3505,B,7.4,Piru-3301 Pacific Avenue,24 
2007-04-15,3505,A,6.3,Piru-3301 Pacific Avenue,24 
2007-04-15,2880,B,7.9,Simi Valley-Cochran Street,24 
2007-04-15,2880,C,6.3,Simi Valley-Cochran Street,24 
2007-04-15,2880,A,6.3,Simi Valley-Cochran Street,24 
2007-04-15,2984,A,6.6,Thousand Oaks-Moorpark Road,24 
2007-04-15,2460,A,10.7,Alpine-Victoria Drive,24 
2007-04-15,2589,A,7.4,Chula Vista,24 
2007-04-15,2327,C,12.0,El Cajon-Redwood Avenue,24 
2007-04-15,2327,A,8.4,El Cajon-Redwood Avenue,24 
2007-04-15,2263,D,5.6,Escondido-E Valley Parkway,24 
2007-04-15,2263,C,7.3,Escondido-E Valley Parkway,24 
2007-04-15,2263,A,6.0,Escondido-E Valley Parkway,24 
2007-04-15,3690,B,7.3,San Diego-1110 Beardsley Street,24 
2007-04-15,3690,A,7.5,San Diego-1110 Beardsley Street,24 
2007-04-15,2040,A,6.8,San Diego-Overland Avenue,24 
