summary_date,site,ozone_davg,name,obs_count,units 
2000-04-15,3151,0.047,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-04-15,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-04-15,2948,0.038,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-15,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-04-15,3487,0.049,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-15,3017,0.028,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-04-15,3018,0.042,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-04-15,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-04-15,2208,0.031,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-04-15,3002,0.021,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2000-04-15,3020,0.025,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-04-15,3164,0.042,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2000-04-15,2968,0.025,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-04-15,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-04-15,3007,0.030,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-04-15,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2000-04-15,2650,0.033,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-04-15,3152,0.047,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2000-04-15,2830,0.035,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-04-15,3215,0.041,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-04-15,3124,0.047,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2000-04-15,3500,0.030,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-15,3202,0.027,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-04-15,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-04-15,3185,0.025,Mexicali-ITM,24,Parts Per Million ( ppm ) 
2000-04-15,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-15,3138,0.026,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-15,3178,0.029,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-15,3010,0.021,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-04-15,3116,0.019,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-04-15,3033,0.026,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-04-15,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-04-15,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-04-15,2939,0.026,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-04-15,3489,0.029,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-15,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-04-15,2983,0.028,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-04-15,2329,0.029,Davenport,22,Parts Per Million ( ppm ) 
