summary_date,site,no2_davg,name,obs_count,units 
2019-10-15,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-10-15,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2019-10-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-10-15,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-10-15,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-10-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-10-15,2484,0.024,Azusa,24,Parts Per Million ( ppm ) 
2019-10-15,3743,0.023,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-10-15,2849,0.010,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2019-10-15,3774,0.027,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-10-15,3818,0.045,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-10-15,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-10-15,3683,0.017,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-10-15,2160,0.021,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2019-10-15,3693,0.030,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-10-15,2898,0.031,Pomona,24,Parts Per Million ( ppm ) 
2019-10-15,2420,0.016,Reseda,24,Parts Per Million ( ppm ) 
2019-10-15,3502,0.015,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-10-15,2494,0.018,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-10-15,3809,0.036,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-10-15,3674,0.027,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-10-15,2249,0.024,La Habra,24,Parts Per Million ( ppm ) 
2019-10-15,3168,0.016,Banning Airport,24,Parts Per Million ( ppm ) 
2019-10-15,2943,0.013,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-10-15,3702,0.021,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-10-15,2596,0.023,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-10-15,2266,0.025,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2019-10-15,3820,0.041,Ontario-NW Corner I-10 and Etiwanda Ave ,19,Parts Per Million ( ppm ) 
2019-10-15,3819,0.038,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-10-15,2221,0.019,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-10-15,2485,0.019,Upland,24,Parts Per Million ( ppm ) 
2019-10-15,3812,0.009,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-10-15,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-10-15,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-10-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-10-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-10-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-10-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-10-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-10-15,2880,0.015,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-10-15,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-10-15,3198,0.007,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-10-15,2589,0.011,Chula Vista,22,Parts Per Million ( ppm ) 
2019-10-15,3739,0.011,Otay Mesa-Donovan,18,Parts Per Million ( ppm ) 
2019-10-15,3821,0.023,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2019-10-15,3846,0.013,San Diego - Sherman Elementary School   ,22,Parts Per Million ( ppm ) 
2019-10-15,3828,0.018,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-10-15,3490,0.020,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-10-15,3247,0.018,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-10-15,3803,0.023,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-10-15,3742,0.017,Oakland-West,20,Parts Per Million ( ppm ) 
2019-10-15,3840,0.021,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-10-15,2804,0.007,Bethel Island Road,22,Parts Per Million ( ppm ) 
2019-10-15,2831,0.014,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-10-15,3668,0.010,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-10-15,3782,0.013,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-10-15,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2019-10-15,3837,0.010,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-10-15,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-10-15,2125,0.016,Redwood City,23,Parts Per Million ( ppm ) 
2019-10-15,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-10-15,3810,0.021,San Jose-Knox Avenue                    ,19,Parts Per Million ( ppm ) 
2019-10-15,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-10-15,3804,0.004,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-10-15,3026,0.017,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-10-15,3826,0.038,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-10-15,3781,0.019,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-10-15,2844,0.011,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-10-15,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2019-10-15,3146,0.024,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-10-15,3787,0.021,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-10-15,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2019-10-15,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-10-15,3129,0.020,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
