summary_date,site,co_davg,name,obs_count,units 
2012-07-01,3658,0.083,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-01,2923,0.059,Barstow,22,Parts Per Million ( ppm ) 
2012-07-01,3500,0.087,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,3255,0.366,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-07-01,3138,0.548,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-07-01,3779,0.381,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-07-01,3489,0.300,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-07-01,2484,0.237,Azusa,22,Parts Per Million ( ppm ) 
2012-07-01,2492,0.141,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,3743,0.275,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-07-01,2849,0.283,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-01,2899,0.085,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-07-01,3683,0.223,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-07-01,2429,0.209,North Long Beach,23,Parts Per Million ( ppm ) 
2012-07-01,2160,0.306,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,3693,0.159,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-07-01,2898,0.140,Pomona,23,Parts Per Million ( ppm ) 
2012-07-01,2420,0.057,Reseda,23,Parts Per Million ( ppm ) 
2012-07-01,3502,0.143,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-07-01,2494,0.170,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-07-01,3674,0.162,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-07-01,2937,0.003,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-07-01,2249,0.179,La Habra,22,Parts Per Million ( ppm ) 
2012-07-01,3265,0.231,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-07-01,2943,0.045,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-07-01,3702,0.069,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-07-01,2333,0.245,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-07-01,2596,0.222,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-07-01,2266,0.167,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-07-01,2221,0.305,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-07-01,2485,0.326,Upland,21,Parts Per Million ( ppm ) 
2012-07-01,3153,0.204,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-07-01,3101,0.104,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-07-01,2360,0.200,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-07-01,3486,0.130,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-07-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-07-01,2327,0.192,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,2263,0.235,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-07-01,3690,0.479,San Diego-1110 Beardsley Street,24,Parts Per Million ( ppm ) 
2012-07-01,3247,0.057,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-07-01,3742,0.347,Oakland-West,23,Parts Per Million ( ppm ) 
2012-07-01,2804,0.267,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-07-01,2831,0.300,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-07-01,3668,0.202,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-07-01,2622,0.239,San Rafael,23,Parts Per Million ( ppm ) 
2012-07-01,2655,0.596,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-07-01,2373,0.307,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-07-01,2125,0.288,Redwood City,23,Parts Per Million ( ppm ) 
2012-07-01,3770,0.312,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-07-01,3661,0.125,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-07-01,2410,0.191,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-07-01,2105,0.299,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-07-01,3026,0.200,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2012-07-01,2013,0.300,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-07-01,3781,0.191,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-07-01,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-07-01,3787,0.191,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-07-01,2094,0.048,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-07-01,2833,0.213,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-07-01,2996,0.186,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-07-01,3135,0.204,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-07-01,2551,0.145,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2012-07-01,2199,0.125,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-07-01,2123,0.200,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-07-01,2731,0.106,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-07-01,2840,0.339,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-07-01,3738,0.200,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-07-02,3658,0.074,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-02,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2012-07-02,3500,0.109,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-07-02,3255,0.395,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-07-02,3138,0.385,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2012-07-02,3779,0.306,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-07-02,3716,0.300,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-07-02,3489,0.292,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-07-02,2484,0.267,Azusa,22,Parts Per Million ( ppm ) 
2012-07-02,2492,0.179,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-07-02,3743,0.286,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-07-02,2849,0.297,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-02,2899,0.121,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-07-02,3683,0.227,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-07-02,2429,0.224,North Long Beach,22,Parts Per Million ( ppm ) 
2012-07-02,2160,0.318,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-07-02,3693,0.160,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-07-02,2898,0.168,Pomona,23,Parts Per Million ( ppm ) 
2012-07-02,2420,0.081,Reseda,23,Parts Per Million ( ppm ) 
2012-07-02,3502,0.153,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-07-02,2494,0.200,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-07-02,3674,0.162,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-07-02,2937,0.008,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-07-02,2249,0.176,La Habra,22,Parts Per Million ( ppm ) 
2012-07-02,3265,0.218,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-07-02,2943,0.036,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-07-02,3702,0.079,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-07-02,2333,0.255,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-07-02,2596,0.225,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-07-02,2266,0.187,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-07-02,2221,0.343,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-07-02,2485,0.314,Upland,21,Parts Per Million ( ppm ) 
2012-07-02,3153,0.195,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2012-07-02,3101,0.119,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2012-07-02,2360,0.248,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-07-02,3486,0.165,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-07-02,3023,0.000,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2012-07-02,2327,0.154,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2012-07-02,2263,0.236,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2012-07-02,3690,0.500,San Diego-1110 Beardsley Street,24,Parts Per Million ( ppm ) 
2012-07-02,3247,0.070,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-07-02,3742,0.360,Oakland-West,23,Parts Per Million ( ppm ) 
2012-07-02,2804,0.291,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-07-02,2831,0.315,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-07-02,3668,0.223,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-07-02,2622,0.237,San Rafael,23,Parts Per Million ( ppm ) 
2012-07-02,2655,0.608,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-07-02,2373,0.255,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2012-07-02,2125,0.325,Redwood City,23,Parts Per Million ( ppm ) 
2012-07-02,3770,0.346,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-07-02,3661,0.178,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-07-02,2410,0.218,Vallejo-304 Tuolumne Street,20,Parts Per Million ( ppm ) 
2012-07-02,2105,0.330,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-07-02,3026,0.176,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2012-07-02,2013,0.241,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-07-02,3781,0.230,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-07-02,2844,0.209,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-07-02,3787,0.114,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-07-02,2094,0.100,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-07-02,2833,0.265,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-07-02,2996,0.205,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-07-02,3135,0.222,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-07-02,2551,0.048,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-07-02,2199,0.153,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2012-07-02,2123,0.217,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-07-02,2731,0.141,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-07-02,2840,0.375,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2012-07-02,3738,0.239,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2012-07-03,3658,0.339,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-03,2923,0.100,Barstow,23,Parts Per Million ( ppm ) 
2012-07-03,3500,0.122,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-07-03,3255,0.392,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-07-03,3138,0.288,Tijuana-ITT,18,Parts Per Million ( ppm ) 
2012-07-03,3779,0.165,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-07-03,3716,0.313,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-07-03,3489,0.271,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-07-03,2484,0.254,Azusa,22,Parts Per Million ( ppm ) 
2012-07-03,2492,0.178,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-07-03,3743,0.248,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-07-03,2849,0.291,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-03,3683,0.232,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-07-03,2429,0.252,North Long Beach,22,Parts Per Million ( ppm ) 
2012-07-03,2160,0.325,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-07-03,3693,0.138,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2012-07-03,2898,0.162,Pomona,22,Parts Per Million ( ppm ) 
2012-07-03,2420,0.092,Reseda,20,Parts Per Million ( ppm ) 
2012-07-03,3502,0.190,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-07-03,2494,0.197,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-07-03,3674,0.170,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-07-03,2937,0.013,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-07-03,2249,0.182,La Habra,22,Parts Per Million ( ppm ) 
2012-07-03,3265,0.235,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-07-03,2943,0.066,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
