summary_date,site,ozone_davg,name,obs_count,units 
2008-12-01,3151,0.030,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-12-01,2914,0.016,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2008-12-01,2993,0.007,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2008-12-01,3144,0.009,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-12-01,3017,0.025,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-12-01,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2008-12-01,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-12-01,3002,0.014,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-12-01,2968,0.012,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-12-01,3121,0.024,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-12-01,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-12-01,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2008-12-01,2650,0.014,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-12-01,3152,0.037,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-12-01,2830,0.028,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-12-01,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-12-01,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,3681,0.020,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-01,3203,0.007,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2008-12-01,3185,0.009,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2008-12-01,3183,0.015,Rosarito,23,Parts Per Million ( ppm ) 
2008-12-01,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-12-01,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-12-01,3178,0.017,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-12-01,3716,0.010,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-12-01,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-12-01,3033,0.015,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2008-12-01,2016,0.016,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-12-01,3726,0.013,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-12-01,3489,0.023,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-01,2628,0.014,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-12-01,2983,0.017,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-12-01,2329,0.021,Davenport,24,Parts Per Million ( ppm ) 
2008-12-01,3200,0.010,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-12-01,3133,0.008,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-12-01,2985,0.016,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-12-01,2752,0.002,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2008-12-01,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2008-12-01,2492,0.005,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-01,2849,0.015,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2008-12-01,2899,0.002,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
