summary_date,site,co_davg,name,obs_count,units 
2011-08-01,3658,0.113,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-08-01,2923,0.074,Barstow,23,Parts Per Million ( ppm ) 
2011-08-01,3203,1.522,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-08-01,3784,0.589,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-08-01,3716,0.200,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2011-08-01,3489,0.329,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-08-01,2484,0.484,Azusa,22,Parts Per Million ( ppm ) 
2011-08-01,2492,0.386,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-08-01,3743,0.133,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-08-01,2849,0.462,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-08-01,3774,0.142,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-08-01,2899,0.383,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-08-01,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-08-01,2429,0.227,North Long Beach,22,Parts Per Million ( ppm ) 
2011-08-01,2160,0.618,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-08-01,3693,0.527,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-08-01,2898,0.106,Pomona,23,Parts Per Million ( ppm ) 
2011-08-01,2420,0.340,Reseda,23,Parts Per Million ( ppm ) 
2011-08-01,3502,0.105,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-08-01,2494,0.263,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-08-01,3674,0.223,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-08-01,2249,0.275,La Habra,24,Parts Per Million ( ppm ) 
2011-08-01,3265,0.078,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-08-01,2943,0.123,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-08-01,3702,0.312,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-08-01,2333,0.397,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-08-01,2596,0.388,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2011-08-01,2266,0.285,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-08-01,2221,0.321,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-08-01,2485,0.454,Upland,23,Parts Per Million ( ppm ) 
2011-08-01,3153,0.191,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-08-01,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-08-01,2360,0.052,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-08-01,3665,0.087,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-08-01,3486,0.141,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
