summary_date,site,no_davg,name,obs_count,units 
2011-01-01,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-01-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-01-01,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2011-01-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-01-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-01-01,3681,0.026,Mexicali-Carretera,24,Parts Per Million ( ppm ) 
2011-01-01,3203,0.097,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-01-01,3201,0.030,Mexicali-UABC,24,Parts Per Million ( ppm ) 
2011-01-01,3489,0.001,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-01-01,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2011-01-01,3743,0.028,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-01-01,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-01-01,3774,0.031,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-01-01,2899,0.012,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-01-01,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-01-01,2160,0.009,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-01-01,3693,0.006,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-01-01,2898,0.012,Pomona,22,Parts Per Million ( ppm ) 
2011-01-01,2420,0.032,Reseda,22,Parts Per Million ( ppm ) 
2011-01-01,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-01-01,2494,0.005,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-01-01,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-01-01,2937,0.022,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-01-01,2249,0.004,La Habra,22,Parts Per Million ( ppm ) 
2011-01-01,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2011-01-01,2943,0.001,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-01-01,3702,0.010,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-01-01,2333,0.002,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-01-01,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-01-01,2266,0.003,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-01-01,2221,0.014,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-01-01,2485,0.009,Upland,22,Parts Per Million ( ppm ) 
2011-01-01,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-01-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-01-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-01-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-01-01,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2011-01-01,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-01-01,3153,0.002,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-01-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-01-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-01-01,2360,0.001,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-01-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-01-01,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-01-01,3486,0.001,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-01-01,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2011-01-01,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-01-01,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-01-01,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2011-01-01,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
