summary_date,site,co_davg,name,obs_count,units 
2013-03-15,3658,0.142,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-15,2923,0.225,Barstow,22,Parts Per Million ( ppm ) 
2013-03-15,3500,0.413,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-03-15,3138,1.154,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-03-15,3779,0.111,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-03-15,3716,0.252,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2013-03-15,3489,0.221,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-15,2484,0.641,Azusa,22,Parts Per Million ( ppm ) 
2013-03-15,2492,0.716,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-03-15,3743,0.395,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2013-03-15,2849,0.424,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-03-15,3774,0.414,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2013-03-15,2899,0.749,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-03-15,3693,0.291,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-03-15,2898,0.651,Pomona,23,Parts Per Million ( ppm ) 
2013-03-15,2420,0.804,Reseda,23,Parts Per Million ( ppm ) 
2013-03-15,3502,0.368,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-03-15,2494,0.407,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-03-15,3674,0.388,Anaheim-Pampas Lane,18,Parts Per Million ( ppm ) 
2013-03-15,2249,0.258,La Habra,23,Parts Per Million ( ppm ) 
2013-03-15,3265,0.364,Mission Viejo-26081 Via Pera,21,Parts Per Million ( ppm ) 
2013-03-15,2943,0.201,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-03-15,3702,0.283,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-03-15,2333,0.668,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-03-15,2596,0.557,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2013-03-15,2266,0.557,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-03-15,2221,0.646,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2013-03-15,2485,0.625,Upland,22,Parts Per Million ( ppm ) 
2013-03-15,3153,0.317,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-03-15,3101,0.296,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-03-15,2360,0.178,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-03-15,3665,0.219,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-03-15,3486,0.236,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-03-15,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-03-15,2327,0.483,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-03-15,2263,0.543,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-03-15,3690,0.450,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-03-15,3247,0.182,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-03-15,3742,0.500,Oakland-West,23,Parts Per Million ( ppm ) 
2013-03-15,2804,0.313,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-03-15,2831,0.333,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-03-15,3668,0.423,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-03-15,2622,0.358,San Rafael,23,Parts Per Million ( ppm ) 
2013-03-15,2655,0.424,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-03-15,2373,0.446,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-03-15,2125,0.587,Redwood City,23,Parts Per Million ( ppm ) 
2013-03-15,3770,0.304,Cupertino-22601 Voss Ave,21,Parts Per Million ( ppm ) 
2013-03-15,3661,0.443,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-03-15,2410,0.365,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-03-15,2105,0.427,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-03-15,3026,0.255,Clovis-N Villa Avenue,20,Parts Per Million ( ppm ) 
2013-03-15,2013,0.318,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-03-15,3781,0.290,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-03-15,2844,0.277,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-03-15,3787,0.264,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-03-15,2094,0.283,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-03-15,2833,0.279,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2013-03-15,3135,0.838,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-03-15,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-03-15,2199,0.082,Palm Springs-Fire Station,20,Parts Per Million ( ppm ) 
2013-03-15,3783,0.230,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-03-15,2123,0.387,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-03-15,2731,0.319,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-03-15,2840,0.604,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2013-03-15,3738,0.287,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-03-16,3658,0.025,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-16,2923,0.182,Barstow,22,Parts Per Million ( ppm ) 
2013-03-16,3500,0.194,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-03-16,3138,1.030,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-03-16,3779,0.103,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-03-16,3716,0.200,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-03-16,3489,0.171,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-16,2484,0.442,Azusa,23,Parts Per Million ( ppm ) 
2013-03-16,2492,0.434,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-03-16,3743,0.281,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-03-16,2849,0.324,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-03-16,3774,0.340,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2013-03-16,2899,0.454,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-03-16,2429,0.244,North Long Beach,22,Parts Per Million ( ppm ) 
2013-03-16,3693,0.197,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-03-16,2898,0.376,Pomona,23,Parts Per Million ( ppm ) 
2013-03-16,2420,0.617,Reseda,23,Parts Per Million ( ppm ) 
2013-03-16,3502,0.150,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-03-16,2494,0.344,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-03-16,3674,0.353,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-03-16,2937,0.158,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-03-16,2249,0.174,La Habra,23,Parts Per Million ( ppm ) 
2013-03-16,3265,0.222,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2013-03-16,2943,0.132,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-03-16,3702,0.176,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-03-16,2333,0.469,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-03-16,2596,0.410,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-03-16,2266,0.475,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-03-16,2221,0.506,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-03-16,2485,0.535,Upland,22,Parts Per Million ( ppm ) 
2013-03-16,3153,0.300,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-03-16,3101,0.335,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-03-16,2360,0.139,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-03-16,3665,0.232,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-03-16,3486,0.197,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-03-16,3023,0.170,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-03-16,2327,0.316,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-03-16,2263,0.326,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-03-16,3690,0.336,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-03-16,3247,0.024,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-03-16,3742,0.344,Oakland-West,23,Parts Per Million ( ppm ) 
2013-03-16,2804,0.293,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-03-16,2831,0.261,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-03-16,3668,0.305,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-03-16,2622,0.271,San Rafael,23,Parts Per Million ( ppm ) 
2013-03-16,2655,0.363,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-03-16,2373,0.315,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-03-16,2125,0.388,Redwood City,23,Parts Per Million ( ppm ) 
2013-03-16,3770,0.268,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-03-16,3661,0.233,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-03-16,2410,0.295,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-03-16,2105,0.323,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-03-16,3026,0.238,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2013-03-16,2013,0.350,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-03-16,3781,0.249,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-03-16,2844,0.223,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-03-16,3787,0.264,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-03-16,2094,0.226,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-03-16,2833,0.221,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2013-03-16,3135,0.493,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-03-16,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-03-16,2199,0.023,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2013-03-16,3783,0.186,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-03-16,2123,0.330,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-03-16,2731,0.256,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2013-03-16,2840,0.522,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2013-03-16,3738,0.292,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2013-03-17,3658,0.042,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-17,2923,0.158,Barstow,22,Parts Per Million ( ppm ) 
2013-03-17,3500,0.176,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-03-17,3138,0.927,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2013-03-17,3779,0.100,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2013-03-17,3716,0.243,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2013-03-17,3489,0.196,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-17,2484,0.360,Azusa,23,Parts Per Million ( ppm ) 
2013-03-17,2492,0.298,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-03-17,3743,0.263,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-03-17,2849,0.224,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-03-17,3774,0.336,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2013-03-17,2899,0.375,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-03-17,2429,0.233,North Long Beach,22,Parts Per Million ( ppm ) 
2013-03-17,3693,0.154,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-03-17,2898,0.243,Pomona,23,Parts Per Million ( ppm ) 
2013-03-17,2420,0.405,Reseda,23,Parts Per Million ( ppm ) 
2013-03-17,3502,0.185,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-03-17,2494,0.271,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-03-17,3674,0.310,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-03-17,2937,0.165,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-03-17,2249,0.130,La Habra,23,Parts Per Million ( ppm ) 
2013-03-17,3265,0.184,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2013-03-17,2943,0.104,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-03-17,3702,0.021,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-03-17,2333,0.358,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2013-03-17,2596,0.300,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2013-03-17,2266,0.311,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2013-03-17,2221,0.423,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-03-17,2485,0.383,Upland,22,Parts Per Million ( ppm ) 
2013-03-17,3153,0.283,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-03-17,3101,0.343,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-03-17,2360,0.161,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-03-17,3665,0.180,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-03-17,3486,0.212,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-03-17,3023,0.183,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-03-17,2327,0.263,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-03-17,2263,0.243,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-03-17,3690,0.323,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-03-17,3247,0.021,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-03-17,3742,0.362,Oakland-West,23,Parts Per Million ( ppm ) 
2013-03-17,2804,0.311,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-03-17,2831,0.257,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-03-17,3668,0.325,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-03-17,2622,0.250,San Rafael,23,Parts Per Million ( ppm ) 
2013-03-17,2655,0.318,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-03-17,2373,0.312,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-03-17,2125,0.378,Redwood City,23,Parts Per Million ( ppm ) 
2013-03-17,3770,0.238,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-03-17,3661,0.273,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2013-03-17,2410,0.256,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-03-17,2105,0.272,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-03-17,3026,0.186,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2013-03-17,2013,0.286,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-03-17,3781,0.195,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2013-03-17,2844,0.200,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-03-17,3787,0.223,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-03-17,2094,0.226,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-03-17,2833,0.204,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2013-03-17,3135,0.414,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-03-17,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-03-17,2199,0.041,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
