summary_date,site,no2_davg,name,obs_count,units 
2009-02-01,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-02-01,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2009-02-01,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-02-01,3500,0.020,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,3681,0.017,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-02-01,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-02-01,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-02-01,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-02-01,3183,0.017,Rosarito,23,Parts Per Million ( ppm ) 
2009-02-01,3255,0.020,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-02-01,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-02-01,3010,0.012,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2009-02-01,3489,0.009,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-02-01,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2009-02-01,2484,0.023,Azusa,23,Parts Per Million ( ppm ) 
2009-02-01,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-02-01,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-02-01,3683,0.018,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-02-01,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2009-02-01,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,3693,0.033,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-02-01,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2009-02-01,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2009-02-01,3502,0.010,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-02-01,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-02-01,3674,0.027,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-02-01,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-02-01,2249,0.031,La Habra,22,Parts Per Million ( ppm ) 
2009-02-01,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-02-01,3747,0.016,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-02-01,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-02-01,2333,0.023,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-02-01,2596,0.018,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-02-01,2266,0.013,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-02-01,2221,0.012,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-02-01,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2009-02-01,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2009-02-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-02-01,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-02-01,2008,0.009,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-02-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-02-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-02-01,3101,0.005,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-02-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-02-01,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-02-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-02-01,3665,0.016,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-02-01,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-02-01,3023,0.003,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-02-01,2991,0.011,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2009-02-01,2880,0.008,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2009-02-01,2460,0.008,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-02-01,3198,0.012,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-02-01,2589,0.022,Chula Vista,23,Parts Per Million ( ppm ) 
2009-02-01,2327,0.026,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2263,0.026,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-02-01,2933,0.029,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-02-01,3690,0.024,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-02-01,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,3727,0.022,Berkeley-6th Street,21,Parts Per Million ( ppm ) 
2009-02-01,2293,0.010,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-02-01,3490,0.017,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,3247,0.020,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-02-01,2804,0.009,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-02-01,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-02-01,3668,0.018,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2009-02-01,2622,0.019,San Rafael,24,Parts Per Million ( ppm ) 
2009-02-01,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-02-01,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2009-02-01,3661,0.023,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-02-01,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-02-01,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-02-01,3026,0.018,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,3009,0.021,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-02-01,2013,0.020,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-02-01,2844,0.009,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-02-01,2114,0.008,Parlier,22,Parts Per Million ( ppm ) 
2009-02-01,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-02-01,3146,0.018,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2009-02-01,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-02-01,3211,0.009,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-02-01,3022,0.010,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-02-01,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-02-01,3696,0.006,Tracy-Airport,23,Parts Per Million ( ppm ) 
2009-02-01,2996,0.015,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-02-01,2032,0.016,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
