summary_date,site,no2_davg,name,obs_count,units 
2014-11-01,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2014-11-01,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-11-01,3779,0.000,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2014-11-01,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-11-01,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-11-01,2484,0.008,Azusa,22,Parts Per Million ( ppm ) 
2014-11-01,3743,0.010,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2014-11-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-11-01,3774,0.010,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-11-01,2899,0.012,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-11-01,3683,0.005,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-11-01,2160,0.005,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-11-01,3693,0.013,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-11-01,2898,0.013,Pomona,23,Parts Per Million ( ppm ) 
2014-11-01,2420,0.007,Reseda,22,Parts Per Million ( ppm ) 
2014-11-01,3502,0.008,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-11-01,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-11-01,3809,0.023,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-11-01,3674,0.011,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-11-01,2937,0.005,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-11-01,3168,0.005,Banning Airport,21,Parts Per Million ( ppm ) 
2014-11-01,2943,0.003,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-11-01,3702,0.008,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-11-01,2333,0.008,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-11-01,2596,0.008,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-11-01,2266,0.010,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-11-01,2221,0.010,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
