summary_date,site,co_davg,name,obs_count,units 
2012-08-08,3658,0.326,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-08-08,2923,0.274,Barstow,23,Parts Per Million ( ppm ) 
2012-08-08,3500,0.170,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-08-08,3138,0.692,Tijuana-ITT,24,Parts Per Million ( ppm ) 
2012-08-08,3779,0.252,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-08-08,3716,0.190,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2012-08-08,3489,0.200,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-08-08,2484,0.407,Azusa,23,Parts Per Million ( ppm ) 
2012-08-08,2492,0.396,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-08-08,3743,0.395,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-08-08,2849,0.432,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-08-08,2899,0.395,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-08-08,3683,0.218,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2012-08-08,2429,0.255,North Long Beach,22,Parts Per Million ( ppm ) 
2012-08-08,2160,0.438,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-08-08,3693,0.268,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-08-08,2898,0.349,Pomona,23,Parts Per Million ( ppm ) 
2012-08-08,2420,0.283,Reseda,23,Parts Per Million ( ppm ) 
2012-08-08,3502,0.229,Santa Clarita,20,Parts Per Million ( ppm ) 
2012-08-08,2494,0.310,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-08-08,3674,0.245,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-08-08,2937,0.012,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-08-08,2249,0.291,La Habra,22,Parts Per Million ( ppm ) 
2012-08-08,3265,0.284,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-08-08,2943,0.140,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-08-08,2333,0.387,Riverside-Magnolia,18,Parts Per Million ( ppm ) 
2012-08-08,2596,0.375,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2012-08-08,2266,0.341,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-08-08,2221,0.497,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-08-08,2485,0.530,Upland,24,Parts Per Million ( ppm ) 
2012-08-08,3153,0.213,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-08-08,3101,0.017,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-08-08,2360,0.200,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-08-08,3023,0.070,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-08-08,2327,0.313,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-08-08,2263,0.450,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2012-08-08,3690,0.470,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-08-08,3247,0.136,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-08-08,3742,0.338,Oakland-West,22,Parts Per Million ( ppm ) 
2012-08-08,2804,0.262,Bethel Island Road,22,Parts Per Million ( ppm ) 
2012-08-08,2831,0.268,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-08-08,3668,0.219,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-08-08,2622,0.251,San Rafael,23,Parts Per Million ( ppm ) 
2012-08-08,2655,0.321,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-08-08,2373,0.326,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-08-08,2125,0.412,Redwood City,23,Parts Per Million ( ppm ) 
2012-08-08,3770,0.283,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-08-08,3661,0.222,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-08-08,2410,0.288,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-08-08,2105,0.307,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-08-08,3026,0.191,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-08-08,2013,0.309,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-08-08,2844,0.281,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2012-08-08,3787,0.196,Bakersfield-Municipal Airport,24,Parts Per Million ( ppm ) 
2012-08-08,2094,0.117,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-08-08,2833,0.170,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-08-08,2996,0.205,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-08-08,3135,0.283,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-08-08,2551,0.243,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-08-08,2199,0.147,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-08-08,2123,0.309,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-08-08,2731,0.216,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2012-08-08,2840,0.409,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-08-08,3738,0.192,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-08-09,3658,0.326,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-08-09,2923,0.230,Barstow,23,Parts Per Million ( ppm ) 
2012-08-09,3500,0.161,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-08-09,3138,0.566,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2012-08-09,3779,0.251,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2012-08-09,3716,0.170,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-08-09,3489,0.213,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-08-09,2484,0.467,Azusa,23,Parts Per Million ( ppm ) 
2012-08-09,2492,0.406,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-08-09,3743,0.456,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-08-09,2849,0.462,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-08-09,2899,0.634,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2012-08-09,3683,0.194,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-08-09,2429,0.340,North Long Beach,23,Parts Per Million ( ppm ) 
2012-08-09,2160,0.476,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-08-09,3693,0.377,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-08-09,2898,0.432,Pomona,23,Parts Per Million ( ppm ) 
2012-08-09,2420,0.270,Reseda,23,Parts Per Million ( ppm ) 
2012-08-09,3502,0.184,Santa Clarita,20,Parts Per Million ( ppm ) 
2012-08-09,2494,0.241,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-08-09,3674,0.283,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-08-09,2937,0.031,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-08-09,2249,0.364,La Habra,22,Parts Per Million ( ppm ) 
2012-08-09,3265,0.308,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-08-09,2943,0.166,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2012-08-09,2333,0.411,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-08-09,2596,0.417,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-08-09,2266,0.371,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2012-08-09,2221,0.509,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-08-09,2485,0.529,Upland,20,Parts Per Million ( ppm ) 
2012-08-09,3153,0.213,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-08-09,3101,0.022,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-08-09,2360,0.204,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-08-09,3023,0.065,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-08-09,2327,0.342,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-08-09,2263,0.457,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2012-08-09,3690,0.470,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-08-09,3247,0.220,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-08-09,3742,0.349,Oakland-West,22,Parts Per Million ( ppm ) 
2012-08-09,2804,0.296,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-08-09,2831,0.305,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-08-09,3668,0.211,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-08-09,2622,0.266,San Rafael,23,Parts Per Million ( ppm ) 
2012-08-09,2655,0.326,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-08-09,2373,0.361,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-08-09,2125,0.430,Redwood City,23,Parts Per Million ( ppm ) 
2012-08-09,3770,0.317,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-08-09,3661,0.250,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-08-09,2410,0.226,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-08-09,2105,0.334,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-08-09,3026,0.224,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2012-08-09,2013,0.314,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2012-08-09,2844,0.318,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-08-09,3787,0.255,Bakersfield-Municipal Airport,20,Parts Per Million ( ppm ) 
2012-08-09,2094,0.170,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-08-09,2833,0.209,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-08-09,2996,0.291,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-08-09,3135,0.257,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-08-09,2551,0.257,El Centro-9th Street,23,Parts Per Million ( ppm ) 
