summary_date,site,ozone_davg,name,obs_count,units 
2012-12-08,3151,0.034,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-12-08,2914,0.011,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-12-08,2993,0.008,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-12-08,3144,0.007,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-12-08,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-12-08,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-12-08,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-12-08,3002,0.017,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-12-08,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-12-08,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-12-08,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-08,3732,0.034,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2012-12-08,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2012-12-08,2650,0.031,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-12-08,3152,0.048,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-12-08,2830,0.040,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-12-08,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-08,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-12-08,3779,0.025,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-08,3716,0.013,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-12-08,3010,0.006,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-12-08,3033,0.012,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-12-08,2016,0.019,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2012-12-08,3726,0.014,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-12-08,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-08,2628,0.011,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-12-08,2983,0.018,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-12-08,3200,0.005,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-12-08,3788,0.016,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2012-12-08,2752,0.005,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-12-08,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
