summary_date,site,ozone_davg,name,obs_count,units 
2009-09-15,3151,0.039,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-09-15,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-09-15,3685,0.022,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2009-09-15,2993,0.026,Jackson-Clinton Road,22,Parts Per Million ( ppm ) 
2009-09-15,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-09-15,3196,0.032,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2009-09-15,3487,0.034,Echo Summit,23,Parts Per Million ( ppm ) 
2009-09-15,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-09-15,3161,0.047,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2009-09-15,3018,0.046,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2009-09-15,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-09-15,3157,0.043,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2009-09-15,3002,0.030,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2009-09-15,2968,0.034,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-09-15,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-09-15,3658,0.037,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-09-15,3673,0.026,Blythe-445 West Murphy Street,22,Parts Per Million ( ppm ) 
2009-09-15,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2009-09-15,2650,0.037,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-09-15,3152,0.052,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-09-15,2830,0.042,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2009-09-15,3215,0.033,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2009-09-15,3500,0.037,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3681,0.030,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-09-15,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-09-15,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-09-15,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-09-15,3183,0.028,Rosarito,23,Parts Per Million ( ppm ) 
2009-09-15,3255,0.029,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-09-15,3138,0.049,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-09-15,3141,0.026,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-09-15,3178,0.027,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2009-09-15,3716,0.012,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2009-09-15,3010,0.019,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-09-15,3033,0.015,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-09-15,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-09-15,3726,0.018,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-09-15,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-09-15,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-09-15,2983,0.035,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2009-09-15,2329,0.017,Davenport,23,Parts Per Million ( ppm ) 
2009-09-15,3200,0.015,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2009-09-15,2985,0.017,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2009-09-15,2752,0.018,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2009-09-15,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2009-09-15,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3743,0.025,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2009-09-15,2849,0.026,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-09-15,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-09-15,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-09-15,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2009-09-15,3693,0.023,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-09-15,2898,0.022,Pomona,23,Parts Per Million ( ppm ) 
2009-09-15,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2009-09-15,3502,0.027,Santa Clarita,22,Parts Per Million ( ppm ) 
2009-09-15,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-09-15,3674,0.025,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-09-15,2937,0.026,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-09-15,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2009-09-15,3265,0.028,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2009-09-15,3168,0.040,Banning Airport,23,Parts Per Million ( ppm ) 
2009-09-15,2943,0.033,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2009-09-15,3747,0.023,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-09-15,3702,0.023,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-09-15,2525,0.033,Perris,23,Parts Per Million ( ppm ) 
2009-09-15,2596,0.027,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2009-09-15,2499,0.039,Crestline,23,Parts Per Million ( ppm ) 
2009-09-15,2266,0.021,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-09-15,2077,0.028,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2009-09-15,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-09-15,3700,0.058,San Gorgonio Wilderness,23,Parts Per Million ( ppm ) 
2009-09-15,2485,0.022,Upland,23,Parts Per Million ( ppm ) 
2009-09-15,2965,0.026,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3694,0.036,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2009-09-15,2321,0.029,Morro Bay,23,Parts Per Million ( ppm ) 
2009-09-15,3251,0.034,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-09-15,2955,0.032,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3495,0.050,Red Hills,23,Parts Per Million ( ppm ) 
2009-09-15,3688,0.037,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2009-09-15,3003,0.035,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-09-15,2008,0.031,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-09-15,2954,0.025,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-09-15,3153,0.029,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-09-15,3101,0.042,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-09-15,2992,0.037,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-09-15,2360,0.029,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-09-15,2957,0.035,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-09-15,3665,0.028,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-09-15,2593,0.028,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2009-09-15,3023,0.031,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-09-15,2991,0.026,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-09-15,3172,0.026,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2009-09-15,3505,0.025,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2009-09-15,2880,0.032,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-09-15,2984,0.029,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2009-09-15,2088,0.025,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2009-09-15,2460,0.031,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2009-09-15,3198,0.026,Camp Pendleton,22,Parts Per Million ( ppm ) 
2009-09-15,2589,0.040,Chula Vista,23,Parts Per Million ( ppm ) 
2009-09-15,2368,0.032,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2009-09-15,2327,0.027,El Cajon-Redwood Avenue,21,Parts Per Million ( ppm ) 
2009-09-15,2263,0.030,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-09-15,2933,0.026,Otay Mesa-Paseo International,18,Parts Per Million ( ppm ) 
2009-09-15,3690,0.032,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-09-15,2040,0.030,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3727,0.012,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-09-15,2293,0.021,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2009-09-15,2806,0.023,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2009-09-15,3490,0.025,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2009-09-15,3247,0.014,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-09-15,2804,0.032,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-09-15,2831,0.024,Concord-2956-A Treat Blvd,24,Parts Per Million ( ppm ) 
2009-09-15,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-09-15,2125,0.019,Redwood City,22,Parts Per Million ( ppm ) 
2009-09-15,2320,0.030,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2009-09-15,2613,0.020,Los Gatos,23,Parts Per Million ( ppm ) 
2009-09-15,3661,0.018,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-09-15,3140,0.026,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3415,0.027,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2009-09-15,2410,0.021,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-09-15,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-09-15,3026,0.029,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3009,0.031,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-09-15,2013,0.027,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-09-15,2844,0.028,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-09-15,2114,0.029,Parlier,22,Parts Per Million ( ppm ) 
2009-09-15,2941,0.046,Arvin-Bear Mountain Blvd,22,Parts Per Million ( ppm ) 
2009-09-15,3146,0.034,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,2312,0.039,Edison,23,Parts Per Million ( ppm ) 
2009-09-15,2919,0.044,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2009-09-15,2772,0.038,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2009-09-15,2981,0.028,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-09-15,3194,0.027,Corcoran-Patterson Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3211,0.026,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-09-15,3022,0.028,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-09-15,3696,0.036,Tracy-Airport,23,Parts Per Million ( ppm ) 
2009-09-15,2833,0.027,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-09-15,2996,0.030,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-09-15,3484,0.039,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2009-09-15,3036,0.032,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2009-09-15,2032,0.033,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2009-09-15,3135,0.028,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-09-15,2551,0.040,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-09-15,3186,0.041,Niland-English Road,23,Parts Per Million ( ppm ) 
2009-09-15,3143,0.047,Westmorland-W 1st Street,24,Parts Per Million ( ppm ) 
2009-09-15,2878,0.042,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2009-09-15,3697,0.046,Joshua Tree National Park,23,Parts Per Million ( ppm ) 
2009-09-15,2199,0.048,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-09-15,2115,0.022,Chico-Manzanita Avenue,22,Parts Per Million ( ppm ) 
2009-09-15,3491,0.039,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2009-09-15,2744,0.028,Colusa-Sunrise Blvd,21,Parts Per Million ( ppm ) 
