summary_date,site,ozone_davg,name,obs_count,units 
2007-05-22,3151,0.054,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2007-05-22,2914,0.038,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-05-22,3685,0.043,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2007-05-22,2993,0.036,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-05-22,3196,0.045,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-05-22,3487,0.049,Echo Summit,23,Parts Per Million ( ppm ) 
2007-05-22,3161,0.054,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-05-22,3018,0.054,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2007-05-22,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-05-22,2208,0.044,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2007-05-22,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-05-22,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-05-22,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-05-22,3121,0.050,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-05-22,3658,0.055,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-05-22,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-05-22,2923,0.051,Barstow,23,Parts Per Million ( ppm ) 
2007-05-22,2650,0.045,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-05-22,3152,0.064,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2007-05-22,2830,0.062,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-05-22,3215,0.050,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-05-22,3500,0.042,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-05-22,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-05-22,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-05-22,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2007-05-22,3255,0.028,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-05-22,3138,0.030,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-05-22,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-05-22,3178,0.035,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-05-22,3716,0.027,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2007-05-22,3010,0.028,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-05-22,3116,0.028,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-05-22,3033,0.044,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-05-22,2016,0.037,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-05-22,2894,0.032,King City-750 Metz Road,24,Parts Per Million ( ppm ) 
2007-05-22,3489,0.030,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-05-22,2628,0.036,Hollister-Fairview Road,23,Parts Per Million ( ppm ) 
2007-05-22,2983,0.050,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-05-22,2329,0.027,Davenport,23,Parts Per Million ( ppm ) 
2007-05-22,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2007-05-22,3133,0.028,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-05-22,2985,0.025,Watsonville-Airport Boulevard,21,Parts Per Million ( ppm ) 
2007-05-22,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2007-05-22,2484,0.026,Azusa,23,Parts Per Million ( ppm ) 
2007-05-22,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-05-22,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-05-22,2899,0.031,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-05-22,3683,0.042,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2007-05-22,2583,0.022,Lynwood,21,Parts Per Million ( ppm ) 
2007-05-22,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2007-05-22,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-05-22,3693,0.024,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-05-22,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2007-05-22,2420,0.045,Reseda,23,Parts Per Million ( ppm ) 
2007-05-22,3502,0.041,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-05-22,2494,0.036,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-05-22,3674,0.036,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-05-22,2937,0.038,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-05-22,2249,0.036,La Habra,21,Parts Per Million ( ppm ) 
2007-05-22,3265,0.035,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2007-05-22,3168,0.041,Banning Airport,23,Parts Per Million ( ppm ) 
2007-05-22,2943,0.040,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-05-22,2525,0.040,Perris,23,Parts Per Million ( ppm ) 
2007-05-22,2596,0.039,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-05-22,2499,0.042,Crestline,23,Parts Per Million ( ppm ) 
2007-05-22,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-05-22,2077,0.033,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2007-05-22,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-05-22,3700,0.054,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2007-05-22,2485,0.033,Upland,20,Parts Per Million ( ppm ) 
2007-05-22,2965,0.035,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-05-22,3694,0.047,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2007-05-22,2321,0.031,Morro Bay,23,Parts Per Million ( ppm ) 
2007-05-22,3251,0.031,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-05-22,2955,0.042,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2007-05-22,3495,0.057,Red Hills,23,Parts Per Million ( ppm ) 
2007-05-22,3688,0.033,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2007-05-22,3003,0.035,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-05-22,2008,0.031,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-05-22,2954,0.028,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-05-22,3153,0.031,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-05-22,2992,0.038,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2007-05-22,2360,0.027,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-05-22,2957,0.041,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-05-22,3665,0.036,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-05-22,3486,0.024,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-05-22,2593,0.034,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2007-05-22,3023,0.041,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-05-22,2991,0.035,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-05-22,3172,0.041,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2007-05-22,3505,0.038,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
