summary_date,site,no2_davg,name,obs_count,units 
2016-07-01,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-07-01,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-07-01,3500,0.009,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-07-01,3779,0.000,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2016-07-01,3716,0.001,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-07-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-07-01,2484,0.012,Azusa,24,Parts Per Million ( ppm ) 
2016-07-01,3743,0.005,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-07-01,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-07-01,3774,0.006,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-07-01,3818,0.003,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-07-01,2899,0.014,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-07-01,3683,0.004,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-07-01,2160,0.009,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-07-01,3693,0.007,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2016-07-01,2898,0.009,Pomona,23,Parts Per Million ( ppm ) 
2016-07-01,2420,0.009,Reseda,22,Parts Per Million ( ppm ) 
2016-07-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-07-01,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-07-01,3809,0.015,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-07-01,2937,0.002,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-07-01,2249,0.005,La Habra,24,Parts Per Million ( ppm ) 
2016-07-01,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2016-07-01,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2016-07-01,3702,0.006,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-07-01,2596,0.007,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2016-07-01,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-07-01,3820,0.024,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-07-01,3819,0.027,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-07-01,2221,0.016,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-07-01,2485,0.010,Upland,22,Parts Per Million ( ppm ) 
2016-07-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-07-01,3251,0.001,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2016-07-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-07-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-07-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-07-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-07-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-07-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-07-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-07-01,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-07-01,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-07-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-07-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-07-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-07-01,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-07-01,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-07-01,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-07-01,2589,0.003,Chula Vista,22,Parts Per Million ( ppm ) 
2016-07-01,3806,0.008,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-07-01,3739,0.005,Otay Mesa-Donovan,19,Parts Per Million ( ppm ) 
2016-07-01,3690,0.004,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-07-01,3821,0.014,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-07-01,3766,0.005,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2016-07-01,3828,0.011,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-07-01,3773,0.005,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-07-01,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-07-01,3247,0.007,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-07-01,3803,0.012,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2016-07-01,3742,0.007,Oakland-West,18,Parts Per Million ( ppm ) 
2016-07-01,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-07-01,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-07-01,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-07-01,3782,0.005,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-07-01,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2016-07-01,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-07-01,2373,0.002,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2016-07-01,2125,0.006,Redwood City,23,Parts Per Million ( ppm ) 
2016-07-01,3661,0.006,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-07-01,3810,0.012,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-07-01,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-07-01,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-07-01,3026,0.008,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2016-07-01,3826,0.025,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-07-01,2013,0.009,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2016-07-01,3781,0.008,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-07-01,2844,0.005,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2016-07-01,2114,0.009,Parlier,23,Parts Per Million ( ppm ) 
2016-07-01,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-07-01,3787,0.008,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-07-01,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2016-07-01,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-07-01,3129,0.007,Hanford-S Irwin Street,24,Parts Per Million ( ppm ) 
2016-07-01,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2016-07-01,3022,0.009,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2016-07-01,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-07-01,3696,0.007,Tracy-Airport,23,Parts Per Million ( ppm ) 
2016-07-01,2996,0.013,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2016-07-01,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2016-07-01,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-07-01,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-07-01,2199,0.002,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-07-01,3783,0.006,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-07-01,2956,0.006,Roseville-N Sunrise Blvd,20,Parts Per Million ( ppm ) 
2016-07-01,2977,0.004,Elk Grove-Bruceville Road,22,Parts Per Million ( ppm ) 
2016-07-01,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2016-07-01,2123,0.005,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-07-01,3823,0.010,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-07-01,2731,0.003,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2016-07-01,3738,0.004,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-07-01,3011,0.005,Sacramento-T Street,24,Parts Per Million ( ppm ) 
2016-07-01,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2016-07-01,2143,0.008,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2016-07-02,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-07-02,2923,0.010,Barstow,24,Parts Per Million ( ppm ) 
2016-07-02,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-07-02,3500,0.006,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-07-02,3779,0.000,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-07-02,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-07-02,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-07-02,2484,0.009,Azusa,24,Parts Per Million ( ppm ) 
2016-07-02,3743,0.004,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-07-02,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-07-02,3774,0.004,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-07-02,3818,0.004,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-07-02,2899,0.010,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2016-07-02,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-07-02,2160,0.007,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2016-07-02,3693,0.006,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-07-02,2898,0.008,Pomona,23,Parts Per Million ( ppm ) 
2016-07-02,2420,0.007,Reseda,22,Parts Per Million ( ppm ) 
2016-07-02,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2016-07-02,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2016-07-02,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-07-02,2937,0.002,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-07-02,2249,0.004,La Habra,24,Parts Per Million ( ppm ) 
