summary_date,site,ozone_davg,name,obs_count,units 
2019-05-08,3713,0.030,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-05-08,2116,0.039,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-05-08,3151,0.048,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-05-08,3834,0.030,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-05-08,3802,0.032,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-05-08,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-05-08,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-05-08,3196,0.034,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-05-08,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-05-08,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-05-08,3126,0.035,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-05-08,3002,0.033,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2019-05-08,2968,0.036,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-05-08,3121,0.051,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-05-08,3658,0.039,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-05-08,3673,0.041,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-05-08,2923,0.044,Barstow,23,Parts Per Million ( ppm ) 
2019-05-08,2650,0.037,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-05-08,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-05-08,3733,0.051,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2019-05-08,2830,0.041,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-05-08,3215,0.045,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-05-08,3500,0.032,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2019-05-08,3716,0.027,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2019-05-08,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-05-08,2016,0.029,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-05-08,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-05-08,3489,0.035,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-05-08,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-05-08,2983,0.028,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-05-08,3200,0.038,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-05-08,2752,0.032,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-05-08,2484,0.029,Azusa,24,Parts Per Million ( ppm ) 
2019-05-08,3743,0.033,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-05-08,2849,0.027,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-05-08,3774,0.028,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2019-05-08,2899,0.026,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-05-08,3683,0.038,Los Angeles-Westchester Parkway,18,Parts Per Million ( ppm ) 
2019-05-08,2160,0.031,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-05-08,3693,0.030,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-05-08,2898,0.022,Pomona,24,Parts Per Million ( ppm ) 
2019-05-08,2420,0.038,Reseda,24,Parts Per Million ( ppm ) 
2019-05-08,2494,0.036,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2019-05-08,3674,0.033,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-05-08,2249,0.028,La Habra,24,Parts Per Million ( ppm ) 
2019-05-08,3265,0.039,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-05-08,3168,0.035,Banning Airport,24,Parts Per Million ( ppm ) 
2019-05-08,2943,0.032,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-05-08,3702,0.033,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-05-08,2525,0.031,Perris,24,Parts Per Million ( ppm ) 
2019-05-08,2596,0.033,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-05-08,3777,0.040,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2019-05-08,2499,0.032,Crestline,24,Parts Per Million ( ppm ) 
2019-05-08,2266,0.030,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-05-08,2077,0.026,Redlands-Dearborn,22,Parts Per Million ( ppm ) 
2019-05-08,2221,0.031,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-05-08,2485,0.029,Upland,24,Parts Per Million ( ppm ) 
2019-05-08,3812,0.029,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-05-08,3694,0.030,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2019-05-08,2321,0.034,Morro Bay,23,Parts Per Million ( ppm ) 
2019-05-08,3251,0.034,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-05-08,2955,0.030,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,3495,0.031,Red Hills,23,Parts Per Million ( ppm ) 
2019-05-08,3003,0.033,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-05-08,3153,0.029,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-05-08,3101,0.035,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-05-08,2992,0.038,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-05-08,2360,0.018,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-05-08,2957,0.032,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-05-08,3665,0.029,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2019-05-08,3486,0.031,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2019-05-08,2593,0.035,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2019-05-08,2991,0.033,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-05-08,3172,0.034,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2019-05-08,2880,0.033,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-05-08,2984,0.034,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2019-05-08,2460,0.035,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-05-08,3198,0.036,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-05-08,2589,0.037,Chula Vista,22,Parts Per Million ( ppm ) 
2019-05-08,3829,0.034,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-05-08,3739,0.032,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2019-05-08,3766,0.033,San Diego-Kearny Villa Road,18,Parts Per Million ( ppm ) 
2019-05-08,3828,0.028,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-05-08,2806,0.032,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2019-05-08,3490,0.034,Livermore-793 Rincon Avenue,18,Parts Per Million ( ppm ) 
2019-05-08,3247,0.032,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-05-08,3742,0.031,Oakland-West,23,Parts Per Million ( ppm ) 
2019-05-08,2804,0.033,Bethel Island Road,18,Parts Per Million ( ppm ) 
2019-05-08,2831,0.036,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-05-08,3668,0.036,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-05-08,3782,0.032,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-05-08,2622,0.032,San Rafael,23,Parts Per Million ( ppm ) 
2019-05-08,3837,0.034,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-05-08,2373,0.034,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-05-08,2125,0.029,Redwood City,23,Parts Per Million ( ppm ) 
2019-05-08,2320,0.033,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2019-05-08,2613,0.031,Los Gatos,23,Parts Per Million ( ppm ) 
2019-05-08,3661,0.035,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2019-05-08,3140,0.034,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,3415,0.035,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2019-05-08,2410,0.036,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-05-08,3804,0.032,Sebastopol-103 Morris Street            ,22,Parts Per Million ( ppm ) 
2019-05-08,3026,0.040,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2019-05-08,2013,0.038,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-05-08,3781,0.036,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-05-08,2844,0.037,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2019-05-08,2114,0.040,Parlier,23,Parts Per Million ( ppm ) 
2019-05-08,3759,0.034,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,3758,0.037,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2019-05-08,3146,0.041,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,3787,0.039,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-05-08,2312,0.041,Edison,23,Parts Per Million ( ppm ) 
2019-05-08,2919,0.045,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2019-05-08,2772,0.042,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2019-05-08,2981,0.041,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-05-08,3129,0.039,Hanford-S Irwin Street,24,Parts Per Million ( ppm ) 
2019-05-08,3771,0.040,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2019-05-08,3211,0.036,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-05-08,3022,0.040,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-05-08,2094,0.031,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-05-08,3696,0.035,Tracy-Airport,24,Parts Per Million ( ppm ) 
2019-05-08,2833,0.036,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2019-05-08,2996,0.038,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-05-08,3763,0.038,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2019-05-08,3484,0.040,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2019-05-08,3036,0.035,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2019-05-08,2032,0.037,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-05-08,3135,0.042,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-05-08,3186,0.024,Niland-English Road,23,Parts Per Million ( ppm ) 
2019-05-08,3143,0.034,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2019-05-08,2878,0.039,Indio-Jackson Street,20,Parts Per Million ( ppm ) 
2019-05-08,3838,0.045,Joshua Tree NP-Cottonwood #2            ,20,Parts Per Million ( ppm ) 
2019-05-08,2199,0.039,Palm Springs-Fire Station,20,Parts Per Million ( ppm ) 
2019-05-08,3783,0.038,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-05-08,3491,0.044,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2019-05-08,2744,0.032,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-08,3714,0.034,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2019-05-08,3789,0.038,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2019-05-08,3841,0.035,Lincoln-2885 Moore Road                 ,24,Parts Per Million ( ppm ) 
2019-05-08,2956,0.034,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-05-08,2977,0.036,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
