summary_date,site,no_davg,name,obs_count,units 
2002-10-01,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-10-01,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-10-01,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-10-01,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-10-01,2923,0.003,Barstow,22,Parts Per Million ( ppm ) 
2002-10-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-10-01,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-10-01,3203,0.001,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2002-10-01,3201,0.002,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2002-10-01,3183,0.003,Rosarito,23,Parts Per Million ( ppm ) 
2002-10-01,3255,0.005,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2002-10-01,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-10-01,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-10-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-10-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2002-10-01,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2002-10-01,2492,0.007,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2002-10-01,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2002-10-01,2045,0.009,Hawthorne,23,Parts Per Million ( ppm ) 
2002-10-01,2899,0.010,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-10-01,2583,0.039,Lynwood,19,Parts Per Million ( ppm ) 
2002-10-01,2429,0.017,North Long Beach,23,Parts Per Million ( ppm ) 
2002-10-01,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
