summary_date,site,ozone_davg,name,obs_count,units 
2004-06-01,3151,0.051,Death Valley Natl Monument,21,Parts Per Million ( ppm ) 
2004-06-01,2915,0.045,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-06-01,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-06-01,2993,0.042,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-06-01,3144,0.044,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-06-01,3196,0.046,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-06-01,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2004-06-01,3017,0.051,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-06-01,3161,0.057,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-06-01,3664,0.016,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-06-01,3018,0.053,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2004-06-01,3126,0.057,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-06-01,3157,0.048,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-06-01,3002,0.042,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-06-01,3020,0.024,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2004-06-01,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-06-01,3121,0.064,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-01,3658,0.065,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-01,3673,0.030,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-06-01,2650,0.067,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-06-01,3152,0.083,Joshua Tree NP - Black Rock,22,Parts Per Million ( ppm ) 
2004-06-01,2830,0.075,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-06-01,3215,0.056,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-01,3124,0.070,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2004-06-01,3500,0.061,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-06-01,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-01,3183,0.037,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-01,3255,0.047,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2004-06-01,3138,0.026,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2004-06-01,3141,0.021,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-06-01,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-06-01,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-06-01,3116,0.022,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-06-01,3033,0.026,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-06-01,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-06-01,2894,0.030,King City-750 Metz Road,22,Parts Per Million ( ppm ) 
2004-06-01,3489,0.036,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-01,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-06-01,2983,0.037,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2004-06-01,2329,0.031,Davenport,24,Parts Per Million ( ppm ) 
2004-06-01,3200,0.025,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-06-01,3133,0.024,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-06-01,2985,0.029,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-06-01,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-06-01,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2004-06-01,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-01,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-01,2899,0.027,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-01,3683,0.039,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-06-01,2583,0.027,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-01,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-01,2160,0.035,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-01,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-01,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2004-06-01,2420,0.044,Reseda,23,Parts Per Million ( ppm ) 
2004-06-01,3502,0.052,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-01,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-01,3674,0.047,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2004-06-01,2937,0.041,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-01,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2004-06-01,3265,0.035,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-06-01,3168,0.057,Banning Airport,19,Parts Per Million ( ppm ) 
