summary_date,site,monitor,pm25_davg,name,obs_count 
2017-09-01,2116,A,8.6,Bishop-White Mountain Research Center,24 
2017-09-01,2116,B,9.2,Bishop-White Mountain Research Center,24 
2017-09-01,3154,A,8.0,Keeler-Cerro Gordo Road,24 
2017-09-01,3154,G,8.9,Keeler-Cerro Gordo Road,24 
2017-09-01,3707,A,7.1,Hoover,24 
2017-09-01,3698,A,17.2,Bliss State Park,24 
2017-09-01,3817,A,14.7,Lake Tahoe Community College            ,24 
2017-09-01,3802,A,23.7,Tahoe City-221 Fairway Drive,24 
2017-09-01,3144,B,30.9,San Andreas-Gold Strike Road,24 
2017-09-01,3018,B,56.7,Yosemite Natl Park-Turtleback Dome,24 
2017-09-01,2353,A,15.6,Yosemite Village-Visitor Center,23 
2017-09-01,3126,C,22.2,Grass Valley-Litton Building,24 
2017-09-01,2208,D,24.5,Truckee-Fire Station,24 
2017-09-01,3002,A,27.4,Colfax-City Hall,24 
2017-09-01,3128,C,38.5,Chester-222 1st Avenue,24 
2017-09-01,3801,B,22.7,Portola-Gulling Street                  ,24 
2017-09-01,3801,C,22.3,Portola-Gulling Street                  ,24 
2017-09-01,3020,A,21.2,Quincy-N Church Street,24 
2017-09-01,3020,C,21.5,Quincy-N Church Street,24 
2017-09-01,3121,B,4.8,Mojave-923 Poole Street,22 
2017-09-01,3658,B,9.1,Lancaster-43301 Division Street,24 
2017-09-01,3152,A,7.3,Joshua Tree NP - Black Rock,24 
2017-09-01,3500,B,12.5,Victorville-14306 Park Avenue,24 
2017-09-01,3500,A,11.1,Victorville-14306 Park Avenue,24 
2017-09-01,3203,B,14.5,Mexicali-Cobach,24 
2017-09-01,3201,B,,Mexicali-UABC,11 
2017-09-01,3201,A,8.9,Mexicali-UABC,22 
2017-09-01,3839,A,14.3,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2017-09-01,3016,A,175.8,Redwood Natl Park-Requa,24 
2017-09-01,3779,B,52.0,Eureka-Humboldt Hill                    ,24 
2017-09-01,3779,C,47.8,Eureka-Humboldt Hill                    ,22 
2017-09-01,3716,A,28.0,Eureka-Jacobs,24 
2017-09-01,2271,C,40.2,Ukiah-County Library,24 
2017-09-01,3765,A,46.4,Willits-125 E Commercial Street,24 
2017-09-01,3711,A,58.0,Trinity,24 
2017-09-01,3132,B,241.5,Weaverville-Courthouse,22 
2017-09-01,2016,A,3.9,Carmel Valley-Ford Road,24 
2017-09-01,3726,A,11.3,King City-415 Pearl Street,24 
2017-09-01,3489,C,9.3,Salinas-High School,24 
2017-09-01,2628,B,10.2,Hollister-Fairview Road,24 
2017-09-01,2983,A,10.1,Pinnacles National Monument,24 
2017-09-01,3811,A,12.7,San Lorenzo Valley Middle School AMS,24 
2017-09-01,3200,C,18.2,Santa Cruz AMS,24 
2017-09-01,3150,A,19.5,Lava Beds Natl Monument,24 
2017-09-01,2484,A,17.0,Azusa,24 
2017-09-01,3743,A,14.7,Compton-700 North Bullis Road,24 
2017-09-01,2849,A,8.6,Glendora-Laurel,24 
2017-09-01,3701,B,6.8,Lebec-Peace Valley Road,24 
2017-09-01,3818,A,16.7,Long Beach-Route 710 Near Road          ,24 
2017-09-01,3818,C,16.3,Long Beach-Route 710 Near Road          ,24 
2017-09-01,2899,A,16.7,Los Angeles-North Main Street,24 
2017-09-01,2899,I,,Los Angeles-North Main Street,16 
2017-09-01,2429,A,14.3,North Long Beach,24 
2017-09-01,2160,A,16.3,Pasadena-S Wilson Avenue,24 
2017-09-01,3693,C,17.5,Pico Rivera-4144 San Gabriel,24 
2017-09-01,2420,C,21.8,Reseda,24 
2017-09-01,2420,A,12.8,Reseda,24 
2017-09-01,3502,A,12.9,Santa Clarita,24 
2017-09-01,3679,B,14.6,South Long Beach,24 
2017-09-01,3679,A,13.3,South Long Beach,24 
2017-09-01,3674,A,13.5,Anaheim-Pampas Lane,24 
2017-09-01,3674,B,16.9,Anaheim-Pampas Lane,24 
2017-09-01,3265,A,13.4,Mission Viejo-26081 Via Pera,24 
2017-09-01,3168,A,10.6,Banning Airport,24 
2017-09-01,2943,A,14.1,Lake Elsinore-W Flint Street,24 
2017-09-01,3702,C,16.2,Mira Loma Van Buren,24 
2017-09-01,3702,A,13.3,Mira Loma Van Buren,24 
2017-09-01,2596,A,13.4,Riverside-Rubidoux,24 
2017-09-01,2596,J,16.7,Riverside-Rubidoux,24 
2017-09-01,3777,A,11.5,Winchester-33700 Borel Road             ,24 
2017-09-01,2499,A,13.6,Crestline,24 
2017-09-01,3819,A,18.0,Ontario-Route 60 Near Road              ,24 
2017-09-01,3819,C,22.2,Ontario-Route 60 Near Road              ,24 
2017-09-01,2221,A,14.2,San Bernardino-4th Street,24 
2017-09-01,3700,A,5.4,San Gorgonio Wilderness,24 
2017-09-01,2485,A,18.1,Upland,24 
2017-09-01,3762,A,11.7,Arroyo Grande-2391 Willow Road,24 
2017-09-01,3812,A,5.8,Atascadero-Lift Station #5              ,23 
2017-09-01,2979,A,10.2,Nipomo-Guadalupe Road,24 
2017-09-01,3688,B,8.1,San Luis Obispo-3220 South Higuera St,24 
2017-09-01,3153,A,10.8,Goleta-Fairview,24 
2017-09-01,2360,A,11.3,Lompoc-S H Street,24 
2017-09-01,3710,A,8.2,San Rafael Wilderness,24 
2017-09-01,3665,D,14.1,Santa Barbara-700 East Canon Perdido,24 
2017-09-01,3486,D,10.6,Santa Maria-906 S Broadway,24 
2017-09-01,2991,D,14.1,El Rio-Rio Mesa School #2,24 
2017-09-01,3172,B,8.4,Ojai-Ojai Avenue,24 
2017-09-01,3505,C,5.7,Piru-3301 Pacific Avenue,24 
2017-09-01,2880,E,10.9,Simi Valley-Cochran Street,23 
2017-09-01,2880,D,12.7,Simi Valley-Cochran Street,23 
2017-09-01,2984,F,10.0,Thousand Oaks-Moorpark Road,24 
2017-09-01,2460,B,7.9,Alpine-Victoria Drive,24 
2017-09-01,3198,C,16.2,Camp Pendleton,22 
2017-09-01,3829,B,11.9,El Cajon-Lexington Elementary School    ,22 
2017-09-01,3739,A,22.1,Otay Mesa-Donovan,24 
2017-09-01,3766,B,13.6,San Diego-Kearny Villa Road,24 
2017-09-01,3766,A,13.9,San Diego-Kearny Villa Road,24 
2017-09-01,3828,A,42.0,Berkeley-Aquatic Park                   ,23 
2017-09-01,3490,D,32.7,Livermore-793 Rincon Avenue,24 
2017-09-01,3247,B,39.9,Oakland-9925 International Blvd,24 
2017-09-01,3803,A,46.2,Oakland-Laney College                   ,24 
2017-09-01,3742,C,47.8,Oakland-West,23 
