summary_date,site,no_davg,name,obs_count,units 
2016-11-01,3658,0.006,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-11-01,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2016-11-01,3215,-0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-11-01,3500,0.001,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2016-11-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-11-01,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2016-11-01,2849,0.000,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-11-01,3774,0.008,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-11-01,3818,0.017,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-11-01,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-11-01,3683,0.008,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-11-01,2160,0.001,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-11-01,3693,0.016,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-11-01,2898,0.009,Pomona,24,Parts Per Million ( ppm ) 
2016-11-01,2420,0.010,Reseda,24,Parts Per Million ( ppm ) 
2016-11-01,3502,0.008,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-11-01,2494,0.004,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-11-01,3809,0.025,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2016-11-01,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-11-01,2937,0.002,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-11-01,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2016-11-01,3168,0.002,Banning Airport,24,Parts Per Million ( ppm ) 
2016-11-01,2943,0.005,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-11-01,3702,0.011,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-11-01,2596,0.014,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2016-11-01,2266,0.009,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2016-11-01,3820,0.035,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-11-01,3819,0.044,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-11-01,2485,0.005,Upland,24,Parts Per Million ( ppm ) 
2016-11-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-11-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2016-11-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-11-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-11-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-11-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-11-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-11-01,2992,-0.001,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2016-11-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-11-01,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-11-01,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-11-01,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-11-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-11-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-11-01,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-11-01,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-11-01,2589,0.002,Chula Vista,22,Parts Per Million ( ppm ) 
2016-11-01,3829,0.001,El Cajon-Lexington Elementary School    ,20,Parts Per Million ( ppm ) 
2016-11-01,3739,0.004,Otay Mesa-Donovan,20,Parts Per Million ( ppm ) 
2016-11-01,3821,0.012,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2016-11-01,3766,0.002,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-11-01,3828,0.016,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-11-01,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-11-01,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-11-01,3247,0.003,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2016-11-01,3803,0.011,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-11-01,3742,0.003,Oakland-West,23,Parts Per Million ( ppm ) 
2016-11-01,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-11-01,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
