summary_date,site,ozone_davg,name,obs_count,units 
2008-08-01,3151,0.060,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-08-01,2914,0.021,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2008-08-01,3685,0.034,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-08-01,2993,0.046,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2008-08-01,3144,0.047,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-08-01,3196,0.051,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-08-01,3487,0.039,Echo Summit,23,Parts Per Million ( ppm ) 
2008-08-01,3017,0.058,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-08-01,3161,0.050,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2008-08-01,2208,0.014,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-08-01,3157,0.062,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-08-01,3002,0.041,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-08-01,2968,0.049,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-08-01,3121,0.070,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-08-01,3658,0.067,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-08-01,3673,0.024,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-08-01,2923,0.055,Barstow,22,Parts Per Million ( ppm ) 
2008-08-01,2650,0.056,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2008-08-01,3152,0.065,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-08-01,2830,0.071,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-08-01,3215,0.056,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-08-01,3500,0.044,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-08-01,3681,0.040,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
