summary_date,site,co_davg,name,obs_count,units 
2004-08-08,2993,0.113,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-08-08,3144,0.157,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-08-08,3487,0.161,Echo Summit,23,Parts Per Million ( ppm ) 
2004-08-08,3017,0.139,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-08-08,3664,0.391,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-08-08,2968,0.204,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-08-08,3658,0.152,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-08-08,2923,0.174,Barstow,23,Parts Per Million ( ppm ) 
2004-08-08,3500,0.239,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-08-08,3203,0.900,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-08-08,3185,0.487,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-08-08,3201,0.743,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-08-08,3183,0.365,Rosarito,23,Parts Per Million ( ppm ) 
2004-08-08,3255,0.517,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-08-08,3138,0.439,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-08-08,3141,0.652,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-08-08,3178,0.765,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-08-08,3010,0.333,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-08-08,3116,0.375,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-08-08,3489,0.322,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-08-08,2329,0.159,Davenport,22,Parts Per Million ( ppm ) 
2004-08-08,3483,1.308,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-08-08,2484,0.626,Azusa,23,Parts Per Million ( ppm ) 
2004-08-08,2492,0.574,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-08-08,2899,0.496,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-08-08,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-08-08,2583,0.691,Lynwood,23,Parts Per Million ( ppm ) 
2004-08-08,2429,0.000,North Long Beach,23,Parts Per Million ( ppm ) 
2004-08-08,2160,0.783,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-08-08,2166,0.522,Pico Rivera,23,Parts Per Million ( ppm ) 
