summary_date,site,ozone_davg,name,obs_count,units 
2016-03-15,2116,0.038,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-03-15,2914,0.026,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-03-15,3802,0.039,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-03-15,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-03-15,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-03-15,3017,0.040,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-03-15,3126,0.037,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-03-15,3002,0.032,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-03-15,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-03-15,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-03-15,3658,0.036,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-03-15,3673,0.029,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2016-03-15,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2016-03-15,2650,0.035,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-03-15,3152,0.048,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2016-03-15,2830,0.042,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2016-03-15,3215,0.035,Trona-Athol and Telegraph,18,Parts Per Million ( ppm ) 
2016-03-15,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-03-15,3779,0.044,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-03-15,3716,0.024,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-03-15,3010,0.021,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-03-15,3033,0.039,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2016-03-15,2016,0.024,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2016-03-15,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-03-15,3489,0.026,Salinas-High School,24,Parts Per Million ( ppm ) 
