summary_date,site,no_davg,name,obs_count,units 
2013-03-01,3658,0.006,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-03-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-03-01,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2013-03-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-03-01,2484,0.006,Azusa,22,Parts Per Million ( ppm ) 
2013-03-01,3743,0.045,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2013-03-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-03-01,3774,0.058,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-03-01,2899,0.040,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-03-01,3683,0.015,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-03-01,3693,0.039,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-03-01,2898,0.028,Pomona,22,Parts Per Million ( ppm ) 
2013-03-01,3502,0.011,Santa Clarita,19,Parts Per Million ( ppm ) 
2013-03-01,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-03-01,3674,0.019,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-03-01,2937,0.034,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-03-01,2249,0.026,La Habra,23,Parts Per Million ( ppm ) 
2013-03-01,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2013-03-01,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-03-01,3702,0.008,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-03-01,2596,0.024,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-03-01,2266,0.007,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-03-01,2221,0.014,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2013-03-01,2965,0.002,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-03-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-03-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-03-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-03-01,2954,0.001,Gaviota-GTC Site B,19,Parts Per Million ( ppm ) 
