summary_date,site,co_davg,name,obs_count,units 
2003-06-22,2948,0.196,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-06-22,3669,0.657,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-06-22,2993,0.300,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-06-22,3144,0.200,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-06-22,3671,0.239,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-06-22,3487,0.039,Echo Summit,23,Parts Per Million ( ppm ) 
2003-06-22,3017,0.200,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-06-22,2968,0.230,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-06-22,3658,0.009,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-06-22,2923,0.023,Barstow,22,Parts Per Million ( ppm ) 
2003-06-22,3500,0.148,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,3203,0.626,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-06-22,3185,0.361,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-06-22,3183,0.348,Rosarito,23,Parts Per Million ( ppm ) 
2003-06-22,3255,0.678,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-06-22,3138,0.161,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-06-22,3141,0.357,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-06-22,3178,0.365,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-06-22,3010,0.303,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-06-22,3116,0.326,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-06-22,3489,0.470,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-06-22,2329,0.273,Davenport,22,Parts Per Million ( ppm ) 
2003-06-22,3483,0.971,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-06-22,2484,0.370,Azusa,23,Parts Per Million ( ppm ) 
2003-06-22,2492,0.270,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,2045,0.187,Hawthorne,23,Parts Per Million ( ppm ) 
2003-06-22,2899,0.300,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-06-22,2583,0.661,Lynwood,23,Parts Per Million ( ppm ) 
2003-06-22,2429,0.309,North Long Beach,23,Parts Per Million ( ppm ) 
2003-06-22,2160,0.478,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,2166,0.374,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-06-22,2898,0.422,Pomona,23,Parts Per Million ( ppm ) 
2003-06-22,2420,0.143,Reseda,23,Parts Per Million ( ppm ) 
2003-06-22,3502,0.209,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-06-22,2494,0.060,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2003-06-22,3674,0.188,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-06-22,2937,0.200,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-06-22,2249,0.361,La Habra,23,Parts Per Million ( ppm ) 
2003-06-22,3265,0.096,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-06-22,2943,0.313,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-06-22,2333,0.404,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-06-22,2596,0.339,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-06-22,2221,0.609,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2003-06-22,2485,0.000,Upland,23,Parts Per Million ( ppm ) 
2003-06-22,2965,0.022,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,2709,0.176,San Luis Obispo-Marsh Street,21,Parts Per Million ( ppm ) 
2003-06-22,3153,0.204,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-06-22,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-06-22,2360,0.248,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-06-22,3665,0.113,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-06-22,3486,0.287,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-06-22,3023,0.083,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-06-22,2880,0.123,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-06-22,2589,0.326,Chula Vista,23,Parts Per Million ( ppm ) 
2003-06-22,2263,0.813,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-06-22,2933,0.722,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-06-22,2964,0.404,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,2921,0.088,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2003-06-22,2293,0.196,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-06-22,3490,0.365,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-06-22,2225,0.278,Oakland-Alice Street,23,Parts Per Million ( ppm ) 
2003-06-22,2804,0.235,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-06-22,2831,0.335,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-06-22,2102,0.287,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-06-22,3668,0.296,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-06-22,2622,0.461,San Rafael,23,Parts Per Million ( ppm ) 
