summary_date,site,monitor,pm25_davg,name,obs_count 
2006-09-22,2353,A,15.8,Yosemite Village-Visitor Center,24 
2006-09-22,2208,B,5.0,Truckee-Fire Station,24 
2006-09-22,3494,E,1.9,Portola-161 Nevada Street,24 
2006-09-22,2484,A,9.6,Azusa,24 
2006-09-22,3701,A,14.0,Lebec-Peace Valley Road,24 
2006-09-22,2899,A,10.0,Los Angeles-North Main Street,24 
2006-09-22,2429,A,8.4,North Long Beach,24 
2006-09-22,3679,A,8.1,South Long Beach,24 
2006-09-22,3674,A,9.4,Anaheim-Pampas Lane,24 
2006-09-22,2596,A,12.4,Riverside-Rubidoux,24 
2006-09-22,3665,C,15.3,Santa Barbara-700 East Canon Perdido,23 
2006-09-22,3486,C,17.3,Santa Maria-906 S Broadway,24 
2006-09-22,2991,C,14.7,El Rio-Rio Mesa School #2,22 
2006-09-22,3172,A,10.5,Ojai-Ojai Avenue,24 
2006-09-22,3505,B,14.8,Piru-3301 Pacific Avenue,24 
2006-09-22,2880,C,13.6,Simi Valley-Cochran Street,24 
2006-09-22,2263,A,8.7,Escondido-E Valley Parkway,24 
2006-09-22,3690,A,10.1,San Diego-1110 Beardsley Street,24 
2006-09-22,3490,B,9.4,Livermore-793 Rincon Avenue,24 
2006-09-22,3568,A,16.1,Oakland-Filbert St.,24 
2006-09-22,2373,C,10.2,San Francisco-Arkansas Street,21 
2006-09-22,2125,C,8.5,Redwood City,24 
2006-09-22,3661,C,13.8,San Jose-Jackson Street,24 
2006-09-22,2410,B,10.3,Vallejo-304 Tuolumne Street,24 
2006-09-22,3009,A,13.0,Fresno-1st Street,24 
2006-09-22,3009,D,16.2,Fresno-1st Street,24 
2006-09-22,3695,A,16.1,Parlier-13900 Tuolumne Street,24 
2006-09-22,3146,A,39.3,Bakersfield-5558 California Avenue,24 
2006-09-22,3146,H,31.6,Bakersfield-5558 California Avenue,24 
2006-09-22,3146,G,28.1,Bakersfield-5558 California Avenue,24 
2006-09-22,2094,E,13.4,Stockton-Hazelton Street,24 
2006-09-22,2833,E,17.9,Modesto-14th Street,24 
2006-09-22,2032,B,16.6,Visalia-N Church Street,24 
2006-09-22,3173,A,16.5,Calexico-East,24 
2006-09-22,2115,C,5.8,Chico-Manzanita Avenue,24 
2006-09-22,2115,D,5.6,Chico-Manzanita Avenue,24 
2006-09-22,2630,A,6.3,Gridley-Cowee Avenue,24 
2006-09-22,2744,A,11.0,Colusa-Sunrise Blvd,24 
2006-09-22,2744,B,7.0,Colusa-Sunrise Blvd,24 
2006-09-22,3714,A,42.3,Willows-720 N Colusa Street,23 
2006-09-22,2956,B,14.5,Roseville-N Sunrise Blvd,24 
2006-09-22,2977,A,,Elk Grove-Bruceville Road,11 
2006-09-22,3187,A,12.6,Folsom-Natoma Street,23 
2006-09-22,2731,B,13.0,Sacramento-Del Paso Manor,24 
2006-09-22,2731,A,13.0,Sacramento-Del Paso Manor,24 
2006-09-22,2731,D,7.0,Sacramento-Del Paso Manor,24 
2006-09-22,3011,F,11.4,Sacramento-T Street,24 
2006-09-22,3011,A,13.0,Sacramento-T Street,24 
2006-09-22,2958,C,12.3,Yuba City-Almond Street,24 
2006-09-22,2143,A,78.5,Davis-UCD Campus,24 
2006-09-23,3151,A,2.4,Death Valley Natl Monument,24 
2006-09-23,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2006-09-23,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2006-09-23,3707,A,1.4,Hoover,24 
2006-09-23,3698,A,1.4,Bliss State Park,24 
2006-09-23,3018,A,8.5,Yosemite Natl Park-Turtleback Dome,24 
2006-09-23,2353,A,10.3,Yosemite Village-Visitor Center,24 
