summary_date,site,ozone_davg,name,obs_count,units 
2011-11-22,3151,0.037,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2011-11-22,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2011-11-22,2993,0.009,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2011-11-22,3144,0.015,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2011-11-22,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2011-11-22,3018,0.043,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2011-11-22,3126,0.030,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-11-22,3002,0.014,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2011-11-22,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2011-11-22,3121,0.019,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2011-11-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-22,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2011-11-22,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2011-11-22,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2011-11-22,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2011-11-22,2830,0.026,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2011-11-22,3215,0.016,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-11-22,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,3779,0.033,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-11-22,3716,0.033,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-11-22,3010,0.026,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2011-11-22,3033,0.016,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2011-11-22,2016,0.018,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2011-11-22,3726,0.008,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2011-11-22,3489,0.016,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-22,2628,0.021,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2011-11-22,2983,0.014,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2011-11-22,2329,0.023,Davenport,24,Parts Per Million ( ppm ) 
2011-11-22,3200,0.012,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2011-11-22,2752,0.028,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2011-11-22,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2011-11-22,2492,0.008,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-11-22,3743,0.004,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-11-22,2849,0.023,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-11-22,3774,0.008,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-22,2899,0.009,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-11-22,3683,0.018,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-22,2429,0.009,North Long Beach,24,Parts Per Million ( ppm ) 
2011-11-22,2160,0.013,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-11-22,3693,0.005,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-22,2898,0.007,Pomona,22,Parts Per Million ( ppm ) 
2011-11-22,2420,0.013,Reseda,22,Parts Per Million ( ppm ) 
2011-11-22,3502,0.013,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-11-22,2494,0.008,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-22,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-22,2937,0.011,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-11-22,2249,0.005,La Habra,22,Parts Per Million ( ppm ) 
2011-11-22,3265,0.010,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-11-22,3168,0.022,Banning Airport,22,Parts Per Million ( ppm ) 
2011-11-22,2943,0.011,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-11-22,3702,0.008,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-22,2525,0.010,Perris,20,Parts Per Million ( ppm ) 
2011-11-22,2596,0.008,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2011-11-22,3777,0.028,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2011-11-22,2499,0.014,Crestline,23,Parts Per Million ( ppm ) 
2011-11-22,2266,0.010,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-11-22,2077,0.023,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2011-11-22,2221,0.009,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-22,2485,0.008,Upland,22,Parts Per Million ( ppm ) 
2011-11-22,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,3694,0.016,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2011-11-22,2321,0.017,Morro Bay,23,Parts Per Million ( ppm ) 
2011-11-22,3251,0.020,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-11-22,2955,0.013,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,3495,0.036,Red Hills,23,Parts Per Million ( ppm ) 
2011-11-22,3688,0.014,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2011-11-22,3003,0.022,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-11-22,2008,0.025,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-11-22,2954,0.019,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-11-22,3153,0.014,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-22,3101,0.039,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-22,2992,0.039,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-11-22,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-11-22,2957,0.017,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-11-22,3665,0.018,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2011-11-22,3486,0.015,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-22,2593,0.017,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2011-11-22,3023,0.037,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2011-11-22,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-11-22,3172,0.013,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2011-11-22,3505,0.019,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2011-11-22,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-11-22,2984,0.018,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2011-11-22,2460,0.037,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-11-22,3198,0.013,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-11-22,2368,0.020,Del Mar-Mira Costa College,22,Parts Per Million ( ppm ) 
2011-11-22,2327,0.013,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-11-22,2263,0.009,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-11-22,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-11-22,3690,0.010,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-11-22,3766,0.016,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2011-11-22,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,2806,0.034,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2011-11-22,3490,0.010,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2011-11-22,3247,0.015,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2011-11-22,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-22,2804,0.013,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-11-22,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-11-22,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-22,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2011-11-22,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-22,2125,0.011,Redwood City,21,Parts Per Million ( ppm ) 
2011-11-22,3770,0.018,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-11-22,2613,0.021,Los Gatos,23,Parts Per Million ( ppm ) 
2011-11-22,3661,0.015,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-11-22,3140,0.011,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,2105,0.012,Santa Rosa-5th Street,22,Parts Per Million ( ppm ) 
2011-11-22,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-11-22,3759,0.012,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,3758,0.010,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2011-11-22,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-11-22,2312,0.014,Edison,23,Parts Per Million ( ppm ) 
2011-11-22,2919,0.029,Maricopa-Stanislaus Street,21,Parts Per Million ( ppm ) 
2011-11-22,2772,0.007,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2011-11-22,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-11-22,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-11-22,3696,0.017,Tracy-Airport,18,Parts Per Million ( ppm ) 
2011-11-22,2833,0.008,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2011-11-22,2996,0.011,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-11-22,3484,0.023,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2011-11-22,3036,0.037,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2011-11-22,2032,0.007,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-11-22,3135,0.014,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-11-22,2551,0.021,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-11-22,3186,0.023,Niland-English Road,23,Parts Per Million ( ppm ) 
2011-11-22,3143,0.018,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2011-11-22,2878,0.017,Indio-Jackson Street,20,Parts Per Million ( ppm ) 
2011-11-22,2199,0.022,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-11-22,2115,0.026,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
