summary_date,site,co_davg,name,obs_count,units 
2006-04-15,3658,0.078,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-15,2923,0.309,Barstow,23,Parts Per Million ( ppm ) 
2006-04-15,3500,0.143,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3681,0.261,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-15,3203,0.104,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-15,3201,0.400,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-15,3183,0.270,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-15,3138,0.217,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-15,3141,0.365,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-04-15,3178,0.304,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-15,3010,0.191,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-15,3116,0.217,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-15,3489,0.370,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-15,2329,0.383,Davenport,23,Parts Per Million ( ppm ) 
2006-04-15,2484,0.209,Azusa,23,Parts Per Million ( ppm ) 
2006-04-15,2492,0.243,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2899,0.230,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-15,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-15,2583,0.691,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-15,2429,0.857,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-15,2160,0.948,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2898,0.348,Pomona,23,Parts Per Million ( ppm ) 
2006-04-15,2420,0.200,Reseda,23,Parts Per Million ( ppm ) 
2006-04-15,3502,0.091,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-15,2494,0.209,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-15,3674,0.139,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-15,2937,0.087,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-15,2249,0.339,La Habra,23,Parts Per Million ( ppm ) 
2006-04-15,3265,0.126,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-04-15,2943,0.157,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-15,2333,0.387,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-04-15,2596,0.478,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-15,2221,0.278,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-15,2485,0.309,Upland,23,Parts Per Million ( ppm ) 
2006-04-15,3688,0.109,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-15,3153,0.000,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-04-15,3101,0.200,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-04-15,2360,0.224,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-04-15,3665,0.229,Santa Barbara-700 East Canon Perdido,21,Parts Per Million ( ppm ) 
2006-04-15,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-04-15,3023,0.057,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-04-15,2589,0.461,Chula Vista,23,Parts Per Million ( ppm ) 
2006-04-15,2263,0.475,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-04-15,2933,1.135,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-04-15,3690,0.517,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-04-15,2921,0.358,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-04-15,2293,0.326,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-04-15,3490,0.200,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2804,0.200,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-04-15,2831,0.300,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-04-15,2102,0.317,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-04-15,3668,0.296,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-04-15,2622,0.348,San Rafael,23,Parts Per Million ( ppm ) 
2006-04-15,2655,0.257,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2373,0.400,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-04-15,2125,0.491,Redwood City,23,Parts Per Million ( ppm ) 
2006-04-15,3661,0.201,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-04-15,2410,0.322,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-04-15,2105,0.317,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-04-15,3026,0.261,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,3009,0.087,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-04-15,2013,0.235,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-04-15,2844,0.252,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-04-15,3145,0.300,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-04-15,2094,0.174,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-04-15,2833,0.217,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-04-15,2996,0.200,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-04-15,3173,0.735,Calexico-East,23,Parts Per Million ( ppm ) 
2006-04-15,3135,0.278,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-04-15,2551,0.000,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2006-04-15,2199,0.226,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-04-15,2115,0.187,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-04-15,2123,0.209,North Highlands-Blackfoot Way,22,Parts Per Million ( ppm ) 
2006-04-15,3223,0.217,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-04-15,2731,0.209,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-04-15,2840,0.379,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2006-04-15,2958,0.100,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-04-15,2143,0.152,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-04-16,3658,0.148,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-16,2923,0.326,Barstow,23,Parts Per Million ( ppm ) 
2006-04-16,3500,0.170,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,3681,0.335,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-16,3203,0.165,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-16,3201,0.378,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-16,3183,0.378,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-16,3138,0.152,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-16,3141,0.252,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-04-16,3178,0.261,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-16,3010,0.166,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-16,3116,0.198,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-16,3489,0.361,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-16,2329,0.387,Davenport,23,Parts Per Million ( ppm ) 
2006-04-16,2484,0.178,Azusa,23,Parts Per Million ( ppm ) 
2006-04-16,2492,0.300,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,2899,0.261,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-16,3683,0.104,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-16,2583,0.630,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-16,2429,0.883,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-16,2160,0.987,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,2898,0.304,Pomona,23,Parts Per Million ( ppm ) 
2006-04-16,2420,0.235,Reseda,23,Parts Per Million ( ppm ) 
2006-04-16,3502,0.074,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-16,2494,0.257,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-16,3674,0.174,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-16,2937,0.087,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-16,2249,0.313,La Habra,23,Parts Per Million ( ppm ) 
2006-04-16,3265,0.109,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-04-16,2943,0.174,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-16,2333,0.326,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-04-16,2596,0.496,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-16,2221,0.309,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-16,2485,0.270,Upland,23,Parts Per Million ( ppm ) 
2006-04-16,3688,0.122,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-16,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-04-16,3101,0.243,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-04-16,2360,0.204,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-04-16,3665,0.204,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-04-16,3486,0.135,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-04-16,3023,0.200,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-04-16,2589,0.500,Chula Vista,23,Parts Per Million ( ppm ) 
2006-04-16,2263,0.417,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-04-16,2933,1.135,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-04-16,3690,0.565,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-04-16,2921,0.363,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-04-16,2293,0.326,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-04-16,3490,0.217,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,2804,0.200,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-04-16,2831,0.300,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-04-16,2102,0.300,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-04-16,3668,0.309,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-04-16,2622,0.378,San Rafael,23,Parts Per Million ( ppm ) 
2006-04-16,2655,0.265,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,2373,0.365,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-04-16,2125,0.465,Redwood City,23,Parts Per Million ( ppm ) 
2006-04-16,3661,0.235,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-04-16,2410,0.304,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-04-16,2105,0.317,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-04-16,3026,0.296,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,3009,0.091,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-04-16,2013,0.217,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-04-16,2844,0.291,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-04-16,3145,0.287,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-04-16,2094,0.248,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-04-16,2833,0.217,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2006-04-16,2996,0.213,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-04-16,3173,0.600,Calexico-East,23,Parts Per Million ( ppm ) 
2006-04-16,3135,0.230,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-04-16,2551,0.000,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2006-04-16,2199,0.200,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-04-16,2115,0.222,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-04-16,2123,0.326,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-04-16,3223,0.204,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-04-16,2731,0.204,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-04-16,2840,0.333,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2006-04-16,2958,0.096,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-04-16,2143,0.148,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-04-17,3658,0.130,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-17,2923,0.296,Barstow,23,Parts Per Million ( ppm ) 
2006-04-17,3500,0.100,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-17,3681,0.468,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2006-04-17,3203,0.204,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-17,3201,0.381,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2006-04-17,3183,0.310,Rosarito,21,Parts Per Million ( ppm ) 
2006-04-17,3138,0.152,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-17,3141,0.338,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2006-04-17,3178,0.270,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-17,3010,0.236,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-04-17,3116,0.214,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-17,3489,0.392,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-04-17,2329,0.354,Davenport,24,Parts Per Million ( ppm ) 
2006-04-17,2484,0.230,Azusa,23,Parts Per Million ( ppm ) 
2006-04-17,2492,0.252,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
