summary_date,site,co_davg,name,obs_count,units 
2001-10-08,2915,0.230,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2001-10-08,2948,0.430,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-10-08,2993,0.161,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-10-08,3144,0.278,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-10-08,3487,0.091,Echo Summit,23,Parts Per Million ( ppm ) 
2001-10-08,3017,0.283,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-10-08,2968,0.443,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-10-08,3007,0.361,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-10-08,2923,0.217,Barstow,23,Parts Per Million ( ppm ) 
2001-10-08,3500,0.573,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-10-08,3202,1.170,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-10-08,3203,1.100,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-10-08,3201,1.224,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2001-10-08,3183,0.326,Rosarito,23,Parts Per Million ( ppm ) 
2001-10-08,3138,0.265,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-10-08,3141,0.574,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-10-08,3178,0.452,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-10-08,3010,0.642,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-10-08,3116,0.309,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-10-08,3489,0.413,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-10-08,2329,0.309,Davenport,22,Parts Per Million ( ppm ) 
2001-10-08,3483,0.854,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
