summary_date,site,ozone_davg,name,obs_count,units 
2002-05-01,3151,0.051,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2002-05-01,2915,0.051,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2002-05-01,2914,0.031,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2002-05-01,2948,0.038,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-05-01,2993,0.032,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2002-05-01,3144,0.033,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2002-05-01,3196,0.036,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2002-05-01,3487,0.051,Echo Summit,23,Parts Per Million ( ppm ) 
2002-05-01,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2002-05-01,3161,0.041,Jerseydale - 6440 Jerseydale,24,Parts Per Million ( ppm ) 
2002-05-01,3018,0.051,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2002-05-01,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2002-05-01,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2002-05-01,3157,0.044,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2002-05-01,3002,0.032,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2002-05-01,3020,0.032,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2002-05-01,3164,0.041,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2002-05-01,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2002-05-01,3121,0.041,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-05-01,3658,0.042,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-05-01,2923,0.042,Barstow,22,Parts Per Million ( ppm ) 
2002-05-01,2650,0.038,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2002-05-01,3152,0.049,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2002-05-01,2830,0.048,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2002-05-01,3215,0.048,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
