summary_date,site,no2_davg,name,obs_count,units 
2006-11-22,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-11-22,3658,0.029,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-22,2923,0.040,Barstow,22,Parts Per Million ( ppm ) 
2006-11-22,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-11-22,3500,0.026,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-22,3681,0.017,Mexicali-Carretera,20,Parts Per Million ( ppm ) 
2006-11-22,3203,0.037,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-11-22,3185,0.032,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-11-22,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-11-22,3183,0.017,Rosarito,21,Parts Per Million ( ppm ) 
2006-11-22,3255,0.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-11-22,3141,0.040,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-11-22,3178,0.015,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-11-22,3010,0.008,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-11-22,3116,0.010,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-11-22,3489,0.016,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-11-22,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2006-11-22,2484,0.050,Azusa,23,Parts Per Million ( ppm ) 
2006-11-22,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-11-22,2849,0.042,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-11-22,2899,0.049,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2006-11-22,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
