summary_date,site,co_davg,name,obs_count,units 
2009-11-15,2923,0.135,Barstow,23,Parts Per Million ( ppm ) 
2009-11-15,3500,0.530,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-11-15,3203,0.481,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-11-15,3185,0.590,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-11-15,3255,0.534,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2009-11-15,3138,1.544,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-11-15,3141,1.128,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-11-15,3178,0.368,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-11-15,3716,0.660,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-11-15,3489,0.513,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-11-15,2329,0.304,Davenport,23,Parts Per Million ( ppm ) 
2009-11-15,2484,0.378,Azusa,23,Parts Per Million ( ppm ) 
2009-11-15,2492,0.917,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-11-15,3743,1.243,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-11-15,2849,0.339,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-11-15,2899,0.704,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-11-15,3683,0.826,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-11-15,2429,0.830,North Long Beach,23,Parts Per Million ( ppm ) 
2009-11-15,2160,0.730,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-11-15,3693,0.613,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-11-15,2898,0.752,Pomona,23,Parts Per Million ( ppm ) 
2009-11-15,2420,0.409,Reseda,23,Parts Per Million ( ppm ) 
2009-11-15,3502,0.152,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-11-15,2494,0.409,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-11-15,3674,0.370,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-11-15,2937,0.643,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-11-15,2249,0.704,La Habra,23,Parts Per Million ( ppm ) 
2009-11-15,3265,0.139,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-11-15,2943,0.257,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-11-15,3747,0.413,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-11-15,3702,0.287,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-11-15,2333,0.504,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-11-15,2596,0.461,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-11-15,2266,0.396,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-11-15,2221,0.400,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-11-15,2485,0.383,Upland,23,Parts Per Million ( ppm ) 
2009-11-15,3153,0.035,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-11-15,3101,0.300,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-11-15,2360,0.113,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-11-15,3486,0.248,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-11-15,3023,0.139,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-11-15,2589,0.557,Chula Vista,23,Parts Per Million ( ppm ) 
2009-11-15,2263,0.774,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-11-15,2933,0.676,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2009-11-15,3690,0.817,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-11-15,3727,0.496,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-11-15,2293,0.578,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-11-15,3247,0.413,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-11-15,3742,0.278,Oakland-West,23,Parts Per Million ( ppm ) 
2009-11-15,2804,0.287,Bethel Island Road,23,Parts Per Million ( ppm ) 
