summary_date,site,monitor,pm25_davg,name,obs_count 
2017-09-15,2116,B,6.4,Bishop-White Mountain Research Center,24 
2017-09-15,3154,G,7.3,Keeler-Cerro Gordo Road,24 
2017-09-15,3802,A,11.8,Tahoe City-221 Fairway Drive,24 
2017-09-15,3144,B,13.0,San Andreas-Gold Strike Road,23 
2017-09-15,2353,A,28.8,Yosemite Village-Visitor Center,24 
2017-09-15,3126,C,5.8,Grass Valley-Litton Building,24 
2017-09-15,2208,D,19.8,Truckee-Fire Station,24 
2017-09-15,3002,A,9.5,Colfax-City Hall,23 
2017-09-15,3128,C,18.6,Chester-222 1st Avenue,24 
2017-09-15,3801,C,15.2,Portola-Gulling Street                  ,24 
2017-09-15,3020,C,8.6,Quincy-N Church Street,24 
2017-09-15,3121,B,3.0,Mojave-923 Poole Street,23 
2017-09-15,3658,B,5.7,Lancaster-43301 Division Street,24 
2017-09-15,3500,B,9.7,Victorville-14306 Park Avenue,23 
2017-09-15,3500,A,7.9,Victorville-14306 Park Avenue,23 
2017-09-15,3203,B,9.9,Mexicali-Cobach,23 
2017-09-15,3201,A,9.6,Mexicali-UABC,23 
2017-09-15,3201,B,7.8,Mexicali-UABC,23 
2017-09-15,3779,C,6.9,Eureka-Humboldt Hill                    ,24 
2017-09-15,2271,C,11.3,Ukiah-County Library,24 
2017-09-15,3765,A,11.5,Willits-125 E Commercial Street,24 
2017-09-15,3132,B,29.3,Weaverville-Courthouse,24 
2017-09-15,2016,A,5.0,Carmel Valley-Ford Road,24 
2017-09-15,3726,A,7.3,King City-415 Pearl Street,24 
2017-09-15,3489,C,6.6,Salinas-High School,24 
2017-09-15,2628,B,5.3,Hollister-Fairview Road,24 
2017-09-15,3811,A,4.2,San Lorenzo Valley Middle School AMS,24 
2017-09-15,3200,C,7.5,Santa Cruz AMS,24 
2017-09-15,3818,C,7.3,Long Beach-Route 710 Near Road          ,23 
2017-09-15,3818,A,6.5,Long Beach-Route 710 Near Road          ,24 
2017-09-15,2899,I,11.8,Los Angeles-North Main Street,24 
2017-09-15,2899,A,7.6,Los Angeles-North Main Street,24 
2017-09-15,2429,A,6.6,North Long Beach,24 
2017-09-15,2420,C,15.1,Reseda,24 
2017-09-15,3502,A,11.0,Santa Clarita,24 
