summary_date,site,monitor,pm25_davg,name,obs_count 
2017-03-08,2116,B,2.4,Bishop-White Mountain Research Center,24 
2017-03-08,2116,A,1.5,Bishop-White Mountain Research Center,24 
2017-03-08,3154,G,3.0,Keeler-Cerro Gordo Road,24 
2017-03-08,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2017-03-08,3707,A,0.6,Hoover,24 
2017-03-08,2914,A,0.5,Lakeport-Lakeport Blvd,24 
2017-03-08,3698,A,0.4,Bliss State Park,24 
2017-03-08,3817,A,1.9,Lake Tahoe Community College            ,24 
2017-03-08,3802,A,1.4,Tahoe City-221 Fairway Drive,24 
2017-03-08,3018,A,1.1,Yosemite Natl Park-Turtleback Dome,24 
2017-03-08,3018,B,1.0,Yosemite Natl Park-Turtleback Dome,24 
2017-03-08,2353,A,8.1,Yosemite Village-Visitor Center,23 
2017-03-08,3126,A,1.0,Grass Valley-Litton Building,24 
2017-03-08,3126,C,-1.2,Grass Valley-Litton Building,23 
2017-03-08,2208,A,5.1,Truckee-Fire Station,24 
2017-03-08,2208,D,,Truckee-Fire Station,17 
2017-03-08,3002,A,1.8,Colfax-City Hall,24 
2017-03-08,3128,C,14.7,Chester-222 1st Avenue,24 
2017-03-08,3801,B,32.4,Portola-Gulling Street                  ,24 
2017-03-08,3801,C,36.5,Portola-Gulling Street                  ,24 
2017-03-08,3801,A,33.1,Portola-Gulling Street                  ,24 
2017-03-08,3020,A,9.7,Quincy-N Church Street,24 
2017-03-08,3020,C,11.2,Quincy-N Church Street,22 
2017-03-08,3121,B,4.2,Mojave-923 Poole Street,22 
2017-03-08,3492,A,2.9,Ridgecrest-100 West California Avenue,24 
2017-03-08,3658,B,6.1,Lancaster-43301 Division Street,24 
2017-03-08,3152,A,1.4,Joshua Tree NP - Black Rock,24 
2017-03-08,3500,A,6.7,Victorville-14306 Park Avenue,24 
2017-03-08,3500,B,6.1,Victorville-14306 Park Avenue,24 
2017-03-08,3203,B,35.8,Mexicali-Cobach,24 
2017-03-08,3201,A,16.3,Mexicali-UABC,24 
2017-03-08,3201,B,15.8,Mexicali-UABC,24 
2017-03-08,3201,C,14.1,Mexicali-UABC,24 
2017-03-08,3839,A,2.4,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2017-03-08,3016,A,0.5,Redwood Natl Park-Requa,24 
2017-03-08,3779,C,1.1,Eureka-Humboldt Hill                    ,24 
2017-03-08,3716,A,5.8,Eureka-Jacobs,24 
2017-03-08,2271,C,7.2,Ukiah-County Library,24 
2017-03-08,3765,A,5.2,Willits-125 E Commercial Street,21 
2017-03-08,2016,A,5.0,Carmel Valley-Ford Road,23 
2017-03-08,3726,A,2.4,King City-415 Pearl Street,24 
2017-03-08,3489,B,5.7,Salinas-High School,24 
2017-03-08,3489,C,4.3,Salinas-High School,24 
2017-03-08,2628,B,4.2,Hollister-Fairview Road,24 
2017-03-08,2983,A,2.1,Pinnacles National Monument,24 
2017-03-08,3811,A,4.7,San Lorenzo Valley Middle School AMS,23 
2017-03-08,3200,C,6.2,Santa Cruz AMS,23 
2017-03-08,3150,A,0.4,Lava Beds Natl Monument,24 
2017-03-08,2752,A,2.7,Yreka-Foothill Drive,24 
2017-03-08,2484,A,6.8,Azusa,24 
2017-03-08,3743,A,9.8,Compton-700 North Bullis Road,24 
2017-03-08,2849,A,7.4,Glendora-Laurel,24 
2017-03-08,3818,C,16.1,Long Beach-Route 710 Near Road          ,22 
2017-03-08,3818,A,10.2,Long Beach-Route 710 Near Road          ,24 
2017-03-08,2899,I,11.2,Los Angeles-North Main Street,22 
2017-03-08,2899,B,8.1,Los Angeles-North Main Street,24 
2017-03-08,2899,A,8.2,Los Angeles-North Main Street,24 
2017-03-08,2899,E,8.8,Los Angeles-North Main Street,24 
2017-03-08,2899,F,8.4,Los Angeles-North Main Street,24 
2017-03-08,2429,A,9.0,North Long Beach,24 
2017-03-08,2160,A,6.6,Pasadena-S Wilson Avenue,24 
2017-03-08,3693,A,8.8,Pico Rivera-4144 San Gabriel,24 
2017-03-08,2420,C,7.6,Reseda,21 
2017-03-08,2420,A,4.9,Reseda,24 
2017-03-08,3502,A,4.8,Santa Clarita,24 
2017-03-08,3679,A,9.7,South Long Beach,24 
2017-03-08,3679,B,15.0,South Long Beach,24 
2017-03-08,3674,B,11.8,Anaheim-Pampas Lane,24 
2017-03-08,3674,C,11.3,Anaheim-Pampas Lane,24 
2017-03-08,3674,A,10.6,Anaheim-Pampas Lane,24 
2017-03-08,3265,A,6.5,Mission Viejo-26081 Via Pera,24 
2017-03-08,3708,A,2.1,Agua Tibia,24 
2017-03-08,3168,A,2.7,Banning Airport,23 
2017-03-08,2943,A,7.4,Lake Elsinore-W Flint Street,24 
2017-03-08,3702,A,13.5,Mira Loma Van Buren,24 
2017-03-08,3702,C,17.3,Mira Loma Van Buren,24 
2017-03-08,2596,A,8.8,Riverside-Rubidoux,24 
2017-03-08,2596,H,9.3,Riverside-Rubidoux,24 
2017-03-08,2596,J,10.9,Riverside-Rubidoux,20 
2017-03-08,2596,E,9.4,Riverside-Rubidoux,24 
2017-03-08,3777,A,5.2,Winchester-33700 Borel Road             ,24 
2017-03-08,3266,A,5.6,Big Bear City-501 W. Valley Blvd,24 
2017-03-08,2499,A,9.7,Crestline,24 
2017-03-08,2266,A,10.2,Fontana-Arrow Highway,24 
2017-03-08,2266,D,10.9,Fontana-Arrow Highway,24 
2017-03-08,3819,A,12.4,Ontario-Route 60 Near Road              ,24 
2017-03-08,3819,C,16.7,Ontario-Route 60 Near Road              ,24 
2017-03-08,2221,A,5.0,San Bernardino-4th Street,24 
2017-03-08,3700,A,0.8,San Gorgonio Wilderness,24 
2017-03-08,2485,A,10.3,Upland,24 
2017-03-08,3762,A,4.3,Arroyo Grande-2391 Willow Road,24 
2017-03-08,3812,A,4.5,Atascadero-Lift Station #5              ,24 
2017-03-08,2979,A,4.3,Nipomo-Guadalupe Road,24 
2017-03-08,3688,B,3.5,San Luis Obispo-3220 South Higuera St,24 
2017-03-08,3153,A,5.1,Goleta-Fairview,24 
2017-03-08,3486,D,5.9,Santa Maria-906 S Broadway,24 
2017-03-08,2991,D,3.8,El Rio-Rio Mesa School #2,24 
2017-03-08,3172,B,2.7,Ojai-Ojai Avenue,24 
2017-03-08,3505,C,0.7,Piru-3301 Pacific Avenue,24 
2017-03-08,2880,D,2.4,Simi Valley-Cochran Street,24 
2017-03-08,2880,E,1.4,Simi Valley-Cochran Street,24 
2017-03-08,2984,F,3.3,Thousand Oaks-Moorpark Road,24 
2017-03-08,2460,B,4.5,Alpine-Victoria Drive,22 
2017-03-08,3198,C,11.3,Camp Pendleton,22 
2017-03-08,2589,A,9.3,Chula Vista,24 
2017-03-08,3829,A,8.0,El Cajon-Lexington Elementary School    ,24 
2017-03-08,3829,B,9.8,El Cajon-Lexington Elementary School    ,24 
2017-03-08,3739,-,16.7,Otay Mesa-Donovan,24 
2017-03-08,3766,A,8.2,San Diego-Kearny Villa Road,24 
2017-03-08,3766,B,8.6,San Diego-Kearny Villa Road,24 
2017-03-08,3828,A,3.9,Berkeley-Aquatic Park                   ,24 
2017-03-08,3490,D,5.7,Livermore-793 Rincon Avenue,24 
2017-03-08,3247,B,5.9,Oakland-9925 International Blvd,24 
2017-03-08,3803,A,7.0,Oakland-Laney College                   ,23 
2017-03-08,3742,C,9.3,Oakland-West,24 
2017-03-08,2831,C,7.5,Concord-2956-A Treat Blvd,24 
2017-03-08,3668,A,7.2,San Pablo-Rumrill Blvd,23 
2017-03-08,2622,A,5.4,San Rafael,24 
2017-03-08,2655,B,9.3,Napa-Jefferson Avenue,23 
2017-03-08,2373,D,4.7,San Francisco-Arkansas Street,24 
2017-03-08,2125,D,5.0,Redwood City,24 
2017-03-08,2320,B,2.0,Gilroy-9th Street,24 
2017-03-08,3661,A,6.0,San Jose-Jackson Street,24 
2017-03-08,3661,D,7.5,San Jose-Jackson Street,24 
2017-03-08,3810,A,7.9,San Jose-Knox Avenue                    ,24 
2017-03-08,2410,E,7.3,Vallejo-304 Tuolumne Street,24 
2017-03-08,2410,D,7.5,Vallejo-304 Tuolumne Street,24 
2017-03-08,3804,A,4.3,Sebastopol-103 Morris Street            ,23 
2017-03-08,3026,D,10.3,Clovis-N Villa Avenue,23 
2017-03-08,3026,A,9.8,Clovis-N Villa Avenue,24 
2017-03-08,3781,F,9.1,Fresno-Garland                          ,24 
2017-03-08,3781,C,11.0,Fresno-Garland                          ,24 
2017-03-08,3781,E,12.8,Fresno-Garland                          ,23 
2017-03-08,3485,A,12.9,Fresno-Hamilton and Winery,24 
2017-03-08,3768,A,3.2,Huron-16875 4th Street,24 
2017-03-08,3704,A,0.8,Kaiser,24 
2017-03-08,3759,A,2.9,Tranquility-32650 West Adams Avenue,23 
